k;t;r;value
p21;37;5;-0.0
p22;37;5;-0.0
p23;37;5;-0.0
p24;37;5;101174.83199999998
p25;37;5;-0.0
p26;37;5;-0.0
p27;37;5;-0.0
p28;37;5;-0.0
p1;38;5;14687.646
p2;38;5;-0.0
p3;38;5;73153.33200000001
p4;38;5;-0.0
p5;38;5;-0.0
p6;38;5;-0.0
p7;38;5;661.5749999999999
p8;38;5;-0.0
p9;38;5;-0.0
p10;38;5;-0.0
p11;38;5;-0.0
p12;38;5;119044.50000000001
p13;38;5;-0.0
p14;38;5;-0.0
p15;38;5;10657.347000000002
p16;38;5;32108.303999999996
p17;38;5;-0.0
p18;38;5;-0.0
p19;38;5;-0.0
p20;38;5;-0.0
p21;38;5;-0.0
p22;38;5;-0.0
p23;38;5;-0.0
p24;38;5;-0.0
p25;38;5;-0.0
p26;38;5;-0.0
p27;38;5;-0.0
p28;38;5;-0.0
p1;39;5;14687.646
p2;39;5;-0.0
p3;39;5;-0.0
p4;39;5;-0.0
p5;39;5;-0.0
p6;39;5;-0.0
p7;39;5;40435.464
p8;39;5;-0.0
p9;39;5;-0.0
p10;39;5;-0.0
p11;39;5;-0.0
p12;39;5;-0.0
p13;39;5;-0.0
p14;39;5;-0.0
p15;39;5;5799.27
p16;39;5;56593.128
p17;39;5;9699.18
p18;39;5;-0.0
p19;39;5;-0.0
p20;39;5;-0.0
p21;39;5;-0.0
p22;39;5;-0.0
p23;39;5;-0.0
p24;39;5;98369.85599999999
p25;39;5;-0.0
p26;39;5;-0.0
p27;39;5;-0.0
p28;39;5;-0.0
p1;40;5;14680.865000000002
p2;40;5;-0.0
p3;40;5;76343.82
p4;40;5;-0.0
p5;40;5;-0.0
p6;40;5;-0.0
p7;40;5;-0.0
p8;40;5;-0.0
p9;40;5;-0.0
p10;40;5;-0.0
p11;40;5;-0.0
p12;40;5;81823.50000000001
p13;40;5;-0.0
p14;40;5;-0.0
p15;40;5;25222.071000000004
p16;40;5;-0.0
p17;40;5;-0.0
p18;40;5;-0.0
p19;40;5;-0.0
p20;40;5;-0.0
p21;40;5;-0.0
p22;40;5;-0.0
p23;40;5;-0.0
p24;40;5;55012.31999999999
p25;40;5;-0.0
p26;40;5;-0.0
p27;40;5;-0.0
p28;40;5;-0.0
p1;41;5;14680.865000000002
p2;41;5;-0.0
p3;41;5;-0.0
p4;41;5;-0.0
p5;41;5;-0.0
p6;41;5;-0.0
p7;41;5;46927.72
p8;41;5;-0.0
p9;41;5;-0.0
p10;41;5;-0.0
p11;41;5;6098.388999999999
p12;41;5;18924.000000000004
p13;41;5;-0.0
p14;41;5;-0.0
p15;41;5;51508.92600000001
p16;41;5;-0.0
p17;41;5;40850.664000000004
p18;41;5;-0.0
p19;41;5;-0.0
p20;41;5;-0.0
p21;41;5;-0.0
p22;41;5;-0.0
p23;41;5;-0.0
p24;41;5;65231.999999999985
p25;41;5;-0.0
p26;41;5;-0.0
p27;41;5;-0.0
p28;41;5;-0.0
p1;42;5;14694.427000000001
p2;42;5;-0.0
p3;42;5;-0.0
p4;42;5;-0.0
p5;42;5;41727.67500000001
p6;42;5;-0.0
p7;42;5;33008.182
p8;42;5;-0.0
p9;42;5;-0.0
p10;42;5;-0.0
p11;42;5;-0.0
p12;42;5;17513.250000000004
p13;42;5;-0.0
p14;42;5;-0.0
p15;42;5;26267.841000000004
p16;42;5;19835.996
p17;42;5;15613.778
p18;42;5;-0.0
p19;42;5;-0.0
p20;42;5;-0.0
p21;42;5;-0.0
p22;42;5;-0.0
p23;42;5;-0.0
p24;42;5;72864.14399999999
p25;42;5;-0.0
p26;42;5;-0.0
p27;42;5;-0.0
p28;42;5;-0.0
p1;43;5;10903.848000000002
p2;43;5;0.0
p3;43;5;42021.65700000001
p4;43;5;0.0
p5;43;5;40.70000000000001
p6;43;5;0.0
p7;43;5;0.0
p8;43;5;0.0
p9;43;5;0.0
p10;43;5;0.0
p11;43;5;51559.106999999996
p12;43;5;7296.000000000001
p13;43;5;0.0
p14;43;5;0.0
p15;43;5;15715.071000000002
p16;43;5;10381.385999999999
p17;43;5;0.0
p18;43;5;0.0
p19;43;5;0.0
p20;43;5;0.0
p21;43;5;0.0
p22;43;5;0.0
p23;43;5;-0.0
p24;43;5;116025.98399999998
p25;43;5;0.0
p26;43;5;0.0
p27;43;5;0.0
p28;43;5;0.0
p1;44;5;13928.174
p2;44;5;0.0
p3;44;5;0.0
p4;44;5;0.0
p5;44;5;44861.57500000001
p6;44;5;0.0
p7;44;5;20076.595999999998
p8;44;5;0.0
p9;44;5;0.0
p10;44;5;0.0
p11;44;5;0.0
p12;44;5;132211.50000000003
p13;44;5;0.0
p14;44;5;0.0
p15;44;5;0.0
p16;44;5;31525.332
p17;44;5;0.0
p18;44;5;0.0
p19;44;5;0.0
p20;44;5;0.0
p21;44;5;0.0
p22;44;5;0.0
p23;44;5;-0.0
p24;44;5;30061.079999999994
p25;44;5;0.0
p26;44;5;0.0
p27;44;5;0.0
p28;44;5;0.0
p1;45;5;27842.786000000004
p2;45;5;0.0
p3;45;5;0.0
p4;45;5;0.0
p5;45;5;0.0
p6;45;5;0.0
p7;45;5;47130.602999999996
p8;45;5;0.0
p9;45;5;0.0
p10;45;5;0.0
p11;45;5;0.0
p12;45;5;0.0
p13;45;5;0.0
p14;45;5;0.0
p15;45;5;25763.970000000005
p16;45;5;16801.552
p17;45;5;36381.434
p18;45;5;0.0
p19;45;5;0.0
p20;45;5;0.0
p21;45;5;0.0
p22;45;5;0.0
p23;45;5;-0.0
p24;45;5;73549.07999999999
p25;45;5;0.0
p26;45;5;0.0
p27;45;5;0.0
p28;45;5;23.052
p1;46;5;0.0
p2;46;5;0.0
p3;46;5;0.0
p4;46;5;0.0
p5;46;5;43487.95000000001
p6;46;5;0.0
p7;46;5;41379.311
p8;46;5;0.0
p9;46;5;0.0
p10;46;5;0.0
p11;46;5;0.0
p12;46;5;64153.50000000001
p13;46;5;0.0
p14;46;5;0.0
p15;46;5;24680.172000000002
p16;46;5;17653.588
p17;46;5;0.0
p18;46;5;0.0
p19;46;5;0.0
p20;46;5;0.0
p21;46;5;0.0
p22;46;5;0.0
p23;46;5;-0.0
p24;46;5;71483.4
p25;46;5;0.0
p26;46;5;0.0
p27;46;5;0.0
p28;46;5;0.0
p1;47;5;13914.612000000001
p2;47;5;0.0
p3;47;5;56753.24700000001
p4;47;5;0.0
p5;47;5;0.0
p6;47;5;0.0
p7;47;5;0.0
p8;47;5;0.0
p9;47;5;0.0
p10;47;5;0.0
p11;47;5;0.0
p12;47;5;0.0
p13;47;5;0.0
p14;47;5;0.0
p15;47;5;47116.69200000001
p16;47;5;0.0
p17;47;5;40108.962
p18;47;5;16.308000000000003
p19;47;5;0.0
p20;47;5;0.0
p21;47;5;0.0
p22;47;5;0.0
p23;47;5;-0.0
p24;47;5;73896.98399999998
p25;47;5;0.0
p26;47;5;0.0
p27;47;5;19.038
p28;47;5;0.0
p1;48;5;13928.174
p2;48;5;0.0
p3;48;5;12802.647000000003
p4;48;5;0.0
p5;48;5;0.0
p6;48;5;0.0
p7;48;5;40206.118
p8;48;5;0.0
p9;48;5;0.0
p10;48;5;0.0
p11;48;5;0.0
p12;48;5;76536.75000000001
p13;48;5;0.0
p14;48;5;0.0
p15;48;5;10105.941
p16;48;5;31517.857999999997
p17;48;5;0.0
p18;48;5;0.0
p19;48;5;10.189000000000002
p20;48;5;0.0
p21;48;5;0.0
p22;48;5;0.0
p23;48;5;-0.0
p24;48;5;67004.13599999998
p25;48;5;0.0
p26;48;5;0.0
p27;48;5;0.0
p28;48;5;0.0
p1;49;5;13928.174
p2;49;5;0.0
p3;49;5;0.0
p4;49;5;0.0
p5;49;5;43477.77500000001
p6;49;5;0.0
p7;49;5;28297.768
p8;49;5;0.0
p9;49;5;0.0
p10;49;5;0.0
p11;49;5;0.0
p12;49;5;4631.250000000001
p13;49;5;0.0
p14;49;5;0.0
p15;49;5;44055.43800000001
p16;49;5;0.0
p17;49;5;40108.962
p18;49;5;0.0
p19;49;5;0.0
p20;49;5;0.0
p21;49;5;0.0
p22;49;5;0.0
p23;49;5;-0.0
p24;49;5;68363.13599999998
p25;49;5;0.0
p26;49;5;0.0
p27;49;5;0.0
p28;49;5;0.0
p1;50;5;0.0
p2;50;5;-0.0
p3;50;5;-0.0
p4;50;5;-0.0
p5;50;5;19179.875000000004
p6;50;5;-0.0
p7;50;5;33572.726
p8;50;5;-0.0
p9;50;5;-0.0
p10;50;5;-0.0
p11;50;5;-0.0
p12;50;5;42251.25000000001
p13;50;5;-0.0
p14;50;5;-0.0
p15;50;5;14707.329000000002
p16;50;5;60838.35999999999
p17;50;5;-0.0
p18;50;5;-0.0
p19;50;5;-0.0
p20;50;5;-0.0
p21;50;5;-0.0
p22;50;5;-0.0
p23;50;5;-0.0
p24;50;5;72374.90399999998
p25;50;5;-0.0
p26;50;5;-0.0
p27;50;5;-0.0
p28;50;5;-0.0
p1;51;5;13778.992000000002
p2;51;5;-0.0
p3;51;5;34452.387
p4;51;5;-0.0
p5;51;5;-0.0
p6;51;5;-0.0
p7;51;5;44713.649
p8;51;5;-0.0
p9;51;5;-0.0
p10;51;5;-0.0
p11;51;5;-0.0
p12;51;5;102742.50000000001
p13;51;5;-0.0
p14;51;5;-0.0
p15;51;5;-0.0
p16;51;5;-0.0
p17;51;5;-0.0
p18;51;5;-0.0
p19;51;5;-0.0
p20;51;5;-0.0
p21;51;5;-0.0
p22;51;5;-0.0
p23;51;5;-0.0
p24;51;5;70189.63199999998
p25;51;5;-0.0
p26;51;5;-0.0
p27;51;5;-0.0
p28;51;5;-0.0
p1;52;5;13785.773000000001
p2;52;5;-0.0
p3;52;5;27062.175000000003
p4;52;5;-0.0
p5;52;5;-0.0
p6;52;5;-0.0
p7;52;5;-0.0
p8;52;5;-0.0
p9;52;5;-0.0
p10;52;5;-0.0
p11;52;5;56522.912
p12;52;5;-0.0
p13;52;5;-0.0
p14;52;5;-0.0
p15;52;5;47943.80100000001
p16;52;5;-0.0
p17;52;5;38701.630000000005
p18;52;5;-0.0
p19;52;5;-0.0
p20;52;5;-0.0
p21;52;5;-0.0
p22;52;5;-0.0
p23;52;5;-0.0
p24;52;5;66808.43999999999
p25;52;5;-0.0
p26;52;5;-0.0
p27;52;5;-0.0
p28;52;5;-0.0
p1;53;5;13005.958
p2;53;5;-0.0
p3;53;5;68896.63500000001
p4;53;5;-0.0
p5;53;5;-0.0
p6;53;5;-0.0
p7;53;5;-0.0
p8;53;5;-0.0
p9;53;5;-0.0
p10;53;5;-0.0
p11;53;5;-0.0
p12;53;5;-0.0
p13;53;5;-0.0
p14;53;5;-0.0
p15;53;5;39416.022000000004
p16;53;5;-0.0
p17;53;5;38701.630000000005
p18;53;5;-0.0
p19;53;5;-0.0
p20;53;5;-0.0
p21;53;5;-0.0
p22;53;5;-0.0
p23;53;5;-0.0
p24;53;5;69591.67199999999
p25;53;5;-0.0
p26;53;5;-0.0
p27;53;5;-0.0
p28;53;5;-0.0
p1;54;5;13785.773000000001
p2;54;5;-0.0
p3;54;5;-0.0
p4;54;5;-0.0
p5;54;5;-0.0
p6;54;5;-0.0
p7;54;5;40232.581
p8;54;5;-0.0
p9;54;5;-0.0
p10;54;5;-0.0
p11;54;5;-0.0
p12;54;5;36465.75000000001
p13;54;5;-0.0
p14;54;5;-0.0
p15;54;5;51109.632000000005
p16;54;5;6450.061999999999
p17;54;5;30495.363
p18;54;5;-0.0
p19;54;5;-0.0
p20;54;5;-0.0
p21;54;5;-0.0
p22;54;5;-0.0
p23;54;5;-0.0
p24;54;5;69591.67199999999
p25;54;5;-0.0
p26;54;5;-0.0
p27;54;5;-0.0
p28;54;5;-0.0
p1;55;5;13778.992000000002
p2;55;5;-0.0
p3;55;5;-0.0
p4;55;5;-0.0
p5;55;5;43070.77500000001
p6;55;5;-0.0
p7;55;5;36748.286
p8;55;5;-0.0
p9;55;5;-0.0
p10;55;5;-0.0
p11;55;5;-0.0
p12;55;5;42108.75000000001
p13;55;5;-0.0
p14;55;5;-0.0
p15;55;5;2728.5090000000005
p16;55;5;30419.179999999997
p17;55;5;-0.0
p18;55;5;-0.0
p19;55;5;-0.0
p20;55;5;-0.0
p21;55;5;-0.0
p22;55;5;-0.0
p23;55;5;-0.0
p24;55;5;78898.10399999999
p25;55;5;-0.0
p26;55;5;-0.0
p27;55;5;-0.0
p28;55;5;-0.0
p1;56;5;13778.992000000002
p2;56;5;-0.0
p3;56;5;34452.387
p4;56;5;-0.0
p5;56;5;-0.0
p6;56;5;-0.0
p7;56;5;19820.787
p8;56;5;-0.0
p9;56;5;-0.0
p10;56;5;-0.0
p11;56;5;4731.731
p12;56;5;25464.750000000004
p13;56;5;-0.0
p14;56;5;-0.0
p15;56;5;45395.92500000001
p16;56;5;-0.0
p17;56;5;38701.630000000005
p18;56;5;-0.0
p19;56;5;-0.0
p20;56;5;-0.0
p21;56;5;-0.0
p22;56;5;-0.0
p23;56;5;-0.0
p24;56;5;59676.40799999999
p25;56;5;-0.0
p26;56;5;-0.0
p27;56;5;-0.0
p28;56;5;-0.0
p1;57;5;23191.02
p2;57;5;0.0
p3;57;5;16180.332000000002
p4;57;5;0.0
p5;57;5;0.0
p6;57;5;0.0
p7;57;5;23005.167999999998
p8;57;5;57.0
p9;57;5;0.0
p10;57;5;0.0
p11;57;5;0.0
p12;57;5;50516.25000000001
p13;57;5;0.0
p14;57;5;0.0
p15;57;5;56823.33900000001
p16;57;5;0.0
p17;57;5;30657.016
p18;57;5;0.0
p19;57;5;0.0
p20;57;5;0.0
p21;57;5;0.0
p22;57;5;0.0
p23;57;5;-0.0
p24;57;5;46010.30399999999
p25;57;5;0.0
p26;57;5;0.0
p27;57;5;0.0
p28;57;5;0.0
p1;58;5;13.562000000000001
p2;58;5;0.0
p3;58;5;64705.05000000001
p4;58;5;0.0
p5;58;5;0.0
p6;58;5;0.0
p7;58;5;0.0
p8;58;5;0.0
p9;58;5;0.0
p10;58;5;0.0
p11;58;5;0.0
p12;58;5;118246.50000000001
p13;58;5;0.0
p14;58;5;0.0
p15;58;5;66.549
p16;58;5;32332.523999999998
p17;58;5;38.036
p18;58;5;16.308000000000003
p19;58;5;0.0
p20;58;5;0.0
p21;58;5;0.0
p22;58;5;0.0
p23;58;5;-0.0
p24;58;5;47934.647999999994
p25;58;5;24.458
p26;58;5;0.0
p27;58;5;0.0
p28;58;5;0.0
p1;59;5;14179.071000000002
p2;59;5;7.459999999999999
p3;59;5;73657.95000000001
p4;59;5;0.0
p5;59;5;0.0
p6;59;5;0.0
p7;59;5;0.0
p8;59;5;0.0
p9;59;5;0.0
p10;59;5;0.0
p11;59;5;0.0
p12;59;5;0.0
p13;59;5;0.0
p14;59;5;0.0
p15;59;5;0.0
p16;59;5;40150.327999999994
p17;59;5;0.0
p18;59;5;0.0
p19;59;5;0.0
p20;59;5;0.0
p21;59;5;0.0
p22;59;5;0.0
p23;59;5;-0.0
p24;59;5;92151.07199999999
p25;59;5;61.144999999999996
p26;59;5;0.0
p27;59;5;0.0
p28;59;5;57.629999999999995
p1;60;5;14185.852
p2;60;5;0.0
p3;60;5;0.0
p4;60;5;0.0
p5;60;5;0.0
p6;60;5;0.0
p7;60;5;39897.383
p8;60;5;0.0
p9;60;5;0.0
p10;60;5;0.0
p11;60;5;0.0
p12;60;5;80769.00000000001
p13;60;5;0.0
p14;60;5;0.0
p15;60;5;46945.566000000006
p16;60;5;37.37
p17;60;5;28536.509000000002
p18;60;5;0.0
p19;60;5;0.0
p20;60;5;0.0
p21;60;5;0.0
p22;60;5;0.0
p23;60;5;-0.0
p24;60;5;51892.05599999999
p25;60;5;0.0
p26;60;5;0.0
p27;60;5;0.0
p28;60;5;0.0
p1;61;5;14212.976
p2;61;5;7.459999999999999
p3;61;5;0.0
p4;61;5;0.0
p5;61;5;4344.725000000001
p6;61;5;0.0
p7;61;5;60609.091
p8;61;5;0.0
p9;61;5;0.0
p10;61;5;0.0
p11;61;5;0.0
p12;61;5;0.0
p13;61;5;0.0
p14;61;5;0.0
p15;61;5;45082.19400000001
p16;61;5;10747.612
p17;61;5;26606.182
p18;61;5;0.0
p19;61;5;0.0
p20;61;5;0.0
p21;61;5;0.0
p22;61;5;0.0
p23;61;5;-0.0
p24;61;5;72048.74399999999
p25;61;5;0.0
p26;61;5;0.0
p27;61;5;0.0
p28;61;5;0.0
p1;62;5;14219.757000000001
p2;62;5;0.0
p3;62;5;35453.484000000004
p4;62;5;0.0
p5;62;5;0.0
p6;62;5;0.0
p7;62;5;0.0
p8;62;5;0.0
p9;62;5;0.0
p10;62;5;0.0
p11;62;5;20409.619
p12;62;5;28086.750000000004
p13;62;5;0.0
p14;62;5;0.0
p15;62;5;39263.91
p16;62;5;0.0
p17;62;5;40280.124
p18;62;5;0.0
p19;62;5;0.0
p20;62;5;0.0
p21;62;5;0.0
p22;62;5;0.0
p23;62;5;-0.0
p24;62;5;72048.74399999999
p25;62;5;0.0
p26;62;5;0.0
p27;62;5;0.0
p28;62;5;0.0
p1;63;5;14212.976
p2;63;5;0.0
p3;63;5;35461.62300000001
p4;63;5;0.0
p5;63;5;10.175000000000002
p6;63;5;0.0
p7;63;5;20694.066
p8;63;5;9.5
p9;63;5;0.0
p10;63;5;0.0
p11;63;5;13034.822999999999
p12;63;5;35952.75000000001
p13;63;5;0.0
p14;63;5;0.0
p15;63;5;17131.614
p16;63;5;25067.796
p17;63;5;8386.938
p18;63;5;0.0
p19;63;5;0.0
p20;63;5;0.0
p21;63;5;0.0
p22;63;5;0.0
p23;63;5;-0.0
p24;63;5;72048.74399999999
p25;63;5;0.0
p26;63;5;0.0
p27;63;5;0.0
p28;63;5;0.0
p1;64;5;11270.022000000254
p2;64;5;-0.0
p3;64;5;-0.0
p4;64;5;-0.0
p5;64;5;27706.525000000005
p6;64;5;-0.0
p7;64;5;20200.09
p8;64;5;-0.0
p9;64;5;-0.0
p10;64;5;-0.0
p11;64;5;-0.0
p12;64;5;30623.250000000004
p13;64;5;-0.0
p14;64;5;-0.0
p15;64;5;32818.164000000004
p16;64;5;53648.371999999996
p17;64;5;-0.0
p18;64;5;-0.0
p19;64;5;-0.0
p20;64;5;-0.0
p21;64;5;-0.0
p22;64;5;-0.0
p23;64;5;-0.0
p24;64;5;60296.111999999586
p25;64;5;-0.0
p26;64;5;-0.0
p27;64;5;-0.0
p28;64;5;-0.0
p1;65;5;14409.625000000002
p2;65;5;-0.0
p3;65;5;71818.53600000001
p4;65;5;-0.0
p5;65;5;-0.0
p6;65;5;-0.0
p7;65;5;-0.0
p8;65;5;-0.0
p9;65;5;-0.0
p10;65;5;-0.0
p11;65;5;-0.0
p12;65;5;47010.75000000001
p13;65;5;-0.0
p14;65;5;-0.0
p15;65;5;-0.0
p16;65;5;2645.796
p17;65;5;36457.506
p18;65;5;-0.0
p19;65;5;-0.0
p20;65;5;-0.0
p21;65;5;-0.0
p22;65;5;-0.0
p23;65;5;-0.0
p24;65;5;71363.80799999999
p25;65;5;-0.0
p26;65;5;-0.0
p27;65;5;-0.0
p28;65;5;-0.0
p1;66;5;14402.844000000001
p2;66;5;-0.0
p3;66;5;-0.0
p4;66;5;-0.0
p5;66;5;-0.0
p6;66;5;-0.0
p7;66;5;59568.212999999996
p8;66;5;-0.0
p9;66;5;-0.0
p10;66;5;-0.0
p11;66;5;-0.0
p12;66;5;107544.75000000001
p13;66;5;-0.0
p14;66;5;-0.0
p15;66;5;-0.0
p16;66;5;-0.0
p17;66;5;-0.0
p18;66;5;-0.0
p19;66;5;-0.0
p20;66;5;-0.0
p21;66;5;-0.0
p22;66;5;-0.0
p23;66;5;-0.0
p24;66;5;93238.27199999998
p25;66;5;-0.0
p26;66;5;-0.0
p27;66;5;-0.0
p28;66;5;-0.0
p1;67;5;14402.844000000001
p2;67;5;-0.0
p3;67;5;35909.268000000004
p4;67;5;-0.0
p5;67;5;-0.0
p6;67;5;-0.0
p7;67;5;-0.0
p8;67;5;-0.0
p9;67;5;-0.0
p10;67;5;-0.0
p11;67;5;1083.012
p12;67;5;-0.0
p13;67;5;-0.0
p14;67;5;-0.0
p15;67;5;59979.66300000001
p16;67;5;-0.0
p17;67;5;78544.34
p18;67;5;-0.0
p19;67;5;-0.0
p20;67;5;-0.0
p21;67;5;-0.0
p22;67;5;-0.0
p23;67;5;-0.0
p24;67;5;41433.191999999995
p25;67;5;-0.0
p26;67;5;-0.0
p27;67;5;-0.0
p28;67;5;-0.0
p1;68;5;14409.625000000002
p2;68;5;-0.0
p3;68;5;-0.0
p4;68;5;-0.0
p5;68;5;44892.10000000001
p6;68;5;-0.0
p7;68;5;51496.998
p8;68;5;-0.0
p9;68;5;-0.0
p10;68;5;-0.0
p11;68;5;4860.660999999999
p12;68;5;-0.0
p13;68;5;-0.0
p14;68;5;-0.0
p15;68;5;52925.469000000005
p16;68;5;-0.0
p17;68;5;1112.553
p18;68;5;-0.0
p19;68;5;-0.0
p20;68;5;-0.0
p21;68;5;-0.0
p22;68;5;-0.0
p23;68;5;-0.0
p24;68;5;71363.80799999999
p25;68;5;-0.0
p26;68;5;-0.0
p27;68;5;-0.0
p28;68;5;-0.0
p1;69;5;14402.844000000001
p2;69;5;-0.0
p3;69;5;50795.499
p4;69;5;-0.0
p5;69;5;-0.0
p6;69;5;-0.0
p7;69;5;-0.0
p8;69;5;-0.0
p9;69;5;-0.0
p10;69;5;-0.0
p11;69;5;-0.0
p12;69;5;57456.00000000001
p13;69;5;-0.0
p14;69;5;-0.0
p15;69;5;10619.319000000001
p16;69;5;31973.771999999997
p17;69;5;-0.0
p18;69;5;-0.0
p19;69;5;-0.0
p20;69;5;-0.0
p21;69;5;-0.0
p22;69;5;-0.0
p23;69;5;-0.0
p24;69;5;78365.37599999999
p25;69;5;-0.0
p26;69;5;-0.0
p27;69;5;-0.0
p28;69;5;-0.0
p1;70;5;14402.844000000001
p2;70;5;-0.0
p3;70;5;-0.0
p4;70;5;-0.0
p5;70;5;26282.025000000005
p6;70;5;-0.0
p7;70;5;39509.259
p8;70;5;-0.0
p9;70;5;-0.0
p10;70;5;-0.0
p11;70;5;-0.0
p12;70;5;21175.500000000004
p13;70;5;-0.0
p14;70;5;-0.0
p15;70;5;40956.156
p16;70;5;-0.0
p17;70;5;38986.9
p18;70;5;-0.0
p19;70;5;-0.0
p20;70;5;-0.0
p21;70;5;-0.0
p22;70;5;-0.0
p23;70;5;-0.0
p24;70;5;64362.23999999999
p25;70;5;-0.0
p26;70;5;-0.0
p27;70;5;-0.0
p28;70;5;-0.0
p1;71;5;11785.378
p2;71;5;-0.0
p3;71;5;-0.0
p4;71;5;-0.0
p5;71;5;59279.55000000002
p6;71;5;-0.0
p7;71;5;1243.761
p8;71;5;-0.0
p9;71;5;-0.0
p10;71;5;-0.0
p11;71;5;-0.0
p12;71;5;12269.250000000002
p13;71;5;-0.0
p14;71;5;-0.0
p15;71;5;25212.564000000002
p16;71;5;25815.195999999996
p17;71;5;59868.664000000004
p18;71;5;-0.0
p19;71;5;-0.0
p20;71;5;-0.0
p21;71;5;-0.0
p22;71;5;-0.0
p23;71;5;-0.0
p24;71;5;43835.903999999995
p25;71;5;-0.0
p26;71;5;-0.0
p27;71;5;-0.0
p28;71;5;-0.0
p1;72;5;14267.224000000162
p2;72;5;-0.0
p3;72;5;211.61400000000003
p4;72;5;-0.0
p5;72;5;-0.0
p6;72;5;-0.0
p7;72;5;48965.371
p8;72;5;-0.0
p9;72;5;-0.0
p10;72;5;-0.0
p11;72;5;-0.0
p12;72;5;56757.74999999968
p13;72;5;-0.0
p14;72;5;-0.0
p15;72;5;-0.0
p16;72;5;-0.0
p17;72;5;24571.256
p18;72;5;-0.0
p19;72;5;-0.0
p20;72;5;-0.0
p21;72;5;-0.0
p22;72;5;-0.0
p23;72;5;-0.0
p24;72;5;116895.74399999998
p25;72;5;-0.0
p26;72;5;-0.0
p27;72;5;-0.0
p28;72;5;-0.0
p1;73;5;14280.786000000002
p2;73;5;-0.0
p3;73;5;-0.0
p4;73;5;-0.0
p5;73;5;44525.80000000001
p6;73;5;-0.0
p7;73;5;39870.92
p8;73;5;-0.0
p9;73;5;-0.0
p10;73;5;-0.0
p11;73;5;-0.0
p12;73;5;76337.25000000001
p13;73;5;-0.0
p14;73;5;-0.0
p15;73;5;58135.30500000001
p16;73;5;-0.0
p17;73;5;-0.0
p18;73;5;-0.0
p19;73;5;-0.0
p20;73;5;-0.0
p21;73;5;-0.0
p22;73;5;-0.0
p23;73;5;-0.0
p24;73;5;27462.671999999995
p25;73;5;-0.0
p26;73;5;-0.0
p27;73;5;-0.0
p28;73;5;-0.0
p1;74;5;14280.786000000002
p2;74;5;-0.0
p3;74;5;57469.47900000001
p4;74;5;-0.0
p5;74;5;-0.0
p6;74;5;-0.0
p7;74;5;-0.0
p8;74;5;-0.0
p9;74;5;-0.0
p10;74;5;-0.0
p11;74;5;26881.905
p12;74;5;-0.0
p13;74;5;-0.0
p14;74;5;-0.0
p15;74;5;-0.0
p16;74;5;31757.025999999998
p17;74;5;-0.0
p18;74;5;-0.0
p19;74;5;-0.0
p20;74;5;-0.0
p21;74;5;-0.0
p22;74;5;-0.0
p23;74;5;-0.0
p24;74;5;103273.12799999998
p25;74;5;-0.0
p26;74;5;-0.0
p27;74;5;-0.0
p28;74;5;-0.0
p1;75;5;14280.786000000002
p2;75;5;-0.0
p3;75;5;35616.264
p4;75;5;-0.0
p5;75;5;-0.0
p6;75;5;-0.0
p7;75;5;20729.35
p8;75;5;-0.0
p9;75;5;-0.0
p10;75;5;-0.0
p11;75;5;-0.0
p12;75;5;19365.750000000004
p13;75;5;-0.0
p14;75;5;-0.0
p15;75;5;58135.30500000001
p16;75;5;-0.0
p17;75;5;40403.741
p18;75;5;-0.0
p19;75;5;-0.0
p20;75;5;-0.0
p21;75;5;-0.0
p22;75;5;-0.0
p23;75;5;-0.0
p24;75;5;48326.03999999999
p25;75;5;-0.0
p26;75;5;-0.0
p27;75;5;-0.0
p28;75;5;-0.0
p1;76;5;14280.786000000002
p2;76;5;-0.0
p3;76;5;-0.0
p4;76;5;-0.0
p5;76;5;17205.925000000003
p6;76;5;-0.0
p7;76;5;40029.698
p8;76;5;-0.0
p9;76;5;-0.0
p10;76;5;-0.0
p11;76;5;-0.0
p12;76;5;71763.00000000001
p13;76;5;-0.0
p14;76;5;-0.0
p15;76;5;-0.0
p16;76;5;31757.025999999998
p17;76;5;-0.0
p18;76;5;-0.0
p19;76;5;-0.0
p20;76;5;-0.0
p21;76;5;-0.0
p22;76;5;-0.0
p23;76;5;-0.0
p24;76;5;80235.35999999999
p25;76;5;-0.0
p26;76;5;-0.0
p27;76;5;-0.0
p28;76;5;-0.0
p1;77;5;14280.786000000002
p2;77;5;-0.0
p3;77;5;35616.264
p4;77;5;-0.0
p5;77;5;-0.0
p6;77;5;-0.0
p7;77;5;20729.35
p8;77;5;-0.0
p9;77;5;-0.0
p10;77;5;-0.0
p11;77;5;13215.324999999999
p12;77;5;6854.250000000001
p13;77;5;-0.0
p14;77;5;-0.0
p15;77;5;49265.274000000005
p16;77;5;-0.0
p17;77;5;40403.741
p18;77;5;-0.0
p19;77;5;-0.0
p20;77;5;-0.0
p21;77;5;-0.0
p22;77;5;-0.0
p23;77;5;-0.0
p24;77;5;56871.43199999999
p25;77;5;-0.0
p26;77;5;-0.0
p27;77;5;-0.0
p28;77;5;-0.0
p1;78;5;14511.340000000002
p2;78;5;-0.0
p3;78;5;36153.438
p4;78;5;-0.0
p5;78;5;-0.0
p6;78;5;-0.0
p7;78;5;9914.804
p8;78;5;-0.0
p9;78;5;-0.0
p10;78;5;-0.0
p11;78;5;-0.0
p12;78;5;42878.25000000001
p13;78;5;-0.0
