k;t;r;value
p28;138;5;-0.0
p1;139;5;13487.409000000001
p2;139;5;-0.0
p3;139;5;19069.677000000003
p4;139;5;-0.0
p5;139;5;18345.525000000005
p6;139;5;-0.0
p7;139;5;28183.094999999998
p8;139;5;-0.0
p9;139;5;-0.0
p10;139;5;-0.0
p11;139;5;-0.0
p12;139;5;25393.500000000004
p13;139;5;-0.0
p14;139;5;-0.0
p15;139;5;34567.452000000005
p16;139;5;8624.996
p17;139;5;27756.771
p18;139;5;-0.0
p19;139;5;-0.0
p20;139;5;-0.0
p21;139;5;-0.0
p22;139;5;-0.0
p23;139;5;-0.0
p24;139;5;67178.08799999999
p25;139;5;-0.0
p26;139;5;-0.0
p27;139;5;-0.0
p28;139;5;-0.0
p1;140;5;13372.132000000001
p2;140;5;-0.0
p3;140;5;33459.429000000004
p4;140;5;-0.0
p5;140;5;-0.0
p6;140;5;-0.0
p7;140;5;20058.953999999998
p8;140;5;-0.0
p9;140;5;-0.0
p10;140;5;-0.0
p11;140;5;11784.202
p12;140;5;26262.750000000004
p13;140;5;-0.0
p14;140;5;-0.0
p15;140;5;30641.061000000005
p16;140;5;12190.094
p17;140;5;22859.636000000002
p18;140;5;-0.0
p19;140;5;-0.0
p20;140;5;-0.0
p21;140;5;-0.0
p22;140;5;-0.0
p23;140;5;-0.0
p24;140;5;72059.616
p25;140;5;-0.0
p26;140;5;-0.0
p27;140;5;-0.0
p28;140;5;-0.0
p1;141;5;13263.636000000273
p2;141;5;-0.0
p3;141;5;17840.688000000002
p4;141;5;-0.0
p5;141;5;19240.925000000003
p6;141;5;-0.0
p7;141;5;28200.73699999964
p8;141;5;-0.0
p9;141;5;-0.0
p10;141;5;-0.0
p11;141;5;-0.0
p12;141;5;26818.500000000004
p13;141;5;-0.0
p14;141;5;-0.0
p15;141;5;36364.27500000001
p16;141;5;7653.375999999999
p17;141;5;28279.766
p18;141;5;-0.0
p19;141;5;-0.0
p20;141;5;-0.0
p21;141;5;-0.0
p22;141;5;-0.0
p23;141;5;-0.0
p24;141;5;65873.44799999999
p25;141;5;-0.0
p26;141;5;-0.0
p27;141;5;-0.0
p28;141;5;-0.0
p1;142;5;13175.483000000002
p2;142;5;-0.0
p3;142;5;17100.039
p4;142;5;-0.0
p5;142;5;19881.950000000004
p6;142;5;-0.0
p7;142;5;28271.305
p8;142;5;-0.0
p9;142;5;-0.0
p10;142;5;-0.0
p11;142;5;-0.0
p12;142;5;27360.000000000004
p13;142;5;-0.0
p14;142;5;-0.0
p15;142;5;34377.312000000005
p16;142;5;9170.598
p17;142;5;25988.097
p18;142;5;-0.0
p19;142;5;-0.0
p20;142;5;-0.0
p21;142;5;-0.0
p22;142;5;-0.0
p23;142;5;-0.0
p24;142;5;68504.472
p25;142;5;-0.0
p26;142;5;-0.0
p27;142;5;-0.0
p28;142;5;-0.0
p1;143;5;13073.768000000286
p2;143;5;-0.0
p3;143;5;16367.529000000002
p4;143;5;-0.0
p5;143;5;20522.975000000006
p6;143;5;-0.0
p7;143;5;28350.694
p8;143;5;-0.0
p9;143;5;-0.0
p10;143;5;-0.0
p11;143;5;-0.0
p12;143;5;27901.500000000004
p13;143;5;-0.0
p14;143;5;-0.0
p15;143;5;35907.939000000006
p16;143;5;7922.44
p17;143;5;27214.757999999598
p18;143;5;-0.0
p19;143;5;-0.0
p20;143;5;-0.0
p21;143;5;-0.0
p22;143;5;-0.0
p23;143;5;-0.0
p24;143;5;67112.85599999999
p25;143;5;-0.0
p26;143;5;-0.0
p27;143;5;-0.0
p28;143;5;-0.0
p1;144;5;13060.206000000002
p2;144;5;-0.0
p3;144;5;16326.834000000003
p4;144;5;-0.0
p5;144;5;20492.450000000004
p6;144;5;-0.0
p7;144;5;28315.41
p8;144;5;-0.0
p9;144;5;-0.0
p10;144;5;-0.0
p11;144;5;-0.0
p12;144;5;28115.250000000004
p13;144;5;-0.0
p14;144;5;-0.0
p15;144;5;35698.785
p16;144;5;8027.075999999999
p17;144;5;27015.069
p18;144;5;-0.0
p19;144;5;-0.0
p20;144;5;-0.0
p21;144;5;-0.0
p22;144;5;-0.0
p23;144;5;-0.0
p24;144;5;67417.27199999998
p25;144;5;-0.0
p26;144;5;-0.0
p27;144;5;-0.0
p28;144;5;-0.0
p1;145;5;13060.206000000002
p2;145;5;-0.0
p3;145;5;16326.834000000003
p4;145;5;-0.0
p5;145;5;20492.450000000004
p6;145;5;-0.0
p7;145;5;28315.41
p8;145;5;-0.0
p9;145;5;-0.0
p10;145;5;-0.0
p11;145;5;-0.0
p12;145;5;28115.250000000004
p13;145;5;-0.0
p14;145;5;-0.0
p15;145;5;35698.785
p16;145;5;8027.075999999999
p17;145;5;27015.069
p18;145;5;-0.0
p19;145;5;-0.0
p20;145;5;-0.0
p21;145;5;-0.0
p22;145;5;-0.0
p23;145;5;-0.0
p24;145;5;67417.27199999998
p25;145;5;-0.0
p26;145;5;-0.0
p27;145;5;-0.0
p28;145;5;-0.0
p1;146;5;13060.206000000002
p2;146;5;-0.0
p3;146;5;32718.780000000006
p4;146;5;-0.0
p5;146;5;-0.0
p6;146;5;-0.0
p7;146;5;19432.663
p8;146;5;-0.0
p9;146;5;-0.0
p10;146;5;-0.0
p11;146;5;12983.250999999998
p12;146;5;28115.250000000004
p13;146;5;-0.0
p14;146;5;-0.0
p15;146;5;35698.785
p16;146;5;8027.075999999999
p17;146;5;27015.069
p18;146;5;-0.0
p19;146;5;-0.0
p20;146;5;-0.0
p21;146;5;-0.0
p22;146;5;-0.0
p23;146;5;-0.0
p24;146;5;67417.27199999998
p25;146;5;-0.0
p26;146;5;-0.0
p27;146;5;-0.0
p28;146;5;-0.0
p1;147;5;13060.206000000002
p2;147;5;-0.0
p3;147;5;32718.780000000006
p4;147;5;-0.0
p5;147;5;-0.0
p6;147;5;-0.0
p7;147;5;19432.663
p8;147;5;-0.0
p9;147;5;-0.0
p10;147;5;-0.0
p11;147;5;12983.250999999998
p12;147;5;28115.250000000004
p13;147;5;-0.0
p14;147;5;-0.0
p15;147;5;35698.785
p16;147;5;8027.075999999999
p17;147;5;27015.069
p18;147;5;-0.0
p19;147;5;-0.0
p20;147;5;-0.0
p21;147;5;-0.0
p22;147;5;-0.0
p23;147;5;-0.0
p24;147;5;67417.27199999998
p25;147;5;-0.0
p26;147;5;-0.0
p27;147;5;-0.0
p28;147;5;-0.0
p1;148;5;0.0
p2;148;5;-0.0
p3;148;5;-0.0
p4;148;5;-0.0
p5;148;5;-0.0
p6;148;5;-0.0
p7;148;5;22978.704999999998
p8;148;5;-0.0
p9;148;5;-0.0
p10;148;5;-0.0
p11;148;5;29073.714999999997
p12;148;5;110337.75000000001
p13;148;5;-0.0
p14;148;5;-0.0
p15;148;5;68887.72200000001
p16;148;5;-0.0
p17;148;5;-0.0
p18;148;5;-0.0
p19;148;5;-0.0
p20;148;5;-0.0
p21;148;5;-0.0
p22;148;5;-0.0
p23;148;5;-0.0
p24;148;5;56001.67199999999
p25;148;5;-0.0
p26;148;5;-0.0
p27;148;5;-0.0
p28;148;5;-0.0
p1;149;5;10713.980000000001
p2;149;5;-0.0
p3;149;5;-0.0
p4;149;5;-0.0
p5;149;5;46896.57500000001
p6;149;5;-0.0
p7;149;5;1993.546
p8;149;5;-0.0
p9;149;5;-0.0
p10;149;5;-0.0
p11;149;5;-0.0
p12;149;5;106689.75000000001
p13;149;5;-0.0
p14;149;5;-0.0
p15;149;5;25041.438000000006
p16;149;5;-0.0
p17;149;5;80484.176
p18;149;5;-0.0
p19;149;5;-0.0
p20;149;5;-0.0
p21;149;5;-0.0
p22;149;5;-0.0
p23;149;5;-0.0
p24;149;5;-0.0
p25;149;5;-0.0
p26;149;5;-0.0
p27;149;5;-0.0
p28;149;5;-0.0
p1;150;5;15080.944000000001
p2;150;5;-0.0
p3;150;5;-0.0
p4;150;5;-0.0
p5;150;5;46896.57500000001
p6;150;5;-0.0
p7;150;5;40902.977
p8;150;5;-0.0
p9;150;5;-0.0
p10;150;5;-0.0
p11;150;5;-0.0
p12;150;5;31079.250000000004
p13;150;5;-0.0
p14;150;5;-0.0
p15;150;5;56195.87700000001
p16;150;5;-0.0
p17;150;5;1217.152
p18;150;5;-0.0
p19;150;5;-0.0
p20;150;5;-0.0
p21;150;5;-0.0
p22;150;5;-0.0
p23;150;5;-0.0
p24;150;5;57730.31999999999
p25;150;5;-0.0
p26;150;5;-0.0
p27;150;5;-0.0
p28;150;5;-0.0
p1;151;5;14891.076000000001
p2;151;5;-0.0
p3;151;5;-0.0
p4;151;5;-0.0
p5;151;5;-0.0
p6;151;5;-0.0
p7;151;5;42499.578
p8;151;5;-0.0
p9;151;5;-0.0
p10;151;5;-0.0
p11;151;5;-0.0
p12;151;5;37263.75000000001
p13;151;5;-0.0
p14;151;5;-0.0
p15;151;5;-0.0
p16;151;5;32960.34
p17;151;5;-0.0
p18;151;5;-0.0
p19;151;5;-0.0
p20;151;5;-0.0
p21;151;5;-0.0
p22;151;5;-0.0
p23;151;5;-0.0
p24;151;5;119167.99199999998
p25;151;5;-0.0
p26;151;5;-0.0
p27;151;5;-0.0
p28;151;5;-0.0
p1;152;5;14694.427000000247
p2;152;5;-0.0
p3;152;5;36617.361000000004
p4;152;5;-0.0
p5;152;5;-0.0
p6;152;5;-0.0
p7;152;5;22264.203999999998
p8;152;5;-0.0
p9;152;5;-0.0
p10;152;5;-0.0
p11;152;5;-0.0
p12;152;5;8778.000000000002
p13;152;5;-0.0
p14;152;5;-0.0
p15;152;5;60626.13900000001
p16;152;5;-0.0
p17;152;5;42704.91899999965
p18;152;5;-0.0
p19;152;5;-0.0
p20;152;5;-0.0
p21;152;5;-0.0
p22;152;5;-0.0
p23;152;5;-0.0
p24;152;5;47032.27199999999
p25;152;5;-0.0
p26;152;5;-0.0
p27;152;5;-0.0
p28;152;5;-0.0
p1;153;5;14518.121000000001
p2;153;5;-0.0
p3;153;5;19973.106000000003
p4;153;5;-0.0
p5;153;5;20248.250000000004
p6;153;5;-0.0
p7;153;5;30882.321
p8;153;5;-0.0
p9;153;5;-0.0
p10;153;5;-0.0
p11;153;5;-0.0
p12;153;5;-0.0
p13;153;5;-0.0
p14;153;5;-0.0
p15;153;5;-0.0
p16;153;5;27564.111999999997
p17;153;5;7188.804
p18;153;5;-0.0
p19;153;5;-0.0
p20;153;5;-0.0
p21;153;5;-0.0
p22;153;5;-0.0
p23;153;5;-0.0
p24;153;5;113829.83999999998
p25;153;5;-0.0
p26;153;5;-0.0
p27;153;5;-0.0
p28;153;5;-0.0
p1;154;5;14328.253
p2;154;5;-0.0
p3;154;5;35730.21000000001
p4;154;5;-0.0
p5;154;5;-0.0
p6;154;5;-0.0
p7;154;5;21955.469
p8;154;5;-0.0
p9;154;5;-0.0
p10;154;5;-0.0
p11;154;5;8148.375999999999
p12;154;5;10559.250000000002
p13;154;5;-0.0
p14;154;5;-0.0
p15;154;5;46936.05900000001
p16;154;5;-0.0
p17;154;5;41830.091
p18;154;5;-0.0
p19;154;5;-0.0
p20;154;5;-0.0
p21;154;5;-0.0
p22;154;5;-0.0
p23;154;5;-0.0
p24;154;5;57610.72799999999
p25;154;5;-0.0
p26;154;5;-0.0
p27;154;5;-0.0
p28;154;5;-0.0
p1;155;5;14138.385000000002
p2;155;5;-0.0
p3;155;5;35290.704000000005
p4;155;5;-0.0
p5;155;5;-0.0
p6;155;5;-0.0
p7;155;5;21805.512
p8;155;5;-0.0
p9;155;5;-0.0
p10;155;5;-0.0
p11;155;5;3803.4349999999995
p12;155;5;20491.500000000004
p13;155;5;-0.0
p14;155;5;-0.0
p15;155;5;46327.611000000004
p16;155;5;-0.0
p17;155;5;41392.677
p18;155;5;-0.0
p19;155;5;-0.0
p20;155;5;-0.0
p21;155;5;-0.0
p22;155;5;-0.0
p23;155;5;-0.0
p24;155;5;55969.05599999999
p25;155;5;-0.0
p26;155;5;-0.0
p27;155;5;-0.0
p28;155;5;-0.0
p1;156;5;13962.079000000002
p2;156;5;-0.0
p3;156;5;25035.564000000002
p4;156;5;-0.0
p5;156;5;12291.400000000003
p6;156;5;-0.0
p7;156;5;26992.26
p8;156;5;-0.0
p9;156;5;-0.0
p10;156;5;-0.0
p11;156;5;-0.0
p12;156;5;19907.250000000004
p13;156;5;-0.0
p14;156;5;-0.0
p15;156;5;4753.500000000001
p16;156;5;32212.94
p17;156;5;-0.0
p18;156;5;-0.0
p19;156;5;-0.0
p20;156;5;-0.0
p21;156;5;-0.0
p22;156;5;-0.0
p23;156;5;-0.0
p24;156;5;102088.07999999999
p25;156;5;-0.0
p26;156;5;-0.0
p27;156;5;-0.0
p28;156;5;-0.0
p1;157;5;13826.459
p2;157;5;-0.0
p3;157;5;34541.916000000005
p4;157;5;-0.0
p5;157;5;-0.0
p6;157;5;-0.0
p7;157;5;21470.314
p8;157;5;-0.0
p9;157;5;-0.0
p10;157;5;-0.0
p11;157;5;7980.766999999999
p12;157;5;23355.750000000004
p13;157;5;-0.0
p14;157;5;-0.0
p15;157;5;29652.333000000006
p16;157;5;12436.735999999999
p17;157;5;24761.436
p18;157;5;-0.0
p19;157;5;-0.0
p20;157;5;-0.0
p21;157;5;-0.0
p22;157;5;-0.0
p23;157;5;-0.0
p24;157;5;72168.33599999998
p25;157;5;-0.0
p26;157;5;-0.0
p27;157;5;-0.0
p28;157;5;-0.0
p1;158;5;13724.744
p2;158;5;-0.0
p3;158;5;23684.49
p4;158;5;-0.0
p5;158;5;13268.200000000003
p6;158;5;-0.0
p7;158;5;27001.081
p8;158;5;-0.0
p9;158;5;-0.0
p10;158;5;-0.0
p11;158;5;-0.0
p12;158;5;25365.000000000004
p13;158;5;-0.0
p14;158;5;-0.0
p15;158;5;45405.43200000001
p16;158;5;-0.0
p17;158;5;40194.543
p18;158;5;-0.0
p19;158;5;-0.0
p20;158;5;-0.0
p21;158;5;-0.0
p22;158;5;-0.0
p23;158;5;-0.0
p24;158;5;53468.49599999999
p25;158;5;-0.0
p26;158;5;-0.0
p27;158;5;-0.0
p28;158;5;-0.0
p1;159;5;13643.372000000001
p2;159;5;-0.0
p3;159;5;34102.41
p4;159;5;-0.0
p5;159;5;-0.0
p6;159;5;-0.0
p7;159;5;21029.264
p8;159;5;-0.0
p9;159;5;-0.0
p10;159;5;-0.0
p11;159;5;8960.634999999998
p12;159;5;25692.750000000004
p13;159;5;-0.0
p14;159;5;-0.0
p15;159;5;45471.98100000001
p16;159;5;-0.0
p17;159;5;39833.201
p18;159;5;-0.0
p19;159;5;-0.0
p20;159;5;-0.0
p21;159;5;-0.0
p22;159;5;-0.0
p23;159;5;-0.0
p24;159;5;53751.16799999999
p25;159;5;-0.0
p26;159;5;-0.0
p27;159;5;-0.0
p28;159;5;-0.0
p1;160;5;13555.219000000334
p2;160;5;-0.0
p3;160;5;33915.213
p4;160;5;-0.0
p5;160;5;-0.0
p6;160;5;-0.0
p7;160;5;20808.738999999998
p8;160;5;-0.0
p9;160;5;-0.0
p10;160;5;-0.0
p11;160;5;9527.927
p12;160;5;26034.750000000004
p13;160;5;-0.0
p14;160;5;-0.0
p15;160;5;42667.416000000005
p16;160;5;2249.674
p17;160;5;36609.649999999536
p18;160;5;-0.0
p19;160;5;-0.0
p20;160;5;-0.0
p21;160;5;-0.0
p22;160;5;-0.0
p23;160;5;-0.0
p24;160;5;57295.43999999999
p25;160;5;-0.0
p26;160;5;-0.0
p27;160;5;-0.0
p28;160;5;-0.0
p1;161;5;13467.06600000026
p2;161;5;-0.0
p3;161;5;33719.87700000001
p4;161;5;-0.0
p5;161;5;-0.0
p6;161;5;-0.0
p7;161;5;20588.214
p8;161;5;-0.0
p9;161;5;-0.0
p10;161;5;-0.0
p11;161;5;10082.326
p12;161;5;26376.74999999945
p13;161;5;-0.0
p14;161;5;-0.0
p15;161;5;45595.57200000001
p16;161;5;-0.0
p17;161;5;39110.517
p18;161;5;-0.0
p19;161;5;-0.0
p20;161;5;-0.0
p21;161;5;-0.0
p22;161;5;-0.0
p23;161;5;-0.0
p24;161;5;54305.63999999999
p25;161;5;-0.0
p26;161;5;-0.0
p27;161;5;-0.0
p28;161;5;-0.0
p1;162;5;13399.256000000001
p2;162;5;-0.0
p3;162;5;20095.191000000003
p4;162;5;-0.0
p5;162;5;16788.750000000004
p6;162;5;-0.0
p7;162;5;27645.014
p8;162;5;-0.0
p9;162;5;-0.0
p10;162;5;-0.0
p11;162;5;-0.0
p12;162;5;26704.500000000004
p13;162;5;-0.0
p14;162;5;-0.0
p15;162;5;45652.61400000001
p16;162;5;-0.0
p17;162;5;38749.175
p18;162;5;-0.0
p19;162;5;-0.0
p20;162;5;-0.0
p21;162;5;-0.0
p22;162;5;-0.0
p23;162;5;-0.0
p24;162;5;54577.43999999999
p25;162;5;-0.0
p26;162;5;-0.0
p27;162;5;-0.0
p28;162;5;-0.0
p1;163;5;13324.665
p2;163;5;-0.0
p3;163;5;33337.344000000005
p4;163;5;-0.0
p5;163;5;-0.0
p6;163;5;-0.0
p7;163;5;20138.343
p8;163;5;-0.0
p9;163;5;-0.0
p10;163;5;-0.0
p11;163;5;11191.124
p12;163;5;27046.500000000004
p13;163;5;-0.0
p14;163;5;-0.0
p15;163;5;27855.510000000006
p16;163;5;14036.171999999999
p17;163;5;20520.422000000002
p18;163;5;-0.0
p19;163;5;-0.0
p20;163;5;-0.0
p21;163;5;-0.0
p22;163;5;-0.0
p23;163;5;-0.0
p24;163;5;75277.72799999999
p25;163;5;-0.0
p26;163;5;-0.0
p27;163;5;-0.0
p28;163;5;-0.0
p1;164;5;13236.512
p2;164;5;-0.0
p3;164;5;33142.008
p4;164;5;-0.0
p5;164;5;-0.0
p6;164;5;-0.0
p7;164;5;19917.818
p8;164;5;-0.0
p9;164;5;-0.0
p10;164;5;-0.0
p11;164;5;11758.416
p12;164;5;27374.250000000004
p13;164;5;-0.0
p14;164;5;-0.0
p15;164;5;39168.840000000004
p16;164;5;5194.429999999999
p17;164;5;31417.736
p18;164;5;-0.0
p19;164;5;-0.0
p20;164;5;-0.0
p21;164;5;-0.0
p22;164;5;-0.0
p23;164;5;-0.0
p24;164;5;62687.95199999999
p25;164;5;-0.0
p26;164;5;-0.0
p27;164;5;-0.0
p28;164;5;-0.0
p1;165;5;13148.35900000031
p2;165;5;-0.0
p3;165;5;32954.811
p4;165;5;-0.0
p5;165;5;-0.0
p6;165;5;-0.0
p7;165;5;19697.292999999998
p8;165;5;-0.0
p9;165;5;-0.0
p10;165;5;-0.0
p11;165;5;12312.814999999999
p12;165;5;27716.250000000004
p13;165;5;-0.0
p14;165;5;-0.0
p15;165;5;36459.34500000001
p16;165;5;7369.363999999656
p17;165;5;28289.275
p18;165;5;-0.0
p19;165;5;-0.0
p20;165;5;-0.0
p21;165;5;-0.0
p22;165;5;-0.0
p23;165;5;-0.0
p24;165;5;66134.37599999999
p25;165;5;-0.0
p26;165;5;-0.0
p27;165;5;-0.0
p28;165;5;-0.0
p1;166;5;13073.768000000002
p2;166;5;-0.0
p3;166;5;32759.475000000006
p4;166;5;-0.0
p5;166;5;-0.0
p6;166;5;-0.0
p7;166;5;19476.768
p8;166;5;-0.0
p9;166;5;-0.0
p10;166;5;-0.0
p11;166;5;12867.213999999998
p12;166;5;28044.000000000004
p13;166;5;-0.0
p14;166;5;-0.0
p15;166;5;35537.166000000005
p16;166;5;8146.659999999999
p17;166;5;26938.997
p18;166;5;-0.0
p19;166;5;-0.0
p20;166;5;-0.0
p21;166;5;-0.0
p22;166;5;-0.0
p23;166;5;-0.0
p24;166;5;67536.86399999999
p25;166;5;-0.0
p26;166;5;-0.0
p27;166;5;-0.0
p28;166;5;-0.0
p1;167;5;13060.206000000002
p2;167;5;-0.0
p3;167;5;32718.780000000006
p4;167;5;-0.0
p5;167;5;-0.0
p6;167;5;-0.0
p7;167;5;19432.663
p8;167;5;-0.0
p9;167;5;-0.0
p10;167;5;-0.0
p11;167;5;12983.250999999998
p12;167;5;28115.250000000004
p13;167;5;-0.0
p14;167;5;-0.0
p15;167;5;35698.785
p16;167;5;8027.075999999999
p17;167;5;27015.069
p18;167;5;-0.0
p19;167;5;-0.0
p20;167;5;-0.0
p21;167;5;-0.0
p22;167;5;-0.0
p23;167;5;-0.0
p24;167;5;67417.27199999998
p25;167;5;-0.0
p26;167;5;-0.0
p27;167;5;-0.0
p28;167;5;-0.0
p1;168;5;13060.206000000002
p2;168;5;-0.0
p3;168;5;32718.780000000006
p4;168;5;-0.0
p5;168;5;-0.0
p6;168;5;-0.0
p7;168;5;19432.663
p8;168;5;-0.0
p9;168;5;-0.0
p10;168;5;-0.0
p11;168;5;12983.250999999998
p12;168;5;28115.250000000004
p13;168;5;-0.0
p14;168;5;-0.0
p15;168;5;35698.785
p16;168;5;8027.075999999999
p17;168;5;27015.069
p18;168;5;-0.0
p19;168;5;-0.0
p20;168;5;-0.0
p21;168;5;-0.0
p22;168;5;-0.0
p23;168;5;-0.0
p24;168;5;67417.27199999998
p25;168;5;-0.0
p26;168;5;-0.0
p27;168;5;-0.0
p28;168;5;-0.0
p1;1;6;13053.425000000001
p2;1;6;0.0
p3;1;6;16326.834000000003
p4;1;6;0.0
p5;1;6;20492.450000000004
p6;1;6;0.0
p7;1;6;28315.41
p8;1;6;0.0
p9;1;6;0.0
p10;1;6;0.0
p11;1;6;0.0
p12;1;6;28115.250000000004
p13;1;6;8.827
p14;1;6;0.0
p15;1;6;35698.785
p16;1;6;8027.075999999999
p17;1;6;27015.069
p18;1;6;0.0
p19;1;6;0.0
p20;1;6;0.0
p21;1;6;0.0
p22;1;6;0.0
p23;1;6;-0.0
p24;1;6;67417.27199999998
p25;1;6;0.0
p26;1;6;0.0
p27;1;6;0.0
p28;1;6;0.0
p1;2;6;13053.425000000001
p2;2;6;0.0
p3;2;6;32718.780000000006
p4;2;6;0.0
p5;2;6;0.0
p6;2;6;0.0
p7;2;6;19432.663
p8;2;6;0.0
p9;2;6;0.0
p10;2;6;0.0
p11;2;6;12983.250999999998
p12;2;6;28115.250000000004
p13;2;6;0.0
p14;2;6;0.0
p15;2;6;35698.785
p16;2;6;8027.075999999999
p17;2;6;27015.069
p18;2;6;0.0
p19;2;6;0.0
p20;2;6;0.0
p21;2;6;0.0
p22;2;6;0.0
p23;2;6;-0.0
p24;2;6;67417.27199999998
p25;2;6;0.0
p26;2;6;13.586
p27;2;6;0.0
p28;2;6;0.0
p1;3;6;13053.425000000001
p2;3;6;0.0
p3;3;6;32718.780000000006
p4;3;6;0.0
p5;3;6;10.175000000000002
p6;3;6;0.0
p7;3;6;19432.663
p8;3;6;0.0
p9;3;6;0.0
p10;3;6;0.0
p11;3;6;12983.250999999998
p12;3;6;28115.250000000004
p13;3;6;0.0
p14;3;6;0.0
p15;3;6;35698.785
p16;3;6;8027.075999999999
p17;3;6;27015.069
p18;3;6;0.0
p19;3;6;0.0
p20;3;6;0.0
p21;3;6;0.0
p22;3;6;0.0
p23;3;6;-0.0
p24;3;6;67417.27199999998
p25;3;6;0.0
p26;3;6;0.0
p27;3;6;0.0
p28;3;6;0.0
p1;4;6;13053.425000000001
p2;4;6;0.0
p3;4;6;16326.834000000003
p4;4;6;0.0
p5;4;6;20492.450000000004
p6;4;6;0.0
p7;4;6;28315.41
p8;4;6;0.0
p9;4;6;10.179000000000002
p10;4;6;0.0
p11;4;6;0.0
p12;4;6;28115.250000000004
p13;4;6;0.0
p14;4;6;0.0
p15;4;6;35698.785
p16;4;6;8027.075999999999
p17;4;6;27015.069
p18;4;6;0.0
p19;4;6;0.0
p20;4;6;0.0
p21;4;6;0.0
p22;4;6;0.0
p23;4;6;-0.0
p24;4;6;67417.27199999998
p25;4;6;0.0
p26;4;6;0.0
p27;4;6;0.0
p28;4;6;0.0
p1;5;6;13053.425000000001
p2;5;6;0.0
p3;5;6;32718.780000000006
p4;5;6;0.0
p5;5;6;0.0
p6;5;6;0.0
p7;5;6;19432.663
p8;5;6;0.0
p9;5;6;0.0
p10;5;6;0.0
p11;5;6;12983.250999999998
p12;5;6;28115.250000000004
p13;5;6;0.0
p14;5;6;0.0
p15;5;6;35708.29200000001
p16;5;6;8027.075999999999
p17;5;6;27015.069
p18;5;6;0.0
p19;5;6;0.0
p20;5;6;0.0
p21;5;6;0.0
p22;5;6;0.0
p23;5;6;-0.0
p24;5;6;67417.27199999998
p25;5;6;0.0
p26;5;6;0.0
p27;5;6;0.0
p28;5;6;0.0
p1;6;6;13053.425000000001
p2;6;6;0.0
p3;6;6;32718.780000000006
p4;6;6;0.0
p5;6;6;0.0
p6;6;6;0.0
p7;6;6;19432.663
p8;6;6;0.0
p9;6;6;0.0
p10;6;6;0.0
p11;6;6;12983.250999999998
p12;6;6;28115.250000000004
p13;6;6;0.0
p14;6;6;0.0
p15;6;6;35698.785
p16;6;6;8027.075999999999
p17;6;6;27024.578
p18;6;6;0.0
p19;6;6;0.0
p20;6;6;0.0
p21;6;6;0.0
p22;6;6;0.0
p23;6;6;-0.0
p24;6;6;67417.27199999998
p25;6;6;0.0
p26;6;6;0.0
p27;6;6;0.0
p28;6;6;0.0
p1;7;6;13053.425000000001
p2;7;6;0.0
p3;7;6;32718.780000000006
p4;7;6;0.0
p5;7;6;0.0
p6;7;6;0.0
p7;7;6;19432.663
p8;7;6;0.0
p9;7;6;0.0
p10;7;6;0.0
p11;7;6;12983.250999999998
p12;7;6;28129.500000000004
p13;7;6;0.0
p14;7;6;0.0
p15;7;6;35698.785
p16;7;6;8027.075999999999
p17;7;6;27015.069
p18;7;6;0.0
p19;7;6;0.0
p20;7;6;0.0
p21;7;6;0.0
p22;7;6;0.0
p23;7;6;-0.0
p24;7;6;67417.27199999998
p25;7;6;0.0
p26;7;6;0.0
p27;7;6;0.0
p28;7;6;0.0
p1;8;6;13053.425000000001
p2;8;6;0.0
p3;8;6;32718.780000000006
p4;8;6;0.0
p5;8;6;0.0
p6;8;6;0.0
p7;8;6;19432.663
p8;8;6;0.0
p9;8;6;0.0
p10;8;6;0.0
p11;8;6;12983.250999999998
p12;8;6;28115.250000000004
p13;8;6;0.0
p14;8;6;0.0
p15;8;6;35698.785
p16;8;6;8027.075999999999
p17;8;6;27015.069
p18;8;6;0.0
p19;8;6;0.0
p20;8;6;0.0
p21;8;6;0.0
p22;8;6;12.904
p23;8;6;-0.0
p24;8;6;67417.27199999998
p25;8;6;0.0
p26;8;6;0.0
p27;8;6;0.0
p28;8;6;0.0
p1;9;6;13053.425000000001
p2;9;6;0.0
p3;9;6;32718.780000000006
p4;9;6;8.818
p5;9;6;0.0
p6;9;6;0.0
p7;9;6;19432.663
p8;9;6;0.0
p9;9;6;0.0
p10;9;6;0.0
p11;9;6;12983.250999999998
p12;9;6;28115.250000000004
p13;9;6;0.0
p14;9;6;0.0
p15;9;6;35698.785
p16;9;6;8027.075999999999
p17;9;6;27015.069
p18;9;6;0.0
p19;9;6;0.0
p20;9;6;0.0
p21;9;6;0.0
p22;9;6;0.0
p23;9;6;-0.0
p24;9;6;67417.27199999998
p25;9;6;0.0
p26;9;6;0.0
p27;9;6;0.0
p28;9;6;0.0
p1;10;6;13053.425000000001
p2;10;6;0.0
p3;10;6;32718.780000000006
p4;10;6;0.0
p5;10;6;0.0
p6;10;6;0.0
p7;10;6;19432.663
p8;10;6;0.0
p9;10;6;0.0
p10;10;6;0.0
p11;10;6;12983.250999999998
p12;10;6;28115.250000000004
p13;10;6;0.0
p14;10;6;0.0
p15;10;6;35698.785
p16;10;6;8027.075999999999
p17;10;6;27015.069
p18;10;6;0.0
p19;10;6;0.0
p20;10;6;0.0
p21;10;6;11.547
p22;10;6;0.0
p23;10;6;-0.0
p24;10;6;67417.27199999998
p25;10;6;0.0
p26;10;6;0.0
p27;10;6;0.0
p28;10;6;0.0
p1;11;6;13053.425000000001
