f;n;t;r;value
Entero;12;166;4;1443.0
Medio Pollo;12;166;4;1534.5
Medio Pollo Superior;12;166;4;1761.677419354839
Medio Pollo Inferior;12;166;4;1621.7495137980814
Cuarto de Pollo Superior;12;166;4;1948.354838709678
Muslo Entero;12;166;4;1795.5677144768679
Pechuga Completa;12;166;4;2433.387096774193
Ala Completa;12;166;4;890.1290322580644
Media Pechuga;12;166;4;2711.612903225807
Blanqueta;12;166;4;84.86559139785004
Alón;12;166;4;41.66129032258141
Punta;12;166;4;12.344086021505063
Jamoncito;12;166;4;1508.3845956952773
Medio Muslo;12;166;4;2456.1044776928675
Entero;12;167;4;1433.0
Medio Pollo;12;167;4;1524.5
Medio Pollo Superior;12;167;4;1764.0
Medio Pollo Inferior;12;167;4;1594.9899971446894
Cuarto de Pollo Superior;12;167;4;1950.677419354838
Muslo Entero;12;167;4;1769.505179983932
Pechuga Completa;12;167;4;2436.290322580646
Ala Completa;12;167;4;890.5161290322585
Media Pechuga;12;167;4;2714.5161290322576
Blanqueta;12;167;4;85.3387096774195
Alón;12;167;4;41.893548387097326
Punta;12;167;4;12.412903225806076
Jamoncito;12;167;4;1483.8511139045777
Medio Muslo;12;167;4;2430.992296500681
Entero;12;168;4;1430.0
Medio Pollo;12;168;4;1522.0
Medio Pollo Superior;12;168;4;1765.1612903225805
Medio Pollo Inferior;12;168;4;1587.677419354839
Cuarto de Pollo Superior;12;168;4;1951.5483870967746
Muslo Entero;12;168;4;1762.967741935484
Pechuga Completa;12;168;4;2436.7741935483873
Ala Completa;12;168;4;890.5161290322585
Media Pechuga;12;168;4;2715.0
Blanqueta;12;168;4;85.45698924731187
Alón;12;168;4;41.951612903225396
Punta;12;168;4;12.43010752688133
Jamoncito;12;168;4;1459.317632113878
Medio Muslo;12;168;4;2434.94623655914
Entero;12;169;4;1428.0
Medio Pollo;12;169;4;1520.5
Medio Pollo Superior;12;169;4;1765.1612903225805
Medio Pollo Inferior;12;169;4;1583.4838709677415
Cuarto de Pollo Superior;12;169;4;1951.8387096774195
Muslo Entero;12;169;4;1758.145161290322
Pechuga Completa;12;169;4;2437.258064516128
Ala Completa;12;169;4;890.7096774193551
Media Pechuga;12;169;4;2715.967741935484
Blanqueta;12;169;4;85.5161290322585
Alón;12;169;4;41.98064516128943
Punta;12;169;4;12.438709677418956
Jamoncito;12;169;4;1434.7841503231775
Medio Muslo;12;169;4;2441.666666666667
Entero;12;170;4;1427.0
Medio Pollo;12;170;4;1518.5
Medio Pollo Superior;12;170;4;1765.7419354838712
Medio Pollo Inferior;12;170;4;1578.4516129032263
Cuarto de Pollo Superior;12;170;4;1951.2580645161288
Muslo Entero;12;170;4;1752.6935483870966
Pechuga Completa;12;170;4;2438.2258064516136
Ala Completa;12;170;4;890.8064516129034
Media Pechuga;12;170;4;2716.4516129032254
Blanqueta;12;170;4;85.63440860215087
Alón;12;170;4;42.03870967741932
Punta;12;170;4;12.455913978494209
Jamoncito;12;170;4;1410.2506685324788
Medio Muslo;12;170;4;2449.1935483870966
Entero;12;171;4;1425.0
Medio Pollo;12;171;4;1516.5
Medio Pollo Superior;12;171;4;1765.1612903225805
Medio Pollo Inferior;12;171;4;1573.4193548387093
Cuarto de Pollo Superior;12;171;4;1953.0
Muslo Entero;12;171;4;1748.9193548387093
Pechuga Completa;12;171;4;2438.709677419356
Ala Completa;12;171;4;890.8064516129034
Media Pechuga;12;171;4;2716.935483870968
Blanqueta;12;171;4;85.75268817204324
Alón;12;171;4;42.09677419354921
Punta;12;171;4;12.473118279569462
Jamoncito;12;171;4;1385.71718674178
Medio Muslo;12;171;4;2455.9139784946237
Entero;12;172;4;1424.0
Medio Pollo;12;172;4;1516.0
Medio Pollo Superior;12;172;4;1766.9032258064517
Medio Pollo Inferior;12;172;4;1572.1612903225805
Cuarto de Pollo Superior;12;172;4;1952.709677419356
Muslo Entero;12;172;4;1747.032258064516
Pechuga Completa;12;172;4;2438.709677419356
Ala Completa;12;172;4;890.8064516129034
Media Pechuga;12;172;4;2716.4516129032254
Blanqueta;12;172;4;85.6935483870966
Alón;12;172;4;42.067741935483355
Punta;12;172;4;12.464516129031836
Jamoncito;12;172;4;1376.666666666667
Medio Muslo;12;172;4;2458.333333333333
Entero;12;173;4;1424.0
Medio Pollo;12;173;4;1516.0
Medio Pollo Superior;12;173;4;1766.9032258064517
Medio Pollo Inferior;12;173;4;1572.1612903225805
Cuarto de Pollo Superior;12;173;4;1952.4193548387102
Muslo Entero;12;173;4;1746.6129032258068
Pechuga Completa;12;173;4;2438.709677419356
Ala Completa;12;173;4;890.8064516129034
Media Pechuga;12;173;4;2716.6935483870966
Blanqueta;12;173;4;85.72311827956855
Alón;12;173;4;42.08225806451628
Punta;12;173;4;12.468817204300649
Jamoncito;12;173;4;1376.8172043010754
Medio Muslo;12;173;4;2458.602150537633
Entero;12;174;4;1424.0
Medio Pollo;12;174;4;1516.0
Medio Pollo Superior;12;174;4;1766.322580645162
Medio Pollo Inferior;12;174;4;1572.1612903225805
Cuarto de Pollo Superior;12;174;4;1952.709677419356
Muslo Entero;12;174;4;1747.032258064516
Pechuga Completa;12;174;4;2438.709677419356
Ala Completa;12;174;4;890.8064516129034
Media Pechuga;12;174;4;2716.935483870968
Blanqueta;12;174;4;85.75268817204324
Alón;12;174;4;42.09677419354921
Punta;12;174;4;12.473118279569462
Jamoncito;12;174;4;1376.666666666667
Medio Muslo;12;174;4;2458.333333333333
Entero;12;175;4;1423.0
Medio Pollo;12;175;4;1516.0
Medio Pollo Superior;12;175;4;1766.9032258064517
Medio Pollo Inferior;12;175;4;1572.1612903225805
Cuarto de Pollo Superior;12;175;4;1953.0
Muslo Entero;12;175;4;1747.032258064516
Pechuga Completa;12;175;4;2438.709677419356
Ala Completa;12;175;4;890.8064516129034
Media Pechuga;12;175;4;2716.6935483870966
Blanqueta;12;175;4;85.72311827956855
Alón;12;175;4;42.08225806451628
Punta;12;175;4;12.468817204300649
Jamoncito;12;175;4;1376.8172043010754
Medio Muslo;12;175;4;2458.602150537633
Entero;1;1;5;1424.0
Medio Pollo;1;1;5;1516.0
Medio Pollo Superior;1;1;5;1766.322580645162
Medio Pollo Inferior;1;1;5;1571.7419354838712
Cuarto de Pollo Superior;1;1;5;1952.7096774193542
Muslo Entero;1;1;5;1747.032258064517
Pechuga Completa;1;1;5;2438.709677419356
Ala Completa;1;1;5;890.8064516129034
Media Pechuga;1;1;5;2716.9354838709687
Blanqueta;1;1;5;85.75268817204324
Alón;1;1;5;42.09677419354739
Punta;1;1;5;12.473118279569462
Jamoncito;1;1;5;1376.8172043010754
Medio Muslo;1;1;5;2458.6021505376348
Entero;1;2;5;1424.0
Medio Pollo;1;2;5;1516.0
Medio Pollo Superior;1;2;5;1766.322580645162
Medio Pollo Inferior;1;2;5;1571.7419354838712
Cuarto de Pollo Superior;1;2;5;1952.709677419356
Muslo Entero;1;2;5;1747.032258064516
Pechuga Completa;1;2;5;2438.709677419356
Ala Completa;1;2;5;890.8064516129034
Media Pechuga;1;2;5;2716.935483870968
Blanqueta;1;2;5;85.75268817204324
Alón;1;2;5;42.09677419354921
Punta;1;2;5;12.473118279569462
Jamoncito;1;2;5;1376.8172043010754
Medio Muslo;1;2;5;2458.602150537633
Entero;1;3;5;1424.0
Medio Pollo;1;3;5;1516.0
Medio Pollo Superior;1;3;5;1766.322580645162
Medio Pollo Inferior;1;3;5;1571.7419354838712
Cuarto de Pollo Superior;1;3;5;1953.0
Muslo Entero;1;3;5;1747.032258064516
Pechuga Completa;1;3;5;2438.709677419356
Ala Completa;1;3;5;890.8064516129034
Media Pechuga;1;3;5;2716.6935483870966
Blanqueta;1;3;5;85.72311827956855
Alón;1;3;5;42.08225806451628
Punta;1;3;5;12.468817204300649
Jamoncito;1;3;5;1376.8172043010754
Medio Muslo;1;3;5;2458.602150537633
Entero;1;4;5;1424.0
Medio Pollo;1;4;5;1516.0
Medio Pollo Superior;1;4;5;1766.322580645162
Medio Pollo Inferior;1;4;5;1571.7419354838712
Cuarto de Pollo Superior;1;4;5;1952.709677419356
Muslo Entero;1;4;5;1747.032258064516
Pechuga Completa;1;4;5;2438.709677419356
Ala Completa;1;4;5;890.8064516129034
Media Pechuga;1;4;5;2716.935483870968
Blanqueta;1;4;5;85.75268817204324
Alón;1;4;5;42.09677419354921
Punta;1;4;5;12.473118279569462
Jamoncito;1;4;5;1376.8172043010754
Medio Muslo;1;4;5;2458.602150537633
Entero;1;5;5;1424.0
Medio Pollo;1;5;5;1516.0
Medio Pollo Superior;1;5;5;1766.322580645162
Medio Pollo Inferior;1;5;5;1571.7419354838712
Cuarto de Pollo Superior;1;5;5;1952.709677419356
Muslo Entero;1;5;5;1747.032258064516
Pechuga Completa;1;5;5;2438.709677419356
Ala Completa;1;5;5;890.8064516129034
Media Pechuga;1;5;5;2716.935483870968
Blanqueta;1;5;5;85.75268817204324
Alón;1;5;5;42.09677419354921
Punta;1;5;5;12.473118279569462
Jamoncito;1;5;5;1376.8172043010754
Medio Muslo;1;5;5;2458.602150537633
Entero;1;6;5;1424.0
Medio Pollo;1;6;5;1516.0
Medio Pollo Superior;1;6;5;1766.322580645162
Medio Pollo Inferior;1;6;5;1571.7419354838712
Cuarto de Pollo Superior;1;6;5;1953.0
Muslo Entero;1;6;5;1747.032258064516
Pechuga Completa;1;6;5;2438.709677419356
Ala Completa;1;6;5;890.8064516129034
Media Pechuga;1;6;5;2716.6935483870966
Blanqueta;1;6;5;85.72311827956855
Alón;1;6;5;42.08225806451628
Punta;1;6;5;12.468817204300649
Jamoncito;1;6;5;1376.8172043010754
Medio Muslo;1;6;5;2458.602150537633
Entero;1;7;5;1424.0
Medio Pollo;1;7;5;1516.0
Medio Pollo Superior;1;7;5;1766.322580645162
Medio Pollo Inferior;1;7;5;1571.7419354838712
Cuarto de Pollo Superior;1;7;5;1953.0
Muslo Entero;1;7;5;1747.032258064516
Pechuga Completa;1;7;5;2438.709677419356
Ala Completa;1;7;5;890.8064516129034
Media Pechuga;1;7;5;2716.6935483870966
Blanqueta;1;7;5;85.72311827956855
Alón;1;7;5;42.08225806451628
Punta;1;7;5;12.468817204300649
Jamoncito;1;7;5;1376.8172043010754
Medio Muslo;1;7;5;2458.602150537633
Entero;1;8;5;1424.0
Medio Pollo;1;8;5;1516.0
Medio Pollo Superior;1;8;5;1766.322580645162
Medio Pollo Inferior;1;8;5;1571.7419354838712
Cuarto de Pollo Superior;1;8;5;1952.709677419356
Muslo Entero;1;8;5;1747.032258064516
Pechuga Completa;1;8;5;2438.709677419356
Ala Completa;1;8;5;890.8064516129034
Media Pechuga;1;8;5;2716.935483870968
Blanqueta;1;8;5;85.75268817204324
Alón;1;8;5;42.09677419354921
Punta;1;8;5;12.473118279569462
Jamoncito;1;8;5;1376.8172043010754
Medio Muslo;1;8;5;2458.602150537633
Entero;1;9;5;1424.0
Medio Pollo;1;9;5;1516.0
Medio Pollo Superior;1;9;5;1766.322580645162
Medio Pollo Inferior;1;9;5;1571.7419354838712
Cuarto de Pollo Superior;1;9;5;1952.709677419356
Muslo Entero;1;9;5;1747.032258064516
Pechuga Completa;1;9;5;2438.709677419356
Ala Completa;1;9;5;890.8064516129034
Media Pechuga;1;9;5;2716.935483870968
Blanqueta;1;9;5;85.75268817204324
Alón;1;9;5;42.09677419354921
Punta;1;9;5;12.473118279569462
Jamoncito;1;9;5;1376.8172043010754
Medio Muslo;1;9;5;2458.602150537633
Entero;1;10;5;1424.0
Medio Pollo;1;10;5;1516.0
Medio Pollo Superior;1;10;5;1766.322580645162
Medio Pollo Inferior;1;10;5;1571.7419354838712
Cuarto de Pollo Superior;1;10;5;1952.709677419356
Muslo Entero;1;10;5;1747.032258064516
Pechuga Completa;1;10;5;2438.709677419356
Ala Completa;1;10;5;890.8064516129034
Media Pechuga;1;10;5;2716.935483870968
Blanqueta;1;10;5;85.75268817204324
Alón;1;10;5;42.09677419354921
Punta;1;10;5;12.473118279569462
Jamoncito;1;10;5;1376.8172043010754
Medio Muslo;1;10;5;2458.602150537633
Entero;1;11;5;1424.0
Medio Pollo;1;11;5;1516.0
Medio Pollo Superior;1;11;5;1766.322580645162
Medio Pollo Inferior;1;11;5;1571.7419354838712
Cuarto de Pollo Superior;1;11;5;1953.0
Muslo Entero;1;11;5;1747.032258064516
Pechuga Completa;1;11;5;2438.709677419356
Ala Completa;1;11;5;890.8064516129034
Media Pechuga;1;11;5;2716.6935483870966
Blanqueta;1;11;5;85.72311827956855
Alón;1;11;5;42.08225806451628
Punta;1;11;5;12.468817204300649
Jamoncito;1;11;5;1376.8172043010754
Medio Muslo;1;11;5;2458.602150537633
Entero;1;12;5;1424.0
Medio Pollo;1;12;5;1516.0
Medio Pollo Superior;1;12;5;1766.322580645162
Medio Pollo Inferior;1;12;5;1571.7419354838712
Cuarto de Pollo Superior;1;12;5;1952.709677419356
Muslo Entero;1;12;5;1747.032258064516
Pechuga Completa;1;12;5;2438.709677419356
Ala Completa;1;12;5;890.8064516129034
Media Pechuga;1;12;5;2716.935483870968
Blanqueta;1;12;5;85.75268817204324
Alón;1;12;5;42.09677419354921
Punta;1;12;5;12.473118279569462
Jamoncito;1;12;5;1376.8172043010754
Medio Muslo;1;12;5;2458.602150537633
Entero;1;13;5;1424.0
Medio Pollo;1;13;5;1516.0
Medio Pollo Superior;1;13;5;1766.322580645162
Medio Pollo Inferior;1;13;5;1571.7419354838712
Cuarto de Pollo Superior;1;13;5;1952.709677419356
Muslo Entero;1;13;5;1747.032258064516
Pechuga Completa;1;13;5;2438.709677419356
Ala Completa;1;13;5;890.8064516129034
Media Pechuga;1;13;5;2716.935483870968
Blanqueta;1;13;5;85.75268817204324
Alón;1;13;5;42.09677419354921
Punta;1;13;5;12.473118279569462
Jamoncito;1;13;5;1376.8172043010754
Medio Muslo;1;13;5;2458.602150537633
Entero;1;14;5;1424.0
Medio Pollo;1;14;5;1516.0
Medio Pollo Superior;1;14;5;1766.322580645162
Medio Pollo Inferior;1;14;5;1571.7419354838712
Cuarto de Pollo Superior;1;14;5;1952.709677419356
Muslo Entero;1;14;5;1747.032258064516
Pechuga Completa;1;14;5;2438.709677419356
Ala Completa;1;14;5;890.8064516129034
Media Pechuga;1;14;5;2716.935483870968
Blanqueta;1;14;5;85.75268817204324
Alón;1;14;5;42.09677419354921
Punta;1;14;5;12.473118279569462
Jamoncito;1;14;5;1376.8172043010754
Medio Muslo;1;14;5;2458.602150537633
Entero;1;15;5;1424.0
Medio Pollo;1;15;5;1516.0
Medio Pollo Superior;1;15;5;1766.322580645162
Medio Pollo Inferior;1;15;5;1571.7419354838712
Cuarto de Pollo Superior;1;15;5;1953.0
Muslo Entero;1;15;5;1747.032258064516
Pechuga Completa;1;15;5;2438.709677419356
Ala Completa;1;15;5;890.8064516129034
Media Pechuga;1;15;5;2716.6935483870966
Blanqueta;1;15;5;85.72311827956855
Alón;1;15;5;42.08225806451628
Punta;1;15;5;12.468817204300649
Jamoncito;1;15;5;1376.8172043010754
Medio Muslo;1;15;5;2458.602150537633
Entero;1;16;5;1424.0
Medio Pollo;1;16;5;1516.0
Medio Pollo Superior;1;16;5;1766.322580645162
Medio Pollo Inferior;1;16;5;1571.7419354838712
Cuarto de Pollo Superior;1;16;5;1953.0
Muslo Entero;1;16;5;1747.032258064516
Pechuga Completa;1;16;5;2438.709677419356
Ala Completa;1;16;5;890.8064516129034
Media Pechuga;1;16;5;2716.6935483870966
Blanqueta;1;16;5;85.72311827956855
Alón;1;16;5;42.08225806451628
Punta;1;16;5;12.468817204300649
Jamoncito;1;16;5;1376.8172043010754
Medio Muslo;1;16;5;2458.602150537633
Entero;1;17;5;1424.0
Medio Pollo;1;17;5;1516.0
Medio Pollo Superior;1;17;5;1766.322580645162
Medio Pollo Inferior;1;17;5;1571.7419354838712
Cuarto de Pollo Superior;1;17;5;1952.709677419356
Muslo Entero;1;17;5;1747.032258064516
Pechuga Completa;1;17;5;2438.709677419356
Ala Completa;1;17;5;890.8064516129034
Media Pechuga;1;17;5;2716.935483870968
Blanqueta;1;17;5;85.75268817204324
Alón;1;17;5;42.09677419354921
Punta;1;17;5;12.473118279569462
Jamoncito;1;17;5;1376.8172043010754
Medio Muslo;1;17;5;2458.602150537633
Entero;1;18;5;1423.0
Medio Pollo;1;18;5;1517.0
Medio Pollo Superior;1;18;5;1766.322580645161
Medio Pollo Inferior;1;18;5;1572.1612903225805
Cuarto de Pollo Superior;1;18;5;1952.709677419356
Muslo Entero;1;18;5;1747.032258064516
Pechuga Completa;1;18;5;2438.709677419356
Ala Completa;1;18;5;890.8064516129034
Media Pechuga;1;18;5;2716.935483870968
Blanqueta;1;18;5;85.75268817204324
Alón;1;18;5;42.09677419354921
Punta;1;18;5;12.473118279569462
Jamoncito;1;18;5;1376.666666666667
Medio Muslo;1;18;5;2458.333333333333
Entero;1;19;5;1423.0
Medio Pollo;1;19;5;1516.0
Medio Pollo Superior;1;19;5;1766.9032258064517
Medio Pollo Inferior;1;19;5;1572.1612903225805
Cuarto de Pollo Superior;1;19;5;1953.0
Muslo Entero;1;19;5;1747.032258064516
Pechuga Completa;1;19;5;2438.709677419356
Ala Completa;1;19;5;890.8064516129034
Media Pechuga;1;19;5;2716.6935483870966
Blanqueta;1;19;5;85.72311827956855
Alón;1;19;5;42.08225806451628
Punta;1;19;5;12.468817204300649
Jamoncito;1;19;5;1376.8172043010754
Medio Muslo;1;19;5;2458.602150537633
Entero;1;20;5;1423.0
Medio Pollo;1;20;5;1516.0
Medio Pollo Superior;1;20;5;1766.9032258064517
Medio Pollo Inferior;1;20;5;1572.1612903225805
Cuarto de Pollo Superior;1;20;5;1953.0
Muslo Entero;1;20;5;1747.032258064516
Pechuga Completa;1;20;5;2438.709677419356
Ala Completa;1;20;5;890.8064516129034
Media Pechuga;1;20;5;2716.6935483870966
Blanqueta;1;20;5;85.72311827956855
Alón;1;20;5;42.08225806451628
Punta;1;20;5;12.468817204300649
Jamoncito;1;20;5;1376.8172043010754
Medio Muslo;1;20;5;2458.602150537633
Entero;1;21;5;1424.0
Medio Pollo;1;21;5;1516.0
Medio Pollo Superior;1;21;5;1766.322580645162
Medio Pollo Inferior;1;21;5;1572.1612903225805
Cuarto de Pollo Superior;1;21;5;1953.2903225806458
Muslo Entero;1;21;5;1747.032258064516
Pechuga Completa;1;21;5;2438.709677419356
Ala Completa;1;21;5;890.8064516129034
Media Pechuga;1;21;5;2716.4516129032254
Blanqueta;1;21;5;85.6935483870966
Alón;1;21;5;42.067741935483355
Punta;1;21;5;12.464516129031836
Jamoncito;1;21;5;1376.666666666667
Medio Muslo;1;21;5;2458.333333333333
Entero;2;15;5;1661.7964749851408
Medio Pollo;2;15;5;1750.0629896525452
Medio Pollo Superior;2;15;5;2007.641971790219
Medio Pollo Inferior;2;15;5;1785.0927233940592
Cuarto de Pollo Superior;2;15;5;2187.6427081428446
Muslo Entero;2;15;5;1954.6572871188273
Pechuga Completa;2;15;5;2699.5768766172177
Ala Completa;2;15;5;957.0722196283514
Media Pechuga;2;15;5;2968.349748988152
Blanqueta;2;15;5;158.68985239399808
Alón;2;15;5;97.95601577127672
Punta;2;15;5;55.82644508789235
Jamoncito;2;15;5;1492.075471082524
Medio Muslo;2;15;5;2704.720518853457
Entero;2;16;5;1633.8780059851406
Medio Pollo;2;16;5;1722.547405689329
Medio Pollo Superior;2;16;5;1980.512319759474
Medio Pollo Inferior;2;16;5;1758.3332067406682
Cuarto de Pollo Superior;2;16;5;2161.238579331419
Muslo Entero;2;16;5;1928.5947526258924
Pechuga Completa;2;16;5;2673.843012707782
Ala Completa;2;16;5;931.9600384361647
Media Pechuga;2;16;5;2943.5319763442894
Blanqueta;2;16;5;133.87207975013462
Alón;2;16;5;73.42380437132306
Punta;2;16;5;31.567702998134337
Jamoncito;2;16;5;1467.5419892918253
Medio Muslo;2;16;5;2679.6083376612705
Entero;2;17;5;1605.9595369851404
Medio Pollo;2;17;5;1695.0318217261129
Medio Pollo Superior;2;17;5;1953.382667728728
Medio Pollo Inferior;2;17;5;1731.573690087277
Cuarto de Pollo Superior;2;17;5;2135.024645050874
Muslo Entero;2;17;5;1902.5322181329557
Pechuga Completa;2;17;5;2648.2845410370583
Ala Completa;2;17;5;906.8709677419356
Media Pechuga;2;17;5;2918.714203700427
Blanqueta;2;17;5;109.05430710627388
Alón;2;17;5;48.890322580622524
Punta;2;17;5;7.311827956989873
Jamoncito;2;17;5;1443.0085075011248
Medio Muslo;2;17;5;2654.496156469084
Entero;2;18;5;1578.9592345
Medio Pollo;2;18;5;1667.5162377628976
Medio Pollo Superior;2;18;5;1926.5806451612907
Medio Pollo Inferior;2;18;5;1704.9779846575066
Cuarto de Pollo Superior;2;18;5;2108.620516239449
Muslo Entero;2;18;5;1876.4696836400199
Pechuga Completa;2;18;5;2622.550677127624
Ala Completa;2;18;5;883.8387096774195
Media Pechuga;2;18;5;2893.896431056566
Blanqueta;2;18;5;84.23653446241133
Alón;2;18;5;24.356840789923808
Punta;2;18;5;5.7720430107528955
Jamoncito;2;18;5;1418.475025710426
Medio Muslo;2;18;5;2629.383975276897
Entero;2;19;5;1551.0407655
Medio Pollo;2;19;5;1641.5
Medio Pollo Superior;2;19;5;1901.6129032258068
Medio Pollo Inferior;2;19;5;1678.2184680041155
Cuarto de Pollo Superior;2;19;5;2084.2258064516136
Muslo Entero;2;19;5;1850.4071491470831
Pechuga Completa;2;19;5;2596.8168132181863
Ala Completa;2;19;5;869.8064516129025
Media Pechuga;2;19;5;2869.0786584127036
Blanqueta;2;19;5;59.41876181854968
Alón;2;19;5;27.725806451613607
Punta;2;19;5;8.215053763440665
Jamoncito;2;19;5;1393.974342005752
Medio Muslo;2;19;5;2604.2717940847087
Entero;2;20;5;1526.000000000029
Medio Pollo;2;20;5;1617.0
Medio Pollo Superior;2;20;5;1879.5483870967746
Medio Pollo Inferior;2;20;5;1651.4589513507244
Cuarto de Pollo Superior;2;20;5;2062.741935483871
Muslo Entero;2;20;5;1824.4344930526158
Pechuga Completa;2;20;5;2571.0829493087513
Ala Completa;2;20;5;872.4193548387066
Media Pechuga;2;20;5;2844.260885768841
Blanqueta;2;20;5;62.24462365591353
Alón;2;20;5;30.556451612903402
Punta;2;20;5;9.053763440861076
Jamoncito;2;20;5;1369.4408602150525
Medio Muslo;2;20;5;2579.159612892524
Entero;2;21;5;1502.0
Medio Pollo;2;21;5;1592.0
Medio Pollo Superior;2;21;5;1857.4838709677415
Medio Pollo Inferior;2;21;5;1624.6994346973324
Cuarto de Pollo Superior;2;21;5;2041.5483870967746
Muslo Entero;2;21;5;1798.3719585596791
Pechuga Completa;2;21;5;2545.3490853993153
Ala Completa;2;21;5;876.2903225806449
Media Pechuga;2;21;5;2819.4431131249794
Blanqueta;2;21;5;67.18279569892456
Alón;2;21;5;32.98064516128943
Punta;2;21;5;9.772043010752895
Jamoncito;2;21;5;1344.9073784243528
Medio Muslo;2;21;5;2554.0474317003373
Entero;2;22;5;1480.0
Medio Pollo;2;22;5;1570.5
Medio Pollo Superior;2;22;5;1835.4193548387093
Medio Pollo Inferior;2;22;5;1604.4516129032272
Cuarto de Pollo Superior;2;22;5;2019.7741935483873
Muslo Entero;2;22;5;1778.2741935483873
Pechuga Completa;2;22;5;2519.6152214898793
Ala Completa;2;22;5;880.0645161290322
Media Pechuga;2;22;5;2794.8387096774204
Blanqueta;2;22;5;71.91397849462282
Alón;2;22;5;35.30322580645225
Punta;2;22;5;10.460215053763022
Jamoncito;2;22;5;1337.2258064516136
Medio Muslo;2;22;5;2528.935250508149
Entero;2;23;5;1461.0000000000418
Medio Pollo;2;23;5;1552.5
Medio Pollo Superior;2;23;5;1813.354838709677
Medio Pollo Inferior;2;23;5;1592.7096774193542
Cuarto de Pollo Superior;2;23;5;1998.8709677419356
Muslo Entero;2;23;5;1767.3709677419356
Pechuga Completa;2;23;5;2493.8813575804434
Ala Completa;2;23;5;883.54838709677
Media Pechuga;2;23;5;2770.220998450308
Blanqueta;2;23;5;76.34946236559153
Alón;2;23;5;37.48064516128943
Punta;2;23;5;11.105376344086835
Jamoncito;2;23;5;1350.9247311827885
Medio Muslo;2;23;5;2503.823069315964
Entero;2;24;5;1442.00000000004
Medio Pollo;2;24;5;1534.5
Medio Pollo Superior;2;24;5;1791.8709677419356
Medio Pollo Inferior;2;24;5;1580.9677419354675
Cuarto de Pollo Superior;2;24;5;1977.0967741935483
Muslo Entero;2;24;5;1755.6290322580653
Pechuga Completa;2;24;5;2468.2258064516136
Ala Completa;2;24;5;887.0322580645125
Media Pechuga;2;24;5;2745.4032258064453
Blanqueta;2;24;5;80.8145161290322
Alón;2;24;5;39.67258064516136
Punta;2;24;5;11.754838709677642
Jamoncito;2;24;5;1364.9247311827949
Medio Muslo;2;24;5;2478.7108881237755
Entero;2;25;5;1424.0000000000337
Medio Pollo;2;25;5;1517.5
Medio Pollo Superior;2;25;5;1769.8064516129034
Medio Pollo Inferior;2;25;5;1571.7419354838712
Cuarto de Pollo Superior;2;25;5;1955.9032258064517
Muslo Entero;2;25;5;1746.822580645161
Pechuga Completa;2;25;5;2442.5806451612743
Ala Completa;2;25;5;890.4193548387066
Media Pechuga;2;25;5;2720.5854531625837
Blanqueta;2;25;5;85.22043010752623
Alón;2;25;5;41.83548387096744
Punta;2;25;5;12.395698924730823
Jamoncito;2;25;5;1376.6666666666615
Medio Muslo;2;25;5;2458.333333333324
Entero;2;26;5;1424.0
Medio Pollo;2;26;5;1516.0
Medio Pollo Superior;2;26;5;1766.322580645162
Medio Pollo Inferior;2;26;5;1571.7419354838712
Cuarto de Pollo Superior;2;26;5;1953.0
Muslo Entero;2;26;5;1747.032258064516
Pechuga Completa;2;26;5;2438.709677419356
Ala Completa;2;26;5;890.8064516129034
Media Pechuga;2;26;5;2716.6935483870966
Blanqueta;2;26;5;85.72311827956855
Alón;2;26;5;42.08225806451628
Punta;2;26;5;12.468817204300649
Jamoncito;2;26;5;1376.8172043010754
Medio Muslo;2;26;5;2458.602150537633
Entero;2;27;5;1424.0
Medio Pollo;2;27;5;1516.0
Medio Pollo Superior;2;27;5;1766.322580645162
Medio Pollo Inferior;2;27;5;1571.7419354838712
Cuarto de Pollo Superior;2;27;5;1953.0
Muslo Entero;2;27;5;1747.032258064516
Pechuga Completa;2;27;5;2438.709677419356
Ala Completa;2;27;5;890.8064516129034
Media Pechuga;2;27;5;2716.6935483870966
Blanqueta;2;27;5;85.72311827956855
Alón;2;27;5;42.08225806451628
Punta;2;27;5;12.468817204300649
Jamoncito;2;27;5;1376.8172043010754
Medio Muslo;2;27;5;2458.602150537633
Entero;2;28;5;1424.0
Medio Pollo;2;28;5;1516.0
Medio Pollo Superior;2;28;5;1766.322580645162
Medio Pollo Inferior;2;28;5;1571.7419354838712
Cuarto de Pollo Superior;2;28;5;1952.709677419356
Muslo Entero;2;28;5;1747.032258064516
Pechuga Completa;2;28;5;2438.709677419356
Ala Completa;2;28;5;890.8064516129034
Media Pechuga;2;28;5;2716.935483870968
Blanqueta;2;28;5;85.75268817204324
Alón;2;28;5;42.09677419354921
Punta;2;28;5;12.473118279569462
Jamoncito;2;28;5;1376.8172043010754
Medio Muslo;2;28;5;2458.602150537633
Entero;2;29;5;1424.0
Medio Pollo;2;29;5;1516.0
Medio Pollo Superior;2;29;5;1766.322580645162
Medio Pollo Inferior;2;29;5;1571.7419354838712
Cuarto de Pollo Superior;2;29;5;1952.709677419356
Muslo Entero;2;29;5;1747.032258064516
Pechuga Completa;2;29;5;2438.709677419356
Ala Completa;2;29;5;890.8064516129034
Media Pechuga;2;29;5;2716.935483870968
Blanqueta;2;29;5;85.75268817204324
Alón;2;29;5;42.09677419354921
Punta;2;29;5;12.473118279569462
