k;t;r;value
p28;34;7;-0.0
p1;35;7;2976.8590000000004
p2;35;7;-0.0
p3;35;7;8871.510000000002
p4;35;7;-0.0
p5;35;7;-0.0
p6;35;7;-0.0
p7;35;7;10205.896999999999
p8;35;7;-0.0
p9;35;7;-0.0
p10;35;7;-0.0
p11;35;7;-0.0
p12;35;7;-0.0
p13;35;7;-0.0
p14;35;7;-0.0
p15;35;7;15277.749000000002
p16;35;7;-0.0
p17;35;7;12685.006000000001
p18;35;7;-0.0
p19;35;7;-0.0
p20;35;7;-0.0
p21;35;7;21719.907000000003
p22;35;7;-0.0
p23;35;7;-0.0
p24;35;7;27093.023999999994
p25;35;7;-0.0
p26;35;7;-0.0
p27;35;7;-0.0
p28;35;7;-0.0
p1;36;7;2976.8590000000004
p2;36;7;-0.0
p3;36;7;8871.510000000002
p4;36;7;-0.0
p5;36;7;-0.0
p6;36;7;-0.0
p7;36;7;10532.274
p8;36;7;-0.0
p9;36;7;-0.0
p10;36;7;-0.0
p11;36;7;-0.0
p12;36;7;-0.0
p13;36;7;-0.0
p14;36;7;-0.0
p15;36;7;15277.749000000002
p16;36;7;-0.0
p17;36;7;12685.006000000001
p18;36;7;-0.0
p19;36;7;-0.0
p20;36;7;-0.0
p21;36;7;40402.953
p22;36;7;-0.0
p23;36;7;-0.0
p24;36;7;9099.863999999998
p25;36;7;-0.0
p26;36;7;-0.0
p27;36;7;-0.0
p28;36;7;-0.0
p1;37;7;2976.8590000000004
p2;37;7;-0.0
p3;37;7;8871.510000000002
p4;37;7;-0.0
p5;37;7;-0.0
p6;37;7;-0.0
p7;37;7;13540.234999999999
p8;37;7;-0.0
p9;37;7;-0.0
p10;37;7;-0.0
p11;37;7;-0.0
p12;37;7;-0.0
p13;37;7;-0.0
p14;37;7;-0.0
p15;37;7;17778.090000000004
p16;37;7;-0.0
p17;37;7;12685.006000000001
p18;37;7;-0.0
p19;37;7;-0.0
p20;37;7;-0.0
p21;37;7;-0.0
p22;37;7;-0.0
p23;37;7;-0.0
p24;37;7;40574.304
p25;37;7;-0.0
p26;37;7;-0.0
p27;37;7;-0.0
p28;37;7;-0.0
p1;38;7;2976.8590000000004
p2;38;7;-0.0
p3;38;7;12900.315000000002
p4;38;7;-0.0
p5;38;7;-0.0
p6;38;7;-0.0
p7;38;7;4683.951
p8;38;7;-0.0
p9;38;7;-0.0
p10;38;7;-0.0
p11;38;7;-0.0
p12;38;7;-0.0
p13;38;7;-0.0
p14;38;7;-0.0
p15;38;7;11969.313000000002
p16;38;7;-0.0
p17;38;7;12685.006000000001
p18;38;7;-0.0
p19;38;7;-0.0
p20;38;7;-0.0
p21;38;7;25738.263000000003
p22;38;7;-0.0
p23;38;7;-0.0
p24;38;7;20287.152
p25;38;7;-0.0
p26;38;7;-0.0
p27;38;7;7205.883
p28;38;7;-0.0
p1;39;7;2976.8590000000004
p2;39;7;-0.0
p3;39;7;4834.566000000001
p4;39;7;-0.0
p5;39;7;-0.0
p6;39;7;-0.0
p7;39;7;12393.505
p8;39;7;-0.0
p9;39;7;-0.0
p10;39;7;-0.0
p11;39;7;-0.0
p12;39;7;-0.0
p13;39;7;-0.0
p14;39;7;-0.0
p15;39;7;15277.749000000002
p16;39;7;-0.0
p17;39;7;12685.006000000001
p18;39;7;-0.0
p19;39;7;-0.0
p20;39;7;-0.0
p21;39;7;20622.942000000003
p22;39;7;-0.0
p23;39;7;-0.0
p24;39;7;26712.503999999994
p25;39;7;-0.0
p26;39;7;-0.0
p27;39;7;3598.1820000000002
p28;39;7;-0.0
p1;40;7;2976.8590000000004
p2;40;7;-0.0
p3;40;7;11817.828000000001
p4;40;7;-0.0
p5;40;7;-0.0
p6;40;7;-0.0
p7;40;7;8609.296
p8;40;7;-0.0
p9;40;7;-0.0
p10;40;7;-0.0
p11;40;7;-0.0
p12;40;7;-0.0
p13;40;7;-0.0
p14;40;7;-0.0
p15;40;7;15277.749000000002
p16;40;7;-0.0
p17;40;7;12685.006000000001
p18;40;7;-0.0
p19;40;7;-0.0
p20;40;7;-0.0
p21;40;7;21719.907000000003
p22;40;7;-0.0
p23;40;7;-0.0
p24;40;7;21015.575999999997
p25;40;7;-0.0
p26;40;7;-0.0
p27;40;7;3598.1820000000002
p28;40;7;-0.0
p1;41;7;2983.6400000000003
p2;41;7;-0.0
p3;41;7;5917.053000000001
p4;41;7;-0.0
p5;41;7;-0.0
p6;41;7;-0.0
p7;41;7;11802.498
p8;41;7;-0.0
p9;41;7;-0.0
p10;41;7;-0.0
p11;41;7;-0.0
p12;41;7;-0.0
p13;41;7;-0.0
p14;41;7;-0.0
p15;41;7;15277.749000000002
p16;41;7;-0.0
p17;41;7;12685.006000000001
p18;41;7;-0.0
p19;41;7;-0.0
p20;41;7;-0.0
p21;41;7;21719.907000000003
p22;41;7;-0.0
p23;41;7;-0.0
p24;41;7;24951.239999999994
p25;41;7;-0.0
p26;41;7;-0.0
p27;41;7;3598.1820000000002
p28;41;7;-0.0
p1;42;7;2976.8590000000004
p2;42;7;-0.0
p3;42;7;8871.510000000002
p4;42;7;-0.0
p5;42;7;-0.0
p6;42;7;-0.0
p7;42;7;9870.699
p8;42;7;-0.0
p9;42;7;-0.0
p10;42;7;-0.0
p11;42;7;-0.0
p12;42;7;-0.0
p13;42;7;-0.0
p14;42;7;-0.0
p15;42;7;15277.749000000002
p16;42;7;-0.0
p17;42;7;12685.006000000001
p18;42;7;-0.0
p19;42;7;-0.0
p20;42;7;-0.0
p21;42;7;18198.072
p22;42;7;-0.0
p23;42;7;-0.0
p24;42;7;26299.367999999995
p25;42;7;-0.0
p26;42;7;-0.0
p27;42;7;3959.904
p28;42;7;-0.0
p1;43;7;2027.5190000000002
p2;43;7;-0.0
p3;43;7;7797.162000000001
p4;43;7;-0.0
p5;43;7;-0.0
p6;43;7;-0.0
p7;43;7;9112.092999999999
p8;43;7;-0.0
p9;43;7;-0.0
p10;43;7;-0.0
p11;43;7;-0.0
p12;43;7;-0.0
p13;43;7;-0.0
p14;43;7;-0.0
p15;43;7;27351.639000000003
p16;43;7;-0.0
p17;43;7;-0.0
p18;43;7;-0.0
p19;43;7;-0.0
p20;43;7;-0.0
p21;43;7;5531.013
p22;43;7;-0.0
p23;43;7;-0.0
p24;43;7;47336.687999999995
p25;43;7;-0.0
p26;43;7;-0.0
p27;43;7;-0.0
p28;43;7;-0.0
p1;44;7;3207.4130000000005
p2;44;7;-0.0
p3;44;7;32401.359000000004
p4;44;7;-0.0
p5;44;7;-0.0
p6;44;7;-0.0
p7;44;7;-0.0
p8;44;7;-0.0
p9;44;7;-0.0
p10;44;7;-0.0
p11;44;7;-0.0
p12;44;7;-0.0
p13;44;7;-0.0
p14;44;7;-0.0
p15;44;7;912.6720000000001
p16;44;7;-0.0
p17;44;7;27699.717
p18;44;7;-0.0
p19;44;7;-0.0
p20;44;7;-0.0
p21;44;7;-0.0
p22;44;7;-0.0
p23;44;7;-0.0
p24;44;7;27582.263999999996
p25;44;7;-0.0
p26;44;7;-0.0
p27;44;7;-0.0
p28;44;7;-0.0
p1;45;7;6408.044999997496
p2;45;7;-0.0
p3;45;7;5257.794000000001
p4;45;7;-0.0
p5;45;7;3.755485522560776e-09
p6;45;7;-0.0
p7;45;7;10911.577
p8;45;7;-0.0
p9;45;7;-0.0
p10;45;7;-0.0
p11;45;7;-0.0
p12;45;7;-0.0
p13;45;7;-0.0
p14;45;7;-0.0
p15;45;7;16361.547000000002
p16;45;7;-0.0
p17;45;7;-0.0
p18;45;7;-0.0
p19;45;7;-0.0
p20;45;7;-0.0
p21;45;7;-0.0
p22;45;7;-0.0
p23;45;7;-0.0
p24;45;7;59263.27199999999
p25;45;7;-0.0
p26;45;7;-0.0
p27;45;7;-0.0
p28;45;7;-0.0
p1;46;7;3200.632
p2;46;7;-0.0
p3;46;7;-0.0
p4;46;7;-0.0
p5;46;7;-0.0
p6;46;7;-0.0
p7;46;7;22034.858
p8;46;7;-0.0
p9;46;7;-0.0
p10;46;7;-0.0
p11;46;7;-0.0
p12;46;7;-0.0
p13;46;7;-0.0
p14;46;7;-0.0
p15;46;7;15011.553000000002
p16;46;7;-0.0
p17;46;7;26824.889
p18;46;7;-0.0
p19;46;7;-0.0
p20;46;7;-0.0
p21;46;7;30368.61
p22;46;7;-0.0
p23;46;7;-0.0
p24;46;7;-0.0
p25;46;7;-0.0
p26;46;7;-0.0
p27;46;7;-0.0
p28;46;7;-0.0
p1;47;7;6.781000000000001
p2;47;7;-0.0
p3;47;7;-0.0
p4;47;7;-0.0
p5;47;7;-0.0
p6;47;7;-0.0
p7;47;7;9288.512999999999
p8;47;7;-0.0
p9;47;7;-0.0
p10;47;7;-0.0
p11;47;7;-0.0
p12;47;7;-0.0
p13;47;7;-0.0
p14;47;7;-0.0
p15;47;7;31373.100000000006
p16;47;7;-0.0
p17;47;7;13407.69
p18;47;7;-0.0
p19;47;7;-0.0
p20;47;7;-0.0
p21;47;7;-0.0
p22;47;7;-0.0
p23;47;7;-0.0
p24;47;7;46053.791999999994
p25;47;7;-0.0
p26;47;7;-0.0
p27;47;7;-0.0
p28;47;7;-0.0
p1;48;7;3200.632
p2;48;7;-0.0
p3;48;7;21690.435
p4;48;7;-0.0
p5;48;7;-0.0
p6;48;7;-0.0
p7;48;7;4622.204
p8;48;7;-0.0
p9;48;7;-0.0
p10;48;7;-0.0
p11;48;7;-0.0
p12;48;7;-0.0
p13;48;7;-0.0
p14;48;7;-0.0
p15;48;7;-0.0
p16;48;7;-0.0
p17;48;7;-0.0
p18;48;7;-0.0
p19;48;7;-0.0
p20;48;7;-0.0
p21;48;7;73196.433
p22;48;7;-0.0
p23;48;7;-0.0
p24;48;7;-0.0
p25;48;7;-0.0
p26;48;7;-0.0
p27;48;7;-0.0
p28;48;7;-0.0
p1;49;7;3200.632
p2;49;7;-0.0
p3;49;7;28250.469000000005
p4;49;7;-0.0
p5;49;7;-0.0
p6;49;7;-0.0
p7;49;7;352.84
p8;49;7;-0.0
p9;49;7;-0.0
p10;49;7;-0.0
p11;49;7;-0.0
p12;49;7;-0.0
p13;49;7;-0.0
p14;49;7;-0.0
p15;49;7;15686.550000000003
p16;49;7;-0.0
p17;49;7;-0.0
p18;49;7;-0.0
p19;49;7;-0.0
p20;49;7;-0.0
p21;49;7;-0.0
p22;49;7;-0.0
p23;49;7;-0.0
p24;49;7;47478.02399999999
p25;49;7;-0.0
p26;49;7;-0.0
p27;49;7;-0.0
p28;49;7;-0.0
p1;50;7;3200.632
p2;50;7;-0.0
p3;50;7;-0.0
p4;50;7;-0.0
p5;50;7;-0.0
p6;50;7;-0.0
p7;50;7;21170.399999999998
p8;50;7;-0.0
p9;50;7;-0.0
p10;50;7;-0.0
p11;50;7;-0.0
p12;50;7;-0.0
p13;50;7;-0.0
p14;50;7;-0.0
p15;50;7;15686.550000000003
p16;50;7;-0.0
p17;50;7;13407.69
p18;50;7;-0.0
p19;50;7;-0.0
p20;50;7;-0.0
p21;50;7;30045.294
p22;50;7;-0.0
p23;50;7;-0.0
p24;50;7;15938.351999999997
p25;50;7;-0.0
p26;50;7;-0.0
p27;50;7;-0.0
p28;50;7;-0.0
p1;51;7;3207.4130000000005
p2;51;7;-0.0
p3;51;7;9945.858000000002
p4;51;7;-0.0
p5;51;7;-0.0
p6;51;7;-0.0
p7;51;7;4048.839
p8;51;7;-0.0
p9;51;7;-0.0
p10;51;7;-0.0
p11;51;7;-0.0
p12;51;7;-0.0
p13;51;7;-0.0
p14;51;7;-0.0
p15;51;7;15686.550000000003
p16;51;7;-0.0
p17;51;7;28479.455
p18;51;7;-0.0
p19;51;7;-0.0
p20;51;7;-0.0
p21;51;7;-0.0
p22;51;7;-0.0
p23;51;7;-0.0
p24;51;7;26397.215999999997
p25;51;7;-0.0
p26;51;7;-0.0
p27;51;7;7358.187
p28;51;7;-0.0
p1;52;7;3207.4130000000005
p2;52;7;-0.0
p3;52;7;0.0
p4;52;7;-0.0
p5;52;7;-0.0
p6;52;7;-0.0
p7;52;7;20129.522
p8;52;7;-0.0
p9;52;7;-0.0
p10;52;7;-0.0
p11;52;7;-0.0
p12;52;7;-0.0
p13;52;7;-0.0
p14;52;7;-0.0
p15;52;7;15686.550000000003
p16;52;7;-0.0
p17;52;7;13407.69
p18;52;7;-0.0
p19;52;7;-0.0
p20;52;7;-0.0
p21;52;7;22135.599000000002
p22;52;7;-0.0
p23;52;7;-0.0
p24;52;7;24657.695999999996
p25;52;7;-0.0
p26;52;7;-0.0
p27;52;7;-0.0
p28;52;7;-0.0
p1;53;7;5682.478
p2;53;7;-0.0
p3;53;7;-0.0
p4;53;7;-0.0
p5;53;7;-0.0
p6;53;7;-0.0
p7;53;7;11193.849
p8;53;7;-0.0
p9;53;7;-0.0
p10;53;7;-0.0
p11;53;7;-0.0
p12;53;7;-0.0
p13;53;7;-0.0
p14;53;7;-0.0
p15;53;7;15686.550000000003
p16;53;7;-0.0
p17;53;7;13407.69
p18;53;7;-0.0
p19;53;7;-0.0
p20;53;7;-0.0
p21;53;7;22135.599000000002
p22;53;7;-0.0
p23;53;7;-0.0
p24;53;7;21515.687999999995
p25;53;7;-0.0
p26;53;7;-0.0
p27;53;7;8919.303
p28;53;7;-0.0
p1;54;7;718.7860000000001
p2;54;7;-0.0
p3;54;7;6030.999000000001
p4;54;7;-0.0
p5;54;7;-0.0
p6;54;7;-0.0
p7;54;7;15445.571
p8;54;7;-0.0
p9;54;7;-0.0
p10;54;7;-0.0
p11;54;7;-0.0
p12;54;7;-0.0
p13;54;7;-0.0
p14;54;7;-0.0
p15;54;7;15686.550000000003
p16;54;7;-0.0
p17;54;7;8738.771
p18;54;7;-0.0
p19;54;7;-0.0
p20;54;7;-0.0
p21;54;7;22135.599000000002
p22;54;7;-0.0
p23;54;7;-0.0
p24;54;7;31702.751999999993
p25;54;7;-0.0
p26;54;7;-0.0
p27;54;7;-0.0
p28;54;7;-0.0
p1;55;7;3200.632
p2;55;7;-0.0
p3;55;7;13860.717000000002
p4;55;7;-0.0
p5;55;7;-0.0
p6;55;7;-0.0
p7;55;7;9041.525
p8;55;7;-0.0
p9;55;7;-0.0
p10;55;7;-0.0
p11;55;7;-0.0
p12;55;7;-0.0
p13;55;7;-0.0
p14;55;7;-0.0
p15;55;7;15686.550000000003
p16;55;7;-0.0
p17;55;7;3014.353
p18;55;7;-0.0
p19;55;7;-0.0
p20;55;7;-0.0
p21;55;7;22135.599000000002
p22;55;7;-0.0
p23;55;7;-0.0
p24;55;7;31702.751999999993
p25;55;7;-0.0
p26;55;7;-0.0
p27;55;7;-0.0
p28;55;7;-0.0
p1;56;7;3200.632
p2;56;7;-0.0
p3;56;7;4972.929000000001
p4;56;7;-0.0
p5;56;7;-0.0
p6;56;7;-0.0
p7;56;7;9023.883
p8;56;7;-0.0
p9;56;7;-0.0
p10;56;7;-0.0
p11;56;7;-0.0
p12;56;7;-0.0
p13;56;7;-0.0
p14;56;7;-0.0
p15;56;7;15686.550000000003
p16;56;7;-0.0
p17;56;7;13407.69
p18;56;7;-0.0
p19;56;7;-0.0
p20;56;7;-0.0
p21;56;7;22135.599000000002
p22;56;7;-0.0
p23;56;7;-0.0
p24;56;7;23092.127999999997
p25;56;7;-0.0
p26;56;7;-0.0
p27;56;7;7548.567
p28;56;7;-0.0
p1;57;7;0.0
p2;57;7;-0.0
p3;57;7;3662.5500000000006
p4;57;7;-0.0
p5;57;7;0.0
p6;57;7;-0.0
p7;57;7;12922.765
p8;57;7;-0.0
p9;57;7;-0.0
p10;57;7;-0.0
p11;57;7;-0.0
p12;57;7;-0.0
p13;57;7;-0.0
p14;57;7;-0.0
p15;57;7;18510.129000000004
p16;57;7;-0.0
p17;57;7;-0.0
p18;57;7;-0.0
p19;57;7;-0.0
p20;57;7;-0.0
p21;57;7;25299.477000000003
p22;57;7;-0.0
p23;57;7;-0.0
p24;57;7;42911.78399999999
p25;57;7;-0.0
p26;57;7;-0.0
p27;57;7;-0.0
p28;57;7;-0.0
p1;58;7;3105.6980000000003
p2;58;7;-0.0
p3;58;7;27566.793000000005
p4;58;7;-0.0
p5;58;7;-0.0
p6;58;7;-0.0
p7;58;7;-0.0
p8;58;7;-0.0
p9;58;7;-0.0
p10;58;7;-0.0
p11;58;7;-0.0
p12;58;7;-0.0
p13;58;7;-0.0
p14;58;7;-0.0
p15;58;7;-0.0
p16;58;7;-0.0
p17;58;7;11886.25
p18;58;7;-0.0
p19;58;7;-0.0
p20;58;7;-0.0
p21;58;7;24214.059
p22;58;7;-0.0
p23;58;7;-0.0
p24;58;7;30528.575999999994
p25;58;7;-0.0
p26;58;7;-0.0
p27;58;7;-0.0
p28;58;7;-0.0
p1;59;7;6597.9130000000005
p2;59;7;-0.0
p3;59;7;-0.0
p4;59;7;-0.0
p5;59;7;-0.0
p6;59;7;-0.0
p7;59;7;16592.301
p8;59;7;-0.0
p9;59;7;-0.0
p10;59;7;-0.0
p11;59;7;-0.0
p12;59;7;-0.0
p13;59;7;-0.0
p14;59;7;-0.0
p15;59;7;24271.371000000003
p16;59;7;-0.0
p17;59;7;12570.898000000001
p18;59;7;-0.0
p19;59;7;-0.0
p20;59;7;-0.0
p21;59;7;10496.223
p22;59;7;-0.0
p23;59;7;-0.0
p24;59;7;25679.663999999997
p25;59;7;-0.0
p26;59;7;-0.0
p27;59;7;-0.0
p28;59;7;-0.0
p1;60;7;3105.697999975775
p2;60;7;-0.0
p3;60;7;2.908209012275621e-08
p4;60;7;-0.0
p5;60;7;-0.0
p6;60;7;-0.0
p7;60;7;14898.669
p8;60;7;-0.0
p9;60;7;-0.0
p10;60;7;-0.0
p11;60;7;-0.0
p12;60;7;-0.0
p13;60;7;-0.0
p14;60;7;-0.0
p15;60;7;16542.180000000004
p16;60;7;-0.0
p17;60;7;12570.898000000001
p18;60;7;-0.0
p19;60;7;-0.0
p20;60;7;-0.0
p21;60;7;19895.481
p22;60;7;-0.0
p23;60;7;-0.0
p24;60;7;33355.295999999995
p25;60;7;-0.0
p26;60;7;-0.0
p27;60;7;-0.0
p28;60;7;-0.0
p1;61;7;0.0
p2;61;7;-0.0
p3;61;7;27566.793000000005
p4;61;7;-0.0
p5;61;7;-0.0
p6;61;7;-0.0
p7;61;7;2858.004
p8;61;7;-0.0
p9;61;7;-0.0
p10;61;7;-0.0
p11;61;7;-0.0
p12;61;7;-0.0
p13;61;7;-0.0
p14;61;7;-0.0
p15;61;7;16542.180000000004
p16;61;7;-0.0
p17;61;7;12570.898000000001
p18;61;7;-0.0
p19;61;7;-0.0
p20;61;7;-0.0
p21;61;7;19872.387000000002
p22;61;7;-0.0
p23;61;7;-0.0
p24;61;7;16373.231999999996
p25;61;7;-0.0
p26;61;7;-0.0
p27;61;7;-0.0
p28;61;7;-0.0
p1;62;7;0.0
p2;62;7;-0.0
p3;62;7;-0.0
p4;62;7;-0.0
p5;62;7;-0.0
p6;62;7;-0.0
p7;62;7;12014.202
p8;62;7;-0.0
p9;62;7;-0.0
p10;62;7;-0.0
p11;62;7;-0.0
p12;62;7;-0.0
p13;62;7;-0.0
p14;62;7;-0.0
p15;62;7;32913.234000000004
p16;62;7;-0.0
p17;62;7;12570.898000000001
p18;62;7;-0.0
p19;62;7;-0.0
p20;62;7;-0.0
p21;62;7;-0.0
p22;62;7;-0.0
p23;62;7;-0.0
p24;62;7;41900.687999999995
p25;62;7;-0.0
p26;62;7;-0.0
p27;62;7;-0.0
p28;62;7;-0.0
p1;63;7;3105.697999979229
p2;63;7;-0.0
p3;63;7;2.4927505819505324e-08
p4;63;7;-0.0
p5;63;7;-0.0
p6;63;7;-0.0
p7;63;7;14872.206
p8;63;7;-0.0
p9;63;7;-0.0
p10;63;7;-0.0
p11;63;7;-0.0
p12;63;7;-0.0
p13;63;7;-0.0
p14;63;7;-0.0
p15;63;7;-0.0
p16;63;7;-0.0
p17;63;7;12570.898000000001
p18;63;7;-0.0
p19;63;7;-0.0
p20;63;7;-0.0
p21;63;7;49167.126000000004
p22;63;7;-0.0
p23;63;7;-0.0
p24;63;7;14829.407999999998
p25;63;7;-0.0
p26;63;7;-0.0
p27;63;7;8681.328
p28;63;7;-0.0
p1;64;7;3112.4790000000003
p2;64;7;-0.0
p3;64;7;18760.395000000004
p4;64;7;-0.0
p5;64;7;-0.0
p6;64;7;-0.0
p7;64;7;4736.8769999999995
p8;64;7;-0.0
p9;64;7;-0.0
p10;64;7;-0.0
p11;64;7;-0.0
p12;64;7;-0.0
p13;64;7;-0.0
p14;64;7;-0.0
p15;64;7;25345.662000000004
p16;64;7;-0.0
p17;64;7;12570.898000000001
p18;64;7;-0.0
p19;64;7;-0.0
p20;64;7;-0.0
p21;64;7;-0.0
p22;64;7;-0.0
p23;64;7;-0.0
p24;64;7;29473.991999999995
p25;64;7;-0.0
p26;64;7;-0.0
p27;64;7;-0.0
p28;64;7;-0.0
p1;65;7;3105.6980000000003
p2;65;7;0.0
p3;65;7;24384.444000000003
p4;65;7;-0.0
p5;65;7;-0.0
p6;65;7;-0.0
p7;65;7;-0.0
p8;65;7;-0.0
p9;65;7;-0.0
p10;65;7;-0.0
p11;65;7;-0.0
p12;65;7;-0.0
p13;65;7;-0.0
p14;65;7;-0.0
p15;65;7;-0.0
p16;65;7;-0.0
p17;65;7;12570.898000000001
p18;65;7;-0.0
p19;65;7;-0.0
p20;65;7;-0.0
p21;65;7;39975.714
p22;65;7;-0.0
p23;65;7;-0.0
p24;65;7;11426.471999999998
p25;65;7;-0.0
p26;65;7;-0.0
p27;65;7;6768.009
p28;65;7;-0.0
p1;66;7;3105.6980000000003
p2;66;7;-0.0
p3;66;7;2791.6770000000006
p4;66;7;-0.0
p5;66;7;-0.0
p6;66;7;-0.0
p7;66;7;13390.278
p8;66;7;-0.0
p9;66;7;-0.0
p10;66;7;-0.0
p11;66;7;-0.0
p12;66;7;-0.0
p13;66;7;-0.0
p14;66;7;-0.0
p15;66;7;16542.180000000004
p16;66;7;0.0
p17;66;7;12570.898000000001
p18;66;7;-0.0
p19;66;7;-0.0
p20;66;7;-0.0
p21;66;7;20911.617000000002
p22;66;7;-0.0
p23;66;7;-0.0
p24;66;7;23026.895999999997
p25;66;7;-0.0
p26;66;7;-0.0
p27;66;7;6568.11
p28;66;7;-0.0
p1;67;7;3105.6980000000003
p2;67;7;-0.0
p3;67;7;-0.0
p4;67;7;-0.0
p5;67;7;-0.0
p6;67;7;-0.0
p7;67;7;17977.198
p8;67;7;-0.0
p9;67;7;-0.0
p10;67;7;-0.0
p11;67;7;-0.0
p12;67;7;-0.0
p13;67;7;-0.0
p14;67;7;-0.0
p15;67;7;16542.180000000004
p16;67;7;0.0
p17;67;7;12570.898000000001
p18;67;7;0.0
p19;67;7;-0.0
p20;67;7;-0.0
p21;67;7;18867.798000000003
p22;67;7;-0.0
p23;67;7;-0.0
p24;67;7;30528.575999999994
p25;67;7;-0.0
p26;67;7;-0.0
p27;67;7;-0.0
p28;67;7;-0.0
p1;68;7;3105.6980000000003
p2;68;7;-0.0
p3;68;7;-0.0
p4;68;7;-0.0
p5;68;7;-0.0
p6;68;7;-0.0
p7;68;7;14898.669
p8;68;7;-0.0
p9;68;7;-0.0
p10;68;7;-0.0
p11;68;7;-0.0
p12;68;7;-0.0
p13;68;7;-0.0
p14;68;7;-0.0
p15;68;7;16542.180000000004
p16;68;7;0.0
p17;68;7;12570.898000000001
p18;68;7;0.0
p19;68;7;-0.0
p20;68;7;-0.0
p21;68;7;22897.701
p22;68;7;-0.0
p23;68;7;-0.0
p24;68;7;24886.007999999994
p25;68;7;-0.0
p26;68;7;-0.0
p27;68;7;4940.361
p28;68;7;-0.0
p1;69;7;3105.6980000000003
p2;69;7;-0.0
p3;69;7;14145.582000000002
p4;69;7;-0.0
p5;69;7;-0.0
p6;69;7;-0.0
p7;69;7;4163.512
p8;69;7;-0.0
p9;69;7;-0.0
p10;69;7;-0.0
p11;69;7;-0.0
p12;69;7;-0.0
p13;69;7;-0.0
p14;69;7;-0.0
p15;69;7;16542.180000000004
p16;69;7;0.0
p17;69;7;12570.898000000001
p18;69;7;0.0
p19;69;7;-0.0
p20;69;7;-0.0
p21;69;7;16881.714
p22;69;7;-0.0
p23;69;7;-0.0
p24;69;7;21091.679999999997
p25;69;7;-0.0
p26;69;7;-0.0
p27;69;7;8262.492
p28;69;7;-0.0
p1;70;7;3105.6980000000003
p2;70;7;0.0
p3;70;7;4232.280000000001
p4;70;7;-0.0
p5;70;7;-0.0
p6;70;7;-0.0
p7;70;7;12605.208999999999
p8;70;7;-0.0
p9;70;7;-0.0
p10;70;7;-0.0
p11;70;7;-0.0
p12;70;7;-0.0
p13;70;7;-0.0
p14;70;7;-0.0
p15;70;7;16542.180000000004
p16;70;7;0.0
p17;70;7;12570.898000000001
p18;70;7;0.0
p19;70;7;-0.0
p20;70;7;-0.0
p21;70;7;19883.934
p22;70;7;-0.0
p23;70;7;-0.0
p24;70;7;24896.879999999997
p25;70;7;-0.0
p26;70;7;-0.0
p27;70;7;4940.361
p28;70;7;-0.0
p1;71;7;0.0
p2;71;7;-0.0
p3;71;7;5363.601000000001
p4;71;7;-0.0
p5;71;7;-0.0
p6;71;7;-0.0
p7;71;7;12684.598
p8;71;7;-0.0
p9;71;7;-0.0
p10;71;7;-0.0
p11;71;7;-0.0
p12;71;7;-0.0
p13;71;7;-0.0
p14;71;7;-0.0
p15;71;7;24090.738000000005
p16;71;7;-0.0
p17;71;7;1074.517
p18;71;7;-0.0
p19;71;7;-0.0
p20;71;7;-0.0
p21;71;7;-0.0
p22;71;7;-0.0
p23;71;7;-0.0
p24;71;7;53511.98399999999
p25;71;7;-0.0
p26;71;7;-0.0
p27;71;7;3179.346
p28;71;7;-0.0
p1;72;7;3024.3260000000005
p2;72;7;-0.0
p3;72;7;26988.924000000003
p4;72;7;-0.0
p5;72;7;-0.0
p6;72;7;-0.0
p7;72;7;-0.0
p8;72;7;-0.0
p9;72;7;-0.0
p10;72;7;-0.0
p11;72;7;-0.0
p12;72;7;-0.0
p13;72;7;-0.0
p14;72;7;-0.0
p15;72;7;8318.625000000002
p16;72;7;-0.0
p17;72;7;12799.114
p18;72;7;-0.0
p19;72;7;-0.0
p20;72;7;-0.0
p21;72;7;41268.978
p22;72;7;-0.0
p23;72;7;-0.0
p24;72;7;-0.0
p25;72;7;-0.0
p26;72;7;-0.0
p27;72;7;4216.917
p28;72;7;-0.0
p1;73;7;3905.856
p2;73;7;-0.0
p3;73;7;-0.0
p4;73;7;-0.0
p5;73;7;-0.0
p6;73;7;-0.0
p7;73;7;20464.72
p8;73;7;-0.0
p9;73;7;-0.0
p10;73;7;-0.0
p11;73;7;-0.0
p12;73;7;-0.0
p13;73;7;-0.0
p14;73;7;-0.0
p15;73;7;17150.628000000004
p16;73;7;-0.0
p17;73;7;12799.114
p18;73;7;-0.0
p19;73;7;-0.0
p20;73;7;-0.0
p21;73;7;-0.0
p22;73;7;-0.0
p23;73;7;-0.0
p24;73;7;42987.88799999999
p25;73;7;-0.0
p26;73;7;-0.0
p27;73;7;-0.0
p28;73;7;-0.0
p1;74;7;3031.1070000000004
p2;74;7;-0.0
p3;74;7;17987.190000000002
p4;74;7;-0.0
p5;74;7;-0.0
p6;74;7;-0.0
p7;74;7;-0.0
p8;74;7;-0.0
p9;74;7;-0.0
p10;74;7;-0.0
p11;74;7;-0.0
p12;74;7;-0.0
p13;74;7;-0.0
p14;74;7;-0.0
p15;74;7;14051.346000000001
p16;74;7;-0.0
p17;74;7;12799.114
p18;74;7;-0.0
p19;74;7;-0.0
p20;74;7;-0.0
p21;74;7;-0.0
p22;74;7;-0.0
p23;74;7;-0.0
p24;74;7;40683.02399999999
p25;74;7;-0.0
p26;74;7;-0.0
p27;74;7;7396.263
