k;t;r;value
p18;49;7;0.0
p19;49;7;0.0
p20;49;7;0.0
p21;49;7;0.0
p22;49;7;0.0
p23;49;7;-0.0
p24;49;7;102653.42399999998
p25;49;7;0.0
p26;49;7;0.0
p27;49;7;0.0
p28;49;7;0.0
p1;50;7;13812.897
p2;50;7;0.0
p3;50;7;34517.499
p4;50;7;0.0
p5;50;7;0.0
p6;50;7;0.0
p7;50;7;20941.054
p8;50;7;0.0
p9;50;7;0.0
p10;50;7;0.0
p11;50;7;10146.791
p12;50;7;20292.000000000004
p13;50;7;0.0
p14;50;7;0.0
p15;50;7;46755.42600000001
p16;50;7;0.0
p17;50;7;39975.836
p18;50;7;0.0
p19;50;7;0.0
p20;50;7;0.0
p21;50;7;0.0
p22;50;7;0.0
p23;50;7;-0.0
p24;50;7;54523.07999999999
p25;50;7;0.0
p26;50;7;0.0
p27;50;7;0.0
p28;50;7;0.0
p1;51;7;13629.810000000001
p2;51;7;0.0
p3;51;7;21609.045000000002
p4;51;7;0.0
p5;51;7;15598.275000000003
p6;51;7;0.0
p7;51;7;27565.625
p8;51;7;0.0
p9;51;7;0.0
p10;51;7;0.0
p11;51;7;0.0
p12;51;7;24424.500000000004
p13;51;7;0.0
p14;51;7;0.0
p15;51;7;43599.102000000006
p16;51;7;1629.3319999999999
p17;51;7;37493.987
p18;51;7;0.0
p19;51;7;0.0
p20;51;7;0.0
p21;51;7;0.0
p22;51;7;0.0
p23;51;7;-0.0
p24;51;7;56708.35199999999
p25;51;7;0.0
p26;51;7;0.0
p27;51;7;0.0
p28;51;7;0.0
p1;52;7;13528.095000000001
p2;52;7;0.0
p3;52;7;33833.823000000004
p4;52;7;0.0
p5;52;7;0.0
p6;52;7;0.0
p7;52;7;20597.035
p8;52;7;0.0
p9;52;7;0.0
p10;52;7;0.0
p11;52;7;10237.042
p12;52;7;25892.250000000004
p13;52;7;0.0
p14;52;7;0.0
p15;52;7;11094.669000000002
p16;52;7;27287.573999999997
p17;52;7;4478.7390000000005
p18;52;7;0.0
p19;52;7;0.0
p20;52;7;0.0
p21;52;7;0.0
p22;52;7;0.0
p23;52;7;-0.0
p24;52;7;93640.53599999998
p25;52;7;0.0
p26;52;7;0.0
p27;52;7;0.0
p28;52;7;0.0
p1;53;7;13426.380000000001
p2;53;7;0.0
p3;53;7;20168.442000000003
p4;53;7;0.0
p5;53;7;16798.925000000003
p6;53;7;0.0
p7;53;7;27680.298
p8;53;7;0.0
p9;53;7;0.0
p10;53;7;0.0
p11;53;7;0.0
p12;53;7;26433.750000000004
p13;53;7;0.0
p14;53;7;0.0
p15;53;7;45747.68400000001
p16;53;7;0.0
p17;53;7;38834.756
p18;53;7;0.0
p19;53;7;0.0
p20;53;7;0.0
p21;53;7;0.0
p22;53;7;0.0
p23;53;7;-0.0
p24;53;7;54381.74399999999
p25;53;7;0.0
p26;53;7;0.0
p27;53;7;0.0
p28;53;7;0.0
p1;54;7;13331.446000000002
p2;54;7;0.0
p3;54;7;33386.17800000001
p4;54;7;0.0
p5;54;7;0.0
p6;54;7;0.0
p7;54;7;20191.269
p8;54;7;0.0
p9;54;7;0.0
p10;54;7;0.0
p11;54;7;11062.194
p12;54;7;26961.000000000004
p13;54;7;0.0
p14;54;7;0.0
p15;54;7;42914.598000000005
p16;54;7;2189.8819999999996
p17;54;7;35687.277
p18;54;7;0.0
p19;54;7;0.0
p20;54;7;0.0
p21;54;7;0.0
p22;54;7;0.0
p23;54;7;-0.0
p24;54;7;57980.37599999999
p25;54;7;0.0
p26;54;7;0.0
p27;54;7;0.0
p28;54;7;0.0
p1;55;7;13256.855000000001
p2;55;7;0.0
p3;55;7;33190.842000000004
p4;55;7;0.0
p5;55;7;0.0
p6;55;7;0.0
p7;55;7;19970.744
p8;55;7;0.0
p9;55;7;0.0
p10;55;7;0.0
p11;55;7;11616.592999999999
p12;55;7;27303.000000000004
p13;55;7;0.0
p14;55;7;0.0
p15;55;7;33721.329000000005
p16;55;7;9462.083999999999
p17;55;7;26073.678
p18;55;7;0.0
p19;55;7;0.0
p20;55;7;0.0
p21;55;7;0.0
p22;55;7;0.0
p23;55;7;-0.0
p24;55;7;68830.63199999998
p25;55;7;0.0
p26;55;7;0.0
p27;55;7;0.0
p28;55;7;0.0
p1;56;7;13168.702000000001
p2;56;7;0.0
p3;56;7;32995.506
p4;56;7;0.0
p5;56;7;0.0
p6;56;7;0.0
p7;56;7;19750.219
p8;56;7;0.0
p9;56;7;0.0
p10;56;7;0.0
p11;56;7;12170.991999999998
p12;56;7;27630.750000000004
p13;56;7;0.0
p14;56;7;0.0
p15;56;7;33692.808000000005
p16;56;7;9551.771999999999
p17;56;7;25598.228
p18;56;7;0.0
p19;56;7;0.0
p20;56;7;0.0
p21;56;7;0.0
p22;56;7;0.0
p23;56;7;-0.0
p24;56;7;69232.896
p25;56;7;0.0
p26;56;7;0.0
p27;56;7;0.0
p28;56;7;0.0
p1;57;7;0.0
p2;57;7;0.0
p3;57;7;15398.988000000003
p4;57;7;0.0
p5;57;7;0.0
p6;57;7;0.0
p7;57;7;32108.44
p8;57;7;0.0
p9;57;7;0.0
p10;57;7;0.0
p11;57;7;0.0
p12;57;7;176415.00000000003
p13;57;7;0.0
p14;57;7;0.0
p15;57;7;903.1650000000002
p16;57;7;10015.16
p17;57;7;0.0
p18;57;7;0.0
p19;57;7;0.0
p20;57;7;0.0
p21;57;7;0.0
p22;57;7;0.0
p23;57;7;-0.0
p24;57;7;61459.41599999999
p25;57;7;0.0
p26;57;7;0.0
p27;57;7;0.0
p28;57;7;0.0
p1;58;7;5323.085
p2;58;7;0.0
p3;58;7;36739.446
p4;58;7;0.0
p5;58;7;0.0
p6;58;7;0.0
p7;58;7;20147.164
p8;58;7;0.0
p9;58;7;0.0
p10;58;7;0.0
p11;58;7;0.0
p12;58;7;13494.750000000002
p13;58;7;0.0
p14;58;7;0.0
p15;58;7;0.0
p16;58;7;41547.96599999999
p17;58;7;0.0
p18;58;7;0.0
p19;58;7;0.0
p20;58;7;0.0
p21;58;7;0.0
p22;58;7;0.0
p23;58;7;-0.0
p24;58;7;118624.39199999998
p25;58;7;0.0
p26;58;7;0.0
p27;58;7;0.0
p28;58;7;0.0
p1;59;7;14558.807
p2;59;7;0.0
p3;59;7;36291.80100000001
p4;59;7;0.0
p5;59;7;0.0
p6;59;7;0.0
p7;59;7;19988.386
p8;59;7;0.0
p9;59;7;0.0
p10;59;7;0.0
p11;59;7;2527.028
p12;59;7;54805.50000000001
p13;59;7;0.0
p14;59;7;0.0
p15;59;7;38645.95500000001
p16;59;7;10695.294
p17;59;7;0.0
p18;59;7;0.0
p19;59;7;0.0
p20;59;7;0.0
p21;59;7;0.0
p22;59;7;0.0
p23;59;7;-0.0
p24;59;7;71646.47999999998
p25;59;7;0.0
p26;59;7;0.0
p27;59;7;0.0
p28;59;7;0.0
p1;60;7;14375.720000000001
p2;60;7;0.0
p3;60;7;13771.188000000002
p4;60;7;0.0
p5;60;7;27574.250000000007
p6;60;7;0.0
p7;60;7;31790.884
p8;60;7;0.0
p9;60;7;0.0
p10;60;7;0.0
p11;60;7;0.0
p12;60;7;4488.750000000001
p13;60;7;0.0
p14;60;7;0.0
p15;60;7;41393.478
p16;60;7;13647.524
p17;60;7;22184.497
p18;60;7;0.0
p19;60;7;0.0
p20;60;7;0.0
p21;60;7;0.0
p22;60;7;0.0
p23;60;7;-0.0
p24;60;7;65732.112
p25;60;7;0.0
p26;60;7;0.0
p27;60;7;0.0
p28;60;7;0.0
p1;61;7;14185.852
p2;61;7;0.0
p3;61;7;35404.65
p4;61;7;0.0
p5;61;7;0.0
p6;61;7;0.0
p7;61;7;19670.829999999998
p8;61;7;0.0
p9;61;7;0.0
p10;61;7;0.0
p11;61;7;0.0
p12;61;7;29212.500000000004
p13;61;7;0.0
p14;61;7;0.0
p15;61;7;46945.566000000006
p16;61;7;0.0
p17;61;7;39110.517
p18;61;7;0.0
p19;61;7;0.0
p20;61;7;0.0
p21;61;7;0.0
p22;61;7;0.0
p23;61;7;-0.0
p24;61;7;56827.94399999999
p25;61;7;0.0
p26;61;7;0.0
p27;61;7;0.0
p28;61;7;0.0
p1;62;7;14002.765000000001
p2;62;7;0.0
p3;62;7;0.0
p4;62;7;0.0
p5;62;7;43711.80000000001
p6;62;7;0.0
p7;62;7;38477.202
p8;62;7;0.0
p9;62;7;0.0
p10;62;7;0.0
p11;62;7;0.0
p12;62;7;3306.0000000000005
p13;62;7;0.0
p14;62;7;0.0
p15;62;7;43323.399000000005
p16;62;7;0.0
p17;62;7;38682.612
p18;62;7;0.0
p19;62;7;0.0
p20;62;7;0.0
p21;62;7;0.0
p22;62;7;0.0
p23;62;7;-0.0
p24;62;7;58926.23999999999
p25;62;7;0.0
p26;62;7;0.0
p27;62;7;0.0
p28;62;7;0.0
p1;63;7;13826.459
p2;63;7;0.0
p3;63;7;34541.916000000005
p4;63;7;0.0
p5;63;7;0.0
p6;63;7;0.0
p7;63;7;19388.558
p8;63;7;0.0
p9;63;7;0.0
p10;63;7;0.0
p11;63;7;0.0
p12;63;7;37748.25000000001
p13;63;7;0.0
p14;63;7;0.0
p15;63;7;43019.17500000001
p16;63;7;5343.91
p17;63;7;31474.79
p18;63;7;0.0
p19;63;7;0.0
p20;63;7;0.0
p21;63;7;0.0
p22;63;7;0.0
p23;63;7;-0.0
p24;63;7;57839.039999999986
p25;63;7;0.0
p26;63;7;0.0
p27;63;7;0.0
p28;63;7;0.0
p1;64;7;13656.934000000001
p2;64;7;0.0
p3;64;7;34126.827000000005
p4;64;7;17.636
p5;64;7;0.0
p6;64;7;0.0
p7;64;7;19273.885
p8;64;7;0.0
p9;64;7;0.0
p10;64;7;0.0
p11;64;7;683.329
p12;64;7;38660.25000000001
p13;64;7;0.0
p14;64;7;0.0
p15;64;7;38674.476
p16;64;7;12646.007999999998
p17;64;7;21813.646
p18;64;7;0.0
p19;64;7;0.0
p20;64;7;0.0
p21;64;7;0.0
p22;64;7;0.0
p23;64;7;-0.0
p24;64;7;62905.39199999999
p25;64;7;0.0
p26;64;7;0.0
p27;64;7;0.0
p28;64;7;0.0
p1;65;7;13487.409000000001
p2;65;7;0.0
p3;65;7;33736.155000000006
p4;65;7;0.0
p5;65;7;0.0
p6;65;7;0.0
p7;65;7;19168.033
p8;65;7;0.0
p9;65;7;0.0
p10;65;7;0.0
p11;65;7;16116.249999999998
p12;65;7;22800.000000000004
p13;65;7;0.0
p14;65;7;0.0
p15;65;7;34643.50800000001
p16;65;7;6607.016
p17;65;7;29145.085000000003
p18;65;7;0.0
p19;65;7;0.0
p20;65;7;0.0
p21;65;7;0.0
p22;65;7;0.0
p23;65;7;-0.0
p24;65;7;67949.99999999999
p25;65;7;0.0
p26;65;7;0.0
p27;65;7;0.0
p28;65;7;0.0
p1;66;7;13317.884000000002
p2;66;7;0.0
p3;66;7;33345.48300000001
p4;66;7;0.0
p5;66;7;0.0
p6;66;7;0.0
p7;66;7;19062.181
p8;66;7;0.0
p9;66;7;0.0
p10;66;7;0.0
p11;66;7;15781.032
p12;66;7;24353.250000000004
p13;66;7;0.0
p14;66;7;0.0
p15;66;7;36107.586
p16;66;7;9342.5
p17;66;7;25303.449
p18;66;7;0.0
p19;66;7;0.0
p20;66;7;0.0
p21;66;7;0.0
p22;66;7;0.0
p23;66;7;-0.0
p24;66;7;66710.59199999999
p25;66;7;0.0
p26;66;7;0.0
p27;66;7;0.0
p28;66;7;0.0
p1;67;7;13250.074
p2;67;7;0.0
p3;67;7;13795.605000000001
p4;67;7;0.0
p5;67;7;24216.500000000007
p6;67;7;0.0
p7;67;7;29585.634
p8;67;7;0.0
p9;67;7;0.0
p10;67;7;0.0
p11;67;7;0.0
p12;67;7;25194.000000000004
p13;67;7;0.0
p14;67;7;0.0
p15;67;7;35755.827000000005
p16;67;7;9297.655999999999
p17;67;7;25284.431
p18;67;7;0.0
p19;67;7;0.0
p20;67;7;0.0
p21;67;7;0.0
p22;67;7;0.0
p23;67;7;-0.0
p24;67;7;67243.31999999999
p25;67;7;0.0
p26;67;7;0.0
p27;67;7;0.0
p28;67;7;0.0
p1;68;7;13209.388
p2;68;7;0.0
p3;68;7;33093.174000000006
p4;68;7;0.0
p5;68;7;0.0
p6;68;7;0.0
p7;68;7;19141.57
p8;68;7;9.5
p9;68;7;0.0
p10;68;7;0.0
p11;68;7;14930.094
p12;68;7;25707.000000000004
p13;68;7;0.0
p14;68;7;0.0
p15;68;7;35746.32000000001
p16;68;7;9073.436
p17;68;7;25588.719
p18;68;7;0.0
p19;68;7;0.0
p20;68;7;0.0
p21;68;7;0.0
p22;68;7;0.0
p23;68;7;-0.0
p24;68;7;67275.93599999999
p25;68;7;0.0
p26;68;7;0.0
p27;68;7;0.0
p28;68;7;0.0
p1;69;7;13175.483000000002
p2;69;7;0.0
p3;69;7;14682.756000000001
p4;69;7;0.0
p5;69;7;22914.100000000006
p6;69;7;0.0
p7;69;7;29135.763
p8;69;7;0.0
p9;69;7;0.0
p10;69;7;0.0
p11;69;7;0.0
p12;69;7;26220.000000000004
p13;69;7;0.0
p14;69;7;0.0
p15;69;7;35746.32000000001
p16;69;7;8849.215999999999
p17;69;7;25893.007
p18;69;7;0.0
p19;69;7;0.0
p20;69;7;0.0
p21;69;7;0.0
p22;69;7;0.0
p23;69;7;-0.0
p24;69;7;67308.55199999998
p25;69;7;0.0
p26;69;7;0.0
p27;69;7;0.0
p28;69;7;0.0
p1;70;7;13141.578000000001
p2;70;7;0.0
p3;70;7;32930.39400000001
p4;70;7;0.0
p5;70;7;0.0
p6;70;7;0.0
p7;70;7;19265.064
p8;70;7;0.0
p9;70;7;0.0
p10;70;7;0.0
p11;70;7;14104.942
p12;70;7;26733.000000000004
p13;70;7;0.0
p14;70;7;0.0
p15;70;7;35727.306000000004
p16;70;7;8624.996
p17;70;7;26197.295000000002
p18;70;7;0.0
p19;70;7;10.189000000000002
p20;70;7;0.0
p21;70;7;0.0
p22;70;7;0.0
p23;70;7;-0.0
p24;70;7;67341.16799999999
p25;70;7;0.0
p26;70;7;0.0
p27;70;7;0.0
p28;70;7;0.0
p1;71;7;10517.331
p2;71;7;-0.0
p3;71;7;18296.472
p4;71;7;-0.0
p5;71;7;-0.0
p6;71;7;-0.0
p7;71;7;31173.414
p8;71;7;-0.0
p9;71;7;-0.0
p10;71;7;-0.0
p11;71;7;41193.134999999995
p12;71;7;27573.750000000004
p13;71;7;-0.0
p14;71;7;-0.0
p15;71;7;46099.44300000001
p16;71;7;3206.3459999999995
p17;71;7;-0.0
p18;71;7;-0.0
p19;71;7;-0.0
p20;71;7;-0.0
p21;71;7;-0.0
p22;71;7;-0.0
p23;71;7;-0.0
p24;71;7;78919.84799999998
p25;71;7;-0.0
p26;71;7;-0.0
p27;71;7;-0.0
p28;71;7;-0.0
p1;72;7;1084.96
p2;72;7;-0.0
p3;72;7;63590.00700000001
p4;72;7;-0.0
p5;72;7;-0.0
p6;72;7;-0.0
p7;72;7;6227.626
p8;72;7;-0.0
p9;72;7;-0.0
p10;72;7;-0.0
p11;72;7;12660.926
p12;72;7;47067.75000000001
p13;72;7;-0.0
p14;72;7;-0.0
p15;72;7;8109.471000000001
p16;72;7;32594.113999999998
p17;72;7;779.738
p18;72;7;-0.0
p19;72;7;-0.0
p20;72;7;-0.0
p21;72;7;-0.0
p22;72;7;-0.0
p23;72;7;-0.0
p24;72;7;73277.27999999998
p25;72;7;-0.0
p26;72;7;-0.0
p27;72;7;-0.0
p28;72;7;-0.0
p1;73;7;14307.910000000002
p2;73;7;-0.0
p3;73;7;-0.0
p4;73;7;-0.0
p5;73;7;10297.100000000002
p6;73;7;-0.0
p7;73;7;40285.507
p8;73;7;-0.0
p9;73;7;-0.0
p10;73;7;-0.0
p11;73;7;-0.0
p12;73;7;48293.25000000001
p13;73;7;-0.0
p14;73;7;-0.0
p15;73;7;8280.597000000002
p16;73;7;31981.245999999996
p17;73;7;-0.0
p18;73;7;-0.0
p19;73;7;-0.0
p20;73;7;-0.0
p21;73;7;-0.0
p22;73;7;-0.0
p23;73;7;-0.0
p24;73;7;95369.18399999998
p25;73;7;-0.0
p26;73;7;-0.0
p27;73;7;-0.0
p28;73;7;-0.0
p1;74;7;14118.042000000001
p2;74;7;-0.0
p3;74;7;35241.87
p4;74;7;-0.0
p5;74;7;-0.0
p6;74;7;-0.0
p7;74;7;20791.096999999998
p8;74;7;-0.0
p9;74;7;-0.0
p10;74;7;-0.0
p11;74;7;-0.0
p12;74;7;30509.250000000004
p13;74;7;-0.0
p14;74;7;-0.0
p15;74;7;40081.51200000001
p16;74;7;6509.853999999999
p17;74;7;30847.196
p18;74;7;-0.0
p19;74;7;-0.0
p20;74;7;-0.0
p21;74;7;-0.0
p22;74;7;-0.0
p23;74;7;-0.0
p24;74;7;62611.84799999999
p25;74;7;-0.0
p26;74;7;-0.0
p27;74;7;-0.0
p28;74;7;-0.0
p1;75;7;13934.95500000026
p2;75;7;-0.0
p3;75;7;19671.963000000003
p4;75;7;-0.0
p5;75;7;18925.500000000004
p6;75;7;-0.0
p7;75;7;28844.67
p8;75;7;-0.0
p9;75;7;-0.0
p10;75;7;-0.0
p11;75;7;-0.0
p12;75;7;20163.750000000004
p13;75;7;-0.0
p14;75;7;-0.0
p15;75;7;46489.23000000001
p16;75;7;994.0419999999999
p17;75;7;38558.99499999963
p18;75;7;-0.0
p19;75;7;-0.0
p20;75;7;-0.0
p21;75;7;-0.0
p22;75;7;-0.0
p23;75;7;-0.0
p24;75;7;53327.15999999999
p25;75;7;-0.0
p26;75;7;-0.0
p27;75;7;-0.0
p28;75;7;-0.0
p1;76;7;13758.649000000321
p2;76;7;-0.0
p3;76;7;34395.414000000004
p4;76;7;-0.0
p5;76;7;-0.0
p6;76;7;-0.0
p7;76;7;20517.64599999957
p8;76;7;-0.0
p9;76;7;-0.0
p10;76;7;-0.0
p11;76;7;1534.2669999999998
p12;76;7;34356.75000000001
p13;76;7;-0.0
p14;76;7;-0.0
p15;76;7;17930.202
p16;76;7;24910.841999999997
p17;76;7;7740.326
p18;76;7;-0.0
p19;76;7;-0.0
p20;76;7;-0.0
p21;76;7;-0.0
p22;76;7;-0.0
p23;76;7;-0.0
p24;76;7;85410.43199999999
p25;76;7;-0.0
p26;76;7;-0.0
p27;76;7;-0.0
p28;76;7;-0.0
p1;77;7;13589.124000000273
p2;77;7;-0.0
p3;77;7;33996.603
p4;77;7;-0.0
p5;77;7;-0.0
p6;77;7;-0.0
p7;77;7;20411.793999999998
p8;77;7;-0.0
p9;77;7;-0.0
p10;77;7;-0.0
p11;77;7;11371.6259999995
p12;77;7;24681.000000000004
p13;77;7;-0.0
p14;77;7;-0.0
p15;77;7;44064.94500000001
p16;77;7;-0.0
p17;77;7;39081.99
p18;77;7;-0.0
p19;77;7;-0.0
p20;77;7;-0.0
p21;77;7;-0.0
p22;77;7;-0.0
p23;77;7;-0.0
p24;77;7;55947.31199999999
p25;77;7;-0.0
p26;77;7;-0.0
p27;77;7;-0.0
p28;77;7;-0.0
p1;78;7;13426.380000000321
p2;78;7;-0.0
p3;78;7;33605.931000000004
p4;78;7;-0.0
p5;78;7;-0.0
p6;78;7;-0.0
p7;78;7;20297.120999999595
p8;78;7;-0.0
p9;78;7;-0.0
p10;78;7;-0.0
p11;78;7;11062.194
p12;78;7;26205.750000000004
p13;78;7;-0.0
p14;78;7;-0.0
p15;78;7;32323.800000000007
p16;78;7;10710.241999999998
p17;78;7;25094.251
p18;78;7;-0.0
p19;78;7;-0.0
p20;78;7;-0.0
p21;78;7;-0.0
p22;78;7;-0.0
p23;78;7;-0.0
p24;78;7;69809.112
p25;78;7;-0.0
p26;78;7;-0.0
p27;78;7;-0.0
p28;78;7;-0.0
p1;79;7;13331.446000000002
p2;79;7;-0.0
p3;79;7;33378.039000000004
p4;79;7;-0.0
p5;79;7;-0.0
p6;79;7;-0.0
p7;79;7;20094.238
p8;79;7;-0.0
p9;79;7;-0.0
p10;79;7;-0.0
p11;79;7;11474.769999999999
p12;79;7;26747.250000000004
p13;79;7;-0.0
p14;79;7;-0.0
p15;79;7;26562.558000000005
p16;79;7;15194.641999999998
p17;79;7;19027.509000000002
p18;79;7;-0.0
p19;79;7;-0.0
p20;79;7;-0.0
p21;79;7;-0.0
p22;79;7;-0.0
p23;79;7;-0.0
p24;79;7;76756.31999999999
p25;79;7;-0.0
p26;79;7;-0.0
p27;79;7;-0.0
p28;79;7;-0.0
p1;80;7;13236.512
p2;80;7;-0.0
p3;80;7;18158.109000000004
p4;80;7;-0.0
p5;80;7;18742.350000000006
p6;80;7;-0.0
p7;80;7;28015.496
p8;80;7;-0.0
p9;80;7;-0.0
p10;80;7;-0.0
p11;80;7;-0.0
p12;80;7;27288.750000000004
p13;80;7;-0.0
p14;80;7;-0.0
p15;80;7;38113.56300000001
p16;80;7;6076.361999999999
p17;80;7;30267.147
p18;80;7;-0.0
p19;80;7;-0.0
p20;80;7;-0.0
p21;80;7;-0.0
p22;80;7;-0.0
p23;80;7;-0.0
p24;80;7;63916.48799999999
p25;80;7;-0.0
p26;80;7;-0.0
p27;80;7;-0.0
p28;80;7;-0.0
p1;81;7;13148.359
p2;81;7;-0.0
p3;81;7;17344.209000000003
p4;81;7;-0.0
p5;81;7;19495.300000000007
p6;81;7;-0.0
p7;81;7;28130.168999999998
p8;81;7;-0.0
p9;81;7;-0.0
p10;81;7;-0.0
p11;81;7;-0.0
p12;81;7;27744.750000000004
p13;81;7;-0.0
p14;81;7;-0.0
p15;81;7;36972.723000000005
p16;81;7;6973.241999999999
p17;81;7;28764.725000000002
p18;81;7;-0.0
p19;81;7;-0.0
p20;81;7;-0.0
p21;81;7;-0.0
p22;81;7;-0.0
p23;81;7;-0.0
p24;81;7;65569.03199999999
p25;81;7;-0.0
p26;81;7;-0.0
p27;81;7;-0.0
p28;81;7;-0.0
p1;82;7;13066.987000000001
p2;82;7;-0.0
p3;82;7;16448.919
p4;82;7;-0.0
p5;82;7;20370.350000000006
p6;82;7;-0.0
p7;82;7;28288.947
p8;82;7;-0.0
p9;82;7;-0.0
p10;82;7;-0.0
p11;82;7;-0.0
p12;82;7;28072.500000000004
p13;82;7;-0.0
p14;82;7;-0.0
p15;82;7;35850.897000000004
p16;82;7;7900.017999999999
p17;82;7;27224.267
p18;82;7;-0.0
p19;82;7;-0.0
p20;82;7;-0.0
p21;82;7;-0.0
p22;82;7;-0.0
p23;82;7;-0.0
p24;82;7;67210.70399999998
p25;82;7;-0.0
p26;82;7;-0.0
p27;82;7;-0.0
p28;82;7;-0.0
p1;83;7;13060.206000000002
p2;83;7;-0.0
p3;83;7;16326.834000000003
p4;83;7;-0.0
p5;83;7;20492.450000000004
p6;83;7;-0.0
p7;83;7;28315.41
p8;83;7;-0.0
p9;83;7;-0.0
p10;83;7;-0.0
p11;83;7;-0.0
p12;83;7;28115.250000000004
p13;83;7;-0.0
p14;83;7;-0.0
p15;83;7;35698.785
p16;83;7;8027.075999999999
p17;83;7;27015.069
p18;83;7;-0.0
p19;83;7;-0.0
p20;83;7;-0.0
p21;83;7;-0.0
p22;83;7;-0.0
p23;83;7;-0.0
p24;83;7;67417.27199999998
p25;83;7;-0.0
p26;83;7;-0.0
p27;83;7;-0.0
p28;83;7;-0.0
p1;84;7;13060.206000000002
p2;84;7;-0.0
p3;84;7;16326.834000000003
p4;84;7;-0.0
p5;84;7;20492.450000000004
p6;84;7;-0.0
p7;84;7;28315.41
p8;84;7;-0.0
p9;84;7;-0.0
p10;84;7;-0.0
p11;84;7;-0.0
p12;84;7;28115.250000000004
p13;84;7;-0.0
p14;84;7;-0.0
p15;84;7;35698.785
p16;84;7;8027.075999999999
p17;84;7;27015.069
p18;84;7;-0.0
p19;84;7;-0.0
p20;84;7;-0.0
p21;84;7;-0.0
p22;84;7;-0.0
p23;84;7;-0.0
p24;84;7;67417.27199999998
p25;84;7;-0.0
p26;84;7;-0.0
p27;84;7;-0.0
p28;84;7;-0.0
p1;85;7;14721.551000000001
p2;85;7;0.0
p3;85;7;0.0
p4;85;7;0.0
p5;85;7;46194.500000000015
p6;85;7;0.0
p7;85;7;36342.52
p8;85;7;0.0
p9;85;7;0.0
p10;85;7;11.536
p11;85;7;0.0
p12;85;7;81909.00000000001
p13;85;7;0.0
p14;85;7;0.0
p15;85;7;0.0
p16;85;7;21248.582
p17;85;7;0.0
p18;85;7;0.0
p19;85;7;0.0
p20;85;7;0.0
p21;85;7;0.0
p22;85;7;0.0
p23;85;7;-0.0
p24;85;7;60633.14399999999
p25;85;7;0.0
p26;85;7;0.0
p27;85;7;0.0
p28;85;7;0.0
p1;86;7;14531.683
p2;86;7;0.0
p3;86;7;5697.300000000001
p4;86;7;0.0
p5;86;7;0.0
p6;86;7;0.0
p7;86;7;36907.064
p8;86;7;0.0
p9;86;7;0.0
p10;86;7;0.0
p11;86;7;0.0
p12;86;7;107402.25000000001
p13;86;7;0.0
p14;86;7;0.0
p15;86;7;14022.825000000003
p16;86;7;32212.94
p17;86;7;0.0
p18;86;7;0.0
p19;86;7;0.0
p20;86;7;0.0
p21;86;7;0.0
p22;86;7;0.0
p23;86;7;-0.0
p24;86;7;50565.67199999999
p25;86;7;0.0
p26;86;7;0.0
p27;86;7;0.0
p28;86;7;0.0
p1;87;7;14341.815
p2;87;7;0.0
p3;87;7;35770.905000000006
p4;87;7;0.0
p5;87;7;0.0
p6;87;7;0.0
p7;87;7;20208.911
p8;87;7;0.0
p9;87;7;0.0
p10;87;7;0.0
p11;87;7;0.0
p12;87;7;67217.25000000001
p13;87;7;0.0
p14;87;7;0.0
p15;87;7;27151.992000000006
p16;87;7;15568.341999999999
p17;87;7;0.0
p18;87;7;0.0
p19;87;7;0.0
p20;87;7;0.0
p21;87;7;0.0
p22;87;7;0.0
p23;87;7;-0.0
p24;87;7;71135.49599999998
p25;87;7;0.0
p26;87;7;0.0
p27;87;7;0.0
p28;87;7;0.0
p1;88;7;14158.728000000001
p2;88;7;0.0
p3;88;7;27192.399000000005
p4;88;7;0.0
p5;88;7;10175.000000000002
p6;88;7;0.0
p7;88;7;24460.632999999998
p8;88;7;0.0
p9;88;7;0.0
p10;88;7;0.0
p11;88;7;0.0
p12;88;7;44631.00000000001
p13;88;7;0.0
p14;88;7;0.0
p15;88;7;19242.168
p16;88;7;31032.048
p17;88;7;0.0
p18;88;7;0.0
p19;88;7;0.0
p20;88;7;0.0
p21;88;7;0.0
p22;88;7;0.0
p23;88;7;-0.0
p24;88;7;70559.27999999998
p25;88;7;0.0
p26;88;7;0.0
p27;88;7;0.0
p28;88;7;0.0
p1;89;7;13975.641000000001
p2;89;7;0.0
p3;89;7;34883.75400000001
p4;89;7;0.0
p5;89;7;0.0
p6;89;7;0.0
p7;89;7;19891.355
p8;89;7;0.0
p9;89;7;0.0
p10;89;7;0.0
p11;89;7;15291.097999999998
p12;89;7;7894.500000000001
p13;89;7;0.0
p14;89;7;0.0
p15;89;7;39130.812000000005
p16;89;7;3707.104
p17;89;7;34317.981
p18;89;7;0.0
p19;89;7;0.0
p20;89;7;0.0
p21;89;7;0.0
p22;89;7;0.0
p23;89;7;-0.0
p24;89;7;69983.06399999998
p25;89;7;0.0
p26;89;7;0.0
p27;89;7;0.0
p28;89;7;0.0
p1;90;7;13778.992000000002
p2;90;7;0.0
p3;90;7;15415.266000000001
p4;90;7;0.0
p5;90;7;23778.975000000006
p6;90;7;0.0
p7;90;7;30053.147
p8;90;7;0.0
p9;90;7;0.0
p10;90;7;0.0
p11;90;7;0.0
p12;90;7;13551.750000000002
p13;90;7;0.0
p14;90;7;0.0
p15;90;7;37419.552
p16;90;7;6607.016
p17;90;7;30191.075
p18;90;7;0.0
p19;90;7;0.0
p20;90;7;0.0
