k;t;r;value
p12;81;6;-0.0
p13;81;6;-0.0
p14;81;6;-0.0
p15;81;6;29699.868000000006
p16;81;6;-0.0
p17;81;6;45158.241
p18;81;6;-0.0
p19;81;6;-0.0
p20;81;6;-0.0
p21;81;6;-0.0
p22;81;6;-0.0
p23;81;6;-0.0
p24;81;6;69091.55999999998
p25;81;6;-0.0
p26;81;6;-0.0
p27;81;6;-0.0
p28;81;6;-0.0
p1;82;6;14640.179000000002
p2;82;6;-0.0
p3;82;6;-0.0
p4;82;6;-0.0
p5;82;6;16045.975000000004
p6;82;6;-0.0
p7;82;6;39491.617
p8;82;6;-0.0
p9;82;6;-0.0
p10;82;6;-0.0
p11;82;6;-0.0
p12;82;6;34684.50000000001
p13;82;6;-0.0
p14;82;6;-0.0
p15;82;6;54028.28100000001
p16;82;6;-0.0
p17;82;6;20016.445
p18;82;6;-0.0
p19;82;6;-0.0
p20;82;6;-0.0
p21;82;6;-0.0
p22;82;6;-0.0
p23;82;6;-0.0
p24;82;6;71374.68
p25;82;6;-0.0
p26;82;6;-0.0
p27;82;6;-0.0
p28;82;6;-0.0
p1;83;6;13792.554000000002
p2;83;6;-0.0
p3;83;6;34452.387
p4;83;6;-0.0
p5;83;6;-0.0
p6;83;6;-0.0
p7;83;6;20826.380999999998
p8;83;6;-0.0
p9;83;6;-0.0
p10;83;6;-0.0
p11;83;6;10520.687999999998
p12;83;6;49504.50000000001
p13;83;6;-0.0
p14;83;6;-0.0
p15;83;6;-0.0
p16;83;6;30830.249999999996
p17;83;6;580.049
p18;83;6;-0.0
p19;83;6;-0.0
p20;83;6;-0.0
p21;83;6;-0.0
p22;83;6;-0.0
p23;83;6;-0.0
p24;83;6;85845.31199999999
p25;83;6;-0.0
p26;83;6;-0.0
p27;83;6;-0.0
p28;83;6;-0.0
p1;84;6;12951.710000000001
p2;84;6;-0.0
p3;84;6;21177.678000000004
p4;84;6;-0.0
p5;84;6;16595.425000000003
p6;84;6;-0.0
p7;84;6;28015.496
p8;84;6;-0.0
p9;84;6;-0.0
p10;84;6;-0.0
p11;84;6;-0.0
p12;84;6;19323.000000000004
p13;84;6;-0.0
p14;84;6;-0.0
p15;84;6;46622.32800000001
p16;84;6;-0.0
p17;84;6;39814.183000000005
p18;84;6;-0.0
p19;84;6;-0.0
p20;84;6;-0.0
p21;84;6;-0.0
p22;84;6;-0.0
p23;84;6;-0.0
p24;84;6;56904.04799999999
p25;84;6;-0.0
p26;84;6;-0.0
p27;84;6;-0.0
p28;84;6;-0.0
p1;85;6;4556.832
p2;85;6;-0.0
p3;85;6;-0.0
p4;85;6;-0.0
p5;85;6;-0.0
p6;85;6;-0.0
p7;85;6;25007.535
p8;85;6;-0.0
p9;85;6;-0.0
p10;85;6;-0.0
p11;85;6;33908.59
p12;85;6;-0.0
p13;85;6;-0.0
p14;85;6;-0.0
p15;85;6;29329.095000000005
p16;85;6;-0.0
p17;85;6;10707.134
p18;85;6;-0.0
p19;85;6;-0.0
p20;85;6;-0.0
p21;85;6;-0.0
p22;85;6;-0.0
p23;85;6;-0.0
p24;85;6;159296.54399999997
p25;85;6;-0.0
p26;85;6;-0.0
p27;85;6;-0.0
p28;85;6;-0.0
p1;86;6;28981.994000000002
p2;86;6;-0.0
p3;86;6;-0.0
p4;86;6;-0.0
p5;86;6;44810.70000000001
p6;86;6;-0.0
p7;86;6;44157.926
p8;86;6;-0.0
p9;86;6;-0.0
p10;86;6;-0.0
p11;86;6;-0.0
p12;86;6;86597.25000000001
p13;86;6;-0.0
p14;86;6;-0.0
p15;86;6;8071.443000000001
p16;86;6;32810.86
p17;86;6;-0.0
p18;86;6;-0.0
p19;86;6;-0.0
p20;86;6;-0.0
p21;86;6;-0.0
p22;86;6;-0.0
p23;86;6;-0.0
p24;86;6;-0.0
p25;86;6;-0.0
p26;86;6;-0.0
p27;86;6;-0.0
p28;86;6;-0.0
p1;87;6;0.0
p2;87;6;-0.0
p3;87;6;36104.60400000001
p4;87;6;-0.0
p5;87;6;-0.0
p6;87;6;-0.0
p7;87;6;-0.0
p8;87;6;-0.0
p9;87;6;-0.0
p10;87;6;-0.0
p11;87;6;29589.434999999998
p12;87;6;-0.0
p13;87;6;-0.0
p14;87;6;-0.0
p15;87;6;46802.96100000001
p16;87;6;-0.0
p17;87;6;80503.194
p18;87;6;-0.0
p19;87;6;-0.0
p20;87;6;-0.0
p21;87;6;-0.0
p22;87;6;-0.0
p23;87;6;-0.0
p24;87;6;53055.35999999999
p25;87;6;-0.0
p26;87;6;-0.0
p27;87;6;-0.0
p28;87;6;-0.0
p1;88;6;14477.435000000001
p2;88;6;-0.0
p3;88;6;53473.23000000001
p4;88;6;-0.0
p5;88;6;-0.0
p6;88;6;-0.0
p7;88;6;12270.011
p8;88;6;-0.0
p9;88;6;-0.0
p10;88;6;-0.0
p11;88;6;-0.0
p12;88;6;5628.750000000001
p13;88;6;-0.0
p14;88;6;-0.0
p15;88;6;88719.32400000001
p16;88;6;-0.0
p17;88;6;44749.354
p18;88;6;-0.0
p19;88;6;-0.0
p20;88;6;-0.0
p21;88;6;-0.0
p22;88;6;-0.0
p23;88;6;-0.0
p24;88;6;5120.7119999999995
p25;88;6;-0.0
p26;88;6;-0.0
p27;88;6;-0.0
p28;88;6;-0.0
p1;89;6;14490.997000000001
p2;89;6;-0.0
p3;89;6;-0.0
p4;89;6;-0.0
p5;89;6;23433.025000000005
p6;89;6;-0.0
p7;89;6;47130.602999999996
p8;89;6;-0.0
p9;89;6;-0.0
p10;89;6;-0.0
p11;89;6;-0.0
p12;89;6;14592.000000000002
p13;89;6;-0.0
p14;89;6;-0.0
p15;89;6;-0.0
p16;89;6;32810.86
p17;89;6;-0.0
p18;89;6;-0.0
p19;89;6;-0.0
p20;89;6;-0.0
p21;89;6;-0.0
p22;89;6;-0.0
p23;89;6;-0.0
p24;89;6;106578.21599999999
p25;89;6;-0.0
p26;89;6;-0.0
p27;89;6;-0.0
p28;89;6;-0.0
p1;90;6;14484.216
p2;90;6;-0.0
p3;90;6;72217.34700000001
p4;90;6;-0.0
p5;90;6;-0.0
p6;90;6;-0.0
p7;90;6;-0.0
p8;90;6;-0.0
p9;90;6;-0.0
p10;90;6;-0.0
p11;90;6;-0.0
p12;90;6;85.50000000000001
p13;90;6;-0.0
p14;90;6;-0.0
p15;90;6;14469.654000000002
p16;90;6;-0.0
p17;90;6;-0.0
p18;90;6;-0.0
p19;90;6;-0.0
p20;90;6;-0.0
p21;90;6;-0.0
p22;90;6;-0.0
p23;90;6;-0.0
p24;90;6;135497.73599999998
p25;90;6;-0.0
p26;90;6;-0.0
p27;90;6;-0.0
p28;90;6;-0.0
p1;91;6;14484.216
p2;91;6;-0.0
p3;91;6;-0.0
p4;91;6;-0.0
p5;91;6;-0.0
p6;91;6;-0.0
p7;91;6;76284.008
p8;91;6;-0.0
p9;91;6;-0.0
p10;91;6;-0.0
p11;91;6;-0.0
p12;91;6;37477.50000000001
p13;91;6;-0.0
p14;91;6;-0.0
p15;91;6;53438.84700000001
p16;91;6;-0.0
p17;91;6;56721.185000000005
p18;91;6;-0.0
p19;91;6;-0.0
p20;91;6;-0.0
p21;91;6;-0.0
p22;91;6;-0.0
p23;91;6;-0.0
p24;91;6;-0.0
p25;91;6;-0.0
p26;91;6;-0.0
p27;91;6;-0.0
p28;91;6;-0.0
p1;92;6;14484.216
p2;92;6;-0.0
p3;92;6;-0.0
p4;92;6;-0.0
p5;92;6;45136.30000000001
p6;92;6;-0.0
p7;92;6;2425.775
p8;92;6;-0.0
p9;92;6;-0.0
p10;92;6;-0.0
p11;92;6;-0.0
p12;92;6;14862.750000000002
p13;92;6;-0.0
p14;92;6;-0.0
p15;92;6;15543.945000000002
p16;92;6;21726.917999999998
p17;92;6;-0.0
p18;92;6;-0.0
p19;92;6;-0.0
p20;92;6;-0.0
p21;92;6;-0.0
p22;92;6;-0.0
p23;92;6;-0.0
p24;92;6;136639.29599999997
p25;92;6;-0.0
p26;92;6;-0.0
p27;92;6;-0.0
p28;92;6;-0.0
p1;93;6;14490.997000000001
p2;93;6;0.0
p3;93;6;70727.91
p4;93;6;-0.0
p5;93;6;-0.0
p6;93;6;-0.0
p7;93;6;2910.93
p8;93;6;-0.0
p9;93;6;-0.0
p10;93;6;-0.0
p11;93;6;10185.47
p12;93;6;46455.00000000001
p13;93;6;-0.0
p14;93;6;-0.0
p15;93;6;51366.32100000001
p16;93;6;0.0
p17;93;6;41744.51
p18;93;6;0.0
p19;93;6;-0.0
p20;93;6;-0.0
p21;93;6;-0.0
p22;93;6;-0.0
p23;93;6;-0.0
p24;93;6;-0.0
p25;93;6;-0.0
p26;93;6;-0.0
p27;93;6;-0.0
p28;93;6;-0.0
p1;94;6;14484.216
p2;94;6;0.0
p3;94;6;36104.60400000001
p4;94;6;-0.0
p5;94;6;-0.0
p6;94;6;-0.0
p7;94;6;21673.197
p8;94;6;-0.0
p9;94;6;-0.0
p10;94;6;-0.0
p11;94;6;7477.94
p12;94;6;-0.0
p13;94;6;-0.0
p14;94;6;-0.0
p15;94;6;45253.32000000001
p16;94;6;0.0
p17;94;6;40888.700000000004
p18;94;6;-0.0
p19;94;6;-0.0
p20;94;6;-0.0
p21;94;6;-0.0
p22;94;6;-0.0
p23;94;6;-0.0
p24;94;6;68830.63199999998
p25;94;6;-0.0
p26;94;6;-0.0
p27;94;6;-0.0
p28;94;6;-0.0
p1;95;6;14484.216
p2;95;6;-0.0
p3;95;6;1489.4370000000001
p4;95;6;-0.0
p5;95;6;-0.0
p6;95;6;-0.0
p7;95;6;40435.464
p8;95;6;-0.0
p9;95;6;-0.0
p10;95;6;-0.0
p11;95;6;10185.47
p12;95;6;26220.000000000004
p13;95;6;-0.0
p14;95;6;-0.0
p15;95;6;63478.23900000001
p16;95;6;0.0
p17;95;6;66097.05900000001
p18;95;6;0.0
p19;95;6;-0.0
p20;95;6;0.0
p21;95;6;-0.0
p22;95;6;-0.0
p23;95;6;-0.0
p24;95;6;19993.607999999997
p25;95;6;-0.0
p26;95;6;-0.0
p27;95;6;-0.0
p28;95;6;-0.0
p1;96;6;14490.997000000001
p2;96;6;-0.0
p3;96;6;53416.257000000005
p4;96;6;-0.0
p5;96;6;-0.0
p6;96;6;-0.0
p7;96;6;12287.653
p8;96;6;-0.0
p9;96;6;-0.0
p10;96;6;-0.0
p11;96;6;10172.577
p12;96;6;26220.000000000004
p13;96;6;-0.0
p14;96;6;-0.0
p15;96;6;33141.402
p16;96;6;0.0
p17;96;6;17401.47
p18;96;6;8.154000000000002
p19;96;6;-0.0
p20;96;6;12.223999999999998
p21;96;6;-0.0
p22;96;6;-0.0
p23;96;6;-0.0
p24;96;6;75669.11999999998
p25;96;6;-0.0
p26;96;6;-0.0
p27;96;6;-0.0
p28;96;6;-0.0
p1;97;6;14484.216
p2;97;6;-0.0
p3;97;6;18801.090000000004
p4;97;6;-0.0
p5;97;6;-0.0
p6;97;6;-0.0
p7;97;6;31049.92
p8;97;6;-0.0
p9;97;6;-0.0
p10;97;6;-0.0
p11;97;6;10172.577
p12;97;6;32775.00000000001
p13;97;6;-0.0
p14;97;6;-0.0
p15;97;6;7881.303000000001
p16;97;6;35755.615999999995
p17;97;6;-0.0
p18;97;6;8.154000000000002
p19;97;6;-0.0
p20;97;6;12.223999999999998
p21;97;6;-0.0
p22;97;6;-0.0
p23;97;6;-0.0
p24;97;6;90563.75999999998
p25;97;6;-0.0
p26;97;6;-0.0
p27;97;6;-0.0
p28;97;6;-0.0
p1;98;6;14490.997000000001
p2;98;6;0.0
p3;98;6;36104.60400000001
p4;98;6;-0.0
p5;98;6;-0.0
p6;98;6;-0.0
p7;98;6;21673.197
p8;98;6;-0.0
p9;98;6;-0.0
p10;98;6;-0.0
p11;98;6;10185.47
p12;98;6;19665.000000000004
p13;98;6;-0.0
p14;98;6;-0.0
p15;98;6;43256.850000000006
p16;98;6;0.0
p17;98;6;38007.473
p18;98;6;0.0
p19;98;6;-0.0
p20;98;6;0.0
p21;98;6;-0.0
p22;98;6;-0.0
p23;98;6;-0.0
p24;98;6;57110.61599999999
p25;98;6;-0.0
p26;98;6;-0.0
p27;98;6;-0.0
p28;98;6;-0.0
p1;99;6;9167.912
p2;99;6;-0.0
p3;99;6;34590.75000000001
p4;99;6;-0.0
p5;99;6;-0.0
p6;99;6;-0.0
p7;99;6;-0.0
p8;99;6;-0.0
p9;99;6;-0.0
p10;99;6;-0.0
p11;99;6;-0.0
p12;99;6;26234.250000000004
p13;99;6;-0.0
p14;99;6;-0.0
p15;99;6;77529.585
p16;99;6;-0.0
p17;99;6;89403.618
p18;99;6;-0.0
p19;99;6;-0.0
p20;99;6;-0.0
p21;99;6;-0.0
p22;99;6;-0.0
p23;99;6;-0.0
p24;99;6;-0.0
p25;99;6;-0.0
p26;99;6;-0.0
p27;99;6;-0.0
p28;99;6;-0.0
p1;100;6;13840.021
p2;100;6;-0.0
p3;100;6;35608.12500000001
p4;100;6;-0.0
p5;100;6;-0.0
p6;100;6;-0.0
p7;100;6;-0.0
p8;100;6;-0.0
p9;100;6;-0.0
p10;100;6;-0.0
p11;100;6;-0.0
p12;100;6;165129.00000000003
p13;100;6;-0.0
p14;100;6;-0.0
p15;100;6;-0.0
p16;100;6;-0.0
p17;100;6;-0.0
p18;100;6;-0.0
p19;100;6;-0.0
p20;100;6;-0.0
p21;100;6;-0.0
p22;100;6;-0.0
p23;100;6;-0.0
p24;100;6;76060.51199999999
p25;100;6;-0.0
p26;100;6;-0.0
p27;100;6;-0.0
p28;100;6;-0.0
p1;101;6;13840.021
p2;101;6;-0.0
p3;101;6;82187.62200000002
p4;101;6;-0.0
p5;101;6;-0.0
p6;101;6;-0.0
p7;101;6;-0.0
p8;101;6;-0.0
p9;101;6;-0.0
p10;101;6;-0.0
p11;101;6;-0.0
p12;101;6;-0.0
p13;101;6;-0.0
p14;101;6;-0.0
p15;101;6;25516.788000000004
p16;101;6;23475.834
p17;101;6;-0.0
p18;101;6;-0.0
p19;101;6;-0.0
p20;101;6;-0.0
p21;101;6;-0.0
p22;101;6;-0.0
p23;101;6;-0.0
p24;101;6;76495.39199999999
p25;101;6;-0.0
p26;101;6;-0.0
p27;101;6;-0.0
p28;101;6;-0.0
p1;102;6;13840.021
p2;102;6;-0.0
p3;102;6;-0.0
p4;102;6;-0.0
p5;102;6;-0.0
p6;102;6;-0.0
p7;102;6;43125.869
p8;102;6;-0.0
p9;102;6;-0.0
p10;102;6;-0.0
p11;102;6;-0.0
p12;102;6;-0.0
p13;102;6;-0.0
p14;102;6;-0.0
p15;102;6;61358.17800000001
p16;102;6;6046.465999999999
p17;102;6;-0.0
p18;102;6;-0.0
p19;102;6;-0.0
p20;102;6;-0.0
p21;102;6;-0.0
p22;102;6;-0.0
p23;102;6;-0.0
p24;102;6;117493.70399999998
p25;102;6;-0.0
p26;102;6;-0.0
p27;102;6;-0.0
p28;102;6;-0.0
p1;103;6;13840.021
p2;103;6;-0.0
p3;103;6;-0.0
p4;103;6;-0.0
p5;103;6;26973.925000000007
p6;103;6;-0.0
p7;103;6;39447.511999999995
p8;103;6;-0.0
p9;103;6;-0.0
p10;103;6;-0.0
p11;103;6;-0.0
p12;103;6;-0.0
p13;103;6;-0.0
p14;103;6;-0.0
p15;103;6;69287.01600000002
p16;103;6;-0.0
p17;103;6;81282.932
p18;103;6;-0.0
p19;103;6;-0.0
p20;103;6;-0.0
p21;103;6;-0.0
p22;103;6;-0.0
p23;103;6;-0.0
p24;103;6;-0.0
p25;103;6;-0.0
p26;103;6;-0.0
p27;103;6;-0.0
p28;103;6;-0.0
p1;104;6;13840.021
p2;104;6;-0.0
p3;104;6;84849.07500000001
p4;104;6;-0.0
p5;104;6;-0.0
p6;104;6;-0.0
p7;104;6;-0.0
p8;104;6;-0.0
p9;104;6;-0.0
p10;104;6;-0.0
p11;104;6;-0.0
p12;104;6;92069.25000000001
p13;104;6;-0.0
p14;104;6;-0.0
p15;104;6;-0.0
p16;104;6;-0.0
p17;104;6;-0.0
p18;104;6;-0.0
p19;104;6;-0.0
p20;104;6;-0.0
p21;104;6;-0.0
p22;104;6;-0.0
p23;104;6;-0.0
p24;104;6;66025.65599999999
p25;104;6;-0.0
p26;104;6;-0.0
p27;104;6;-0.0
p28;104;6;-0.0
p1;105;6;13846.802000000001
p2;105;6;-0.0
p3;105;6;-0.0
p4;105;6;-0.0
p5;105;6;65618.57500000001
p6;105;6;-0.0
p7;105;6;17597.895
p8;105;6;-0.0
p9;105;6;-0.0
p10;105;6;-0.0
p11;105;6;-0.0
p12;105;6;-0.0
p13;105;6;-0.0
p14;105;6;-0.0
p15;105;6;40537.848000000005
p16;105;6;-0.0
p17;105;6;39757.129
p18;105;6;-0.0
p19;105;6;-0.0
p20;105;6;-0.0
p21;105;6;-0.0
p22;105;6;-0.0
p23;105;6;-0.0
p24;105;6;65982.16799999999
p25;105;6;-0.0
p26;105;6;-0.0
p27;105;6;-0.0
p28;105;6;-0.0
p1;106;6;13840.021
p2;106;6;-0.0
p3;106;6;-0.0
p4;106;6;-0.0
p5;106;6;-0.0
p6;106;6;-0.0
p7;106;6;47174.708
p8;106;6;-0.0
p9;106;6;-0.0
p10;106;6;-0.0
p11;106;6;-0.0
p12;106;6;-0.0
p13;106;6;-0.0
p14;106;6;-0.0
p15;106;6;60531.06900000001
p16;106;6;-0.0
p17;106;6;37997.964
p18;106;6;-0.0
p19;106;6;-0.0
p20;106;6;-0.0
p21;106;6;-0.0
p22;106;6;-0.0
p23;106;6;-0.0
p24;106;6;78800.25599999998
p25;106;6;-0.0
p26;106;6;-0.0
p27;106;6;-0.0
p28;106;6;-0.0
p1;107;6;13853.583
p2;107;6;0.0
p3;107;6;0.0
p4;107;6;-0.0
p5;107;6;-0.0
p6;107;6;-0.0
p7;107;6;62390.933
p8;107;6;-0.0
p9;107;6;-0.0
p10;107;6;-0.0
p11;107;6;-0.0
p12;107;6;71677.50000000001
p13;107;6;-0.0
p14;107;6;-0.0
p15;107;6;-0.0
p16;107;6;31248.793999999998
p17;107;6;-0.0
p18;107;6;0.0
p19;107;6;-0.0
p20;107;6;-0.0
p21;107;6;-0.0
p22;107;6;-0.0
p23;107;6;-0.0
p24;107;6;72548.85599999999
p25;107;6;-0.0
p26;107;6;-0.0
p27;107;6;-0.0
p28;107;6;-0.0
p1;108;6;13840.021
p2;108;6;0.0
p3;108;6;-0.0
p4;108;6;-0.0
p5;108;6;82814.32500000003
p6;108;6;-0.0
p7;108;6;-0.0
p8;108;6;-0.0
p9;108;6;-0.0
p10;108;6;-0.0
p11;108;6;-0.0
p12;108;6;-0.0
p13;108;6;-0.0
p14;108;6;-0.0
p15;108;6;19185.126000000004
p16;108;6;17309.784
p17;108;6;17734.285
p18;108;6;-0.0
p19;108;6;-0.0
p20;108;6;-0.0
p21;108;6;-0.0
p22;108;6;-0.0
p23;108;6;-0.0
p24;108;6;93727.51199999999
p25;108;6;-0.0
p26;108;6;-0.0
p27;108;6;-0.0
p28;108;6;-0.0
p1;109;6;13846.802000000001
p2;109;6;-0.0
p3;109;6;2930.0400000000004
p4;109;6;-0.0
p5;109;6;-0.0
p6;109;6;-0.0
p7;109;6;38874.147
p8;109;6;-0.0
p9;109;6;-0.0
p10;109;6;-0.0
p11;109;6;-0.0
p12;109;6;59821.50000000001
p13;109;6;-0.0
p14;109;6;-0.0
p15;109;6;45567.05100000001
p16;109;6;0.0
p17;109;6;39757.129
p18;109;6;0.0
p19;109;6;-0.0
p20;109;6;0.0
p21;109;6;-0.0
p22;109;6;-0.0
p23;109;6;-0.0
p24;109;6;54566.56799999999
p25;109;6;-0.0
p26;109;6;-0.0
p27;109;6;-0.0
p28;109;6;-0.0
p1;110;6;13840.021
p2;110;6;-0.0
p3;110;6;-0.0
p4;110;6;-0.0
p5;110;6;43243.75000000001
p6;110;6;-0.0
p7;110;6;38433.097
p8;110;6;-0.0
p9;110;6;-0.0
p10;110;6;-0.0
p11;110;6;-0.0
p12;110;6;-0.0
p13;110;6;-0.0
p14;110;6;-0.0
p15;110;6;47164.227000000006
p16;110;6;0.0
p17;110;6;39757.129
p18;110;6;0.0
p19;110;6;-0.0
p20;110;6;-0.0
p21;110;6;-0.0
p22;110;6;-0.0
p23;110;6;-0.0
p24;110;6;56643.11999999999
p25;110;6;-0.0
p26;110;6;-0.0
p27;110;6;-0.0
p28;110;6;-0.0
p1;111;6;13840.021
p2;111;6;-0.0
p3;111;6;34590.75000000001
p4;111;6;-0.0
p5;111;6;-0.0
p6;111;6;-0.0
p7;111;6;20694.066
p8;111;6;-0.0
p9;111;6;-0.0
p10;111;6;-0.0
p11;111;6;5943.673
p12;111;6;3676.5000000000005
p13;111;6;-0.0
p14;111;6;-0.0
p15;111;6;47164.227000000006
p16;111;6;0.0
p17;111;6;39757.129
p18;111;6;8.154000000000002
p19;111;6;-0.0
p20;111;6;0.0
p21;111;6;-0.0
p22;111;6;-0.0
p23;111;6;-0.0
p24;111;6;70678.87199999999
p25;111;6;-0.0
p26;111;6;-0.0
p27;111;6;-0.0
p28;111;6;-0.0
p1;112;6;13840.021
p2;112;6;0.0
p3;112;6;34590.75000000001
p4;112;6;-0.0
p5;112;6;-0.0
p6;112;6;-0.0
p7;112;6;20702.887
p8;112;6;-0.0
p9;112;6;-0.0
p10;112;6;-0.0
p11;112;6;2037.0939999999998
p12;112;6;43761.75000000001
p13;112;6;-0.0
p14;112;6;-0.0
p15;112;6;22797.786000000004
p16;112;6;19155.861999999997
p17;112;6;15385.562
p18;112;6;0.0
p19;112;6;-0.0
p20;112;6;0.0
p21;112;6;-0.0
p22;112;6;-0.0
p23;112;6;-0.0
p24;112;6;71255.08799999999
p25;112;6;-0.0
p26;112;6;-0.0
p27;112;6;-0.0
p28;112;6;-0.0
p1;113;6;27517.298000000003
p2;113;6;-0.0
p3;113;6;22992.675000000003
p4;113;6;-0.0
p5;113;6;-0.0
p6;113;6;-0.0
p7;113;6;46830.689
p8;113;6;-0.0
p9;113;6;-0.0
p10;113;6;-0.0
p11;113;6;-0.0
p12;113;6;47808.75000000001
p13;113;6;-0.0
p14;113;6;-0.0
p15;113;6;43836.77700000001
p16;113;6;11427.746
p17;113;6;12047.903
p18;113;6;-0.0
p19;113;6;-0.0
p20;113;6;-0.0
p21;113;6;-0.0
p22;113;6;-0.0
p23;113;6;-0.0
p24;113;6;22244.111999999997
p25;113;6;-0.0
p26;113;6;-0.0
p27;113;6;-0.0
p28;113;6;-0.0
p1;114;6;13765.43
p2;114;6;-0.0
p3;114;6;-0.0
p4;114;6;-0.0
p5;114;6;42999.55000000001
p6;114;6;-0.0
p7;114;6;291.093
p8;114;6;-0.0
p9;114;6;-0.0
p10;114;6;-0.0
p11;114;6;-0.0
p12;114;6;17684.250000000004
p13;114;6;-0.0
p14;114;6;-0.0
p15;114;6;-0.0
p16;114;6;-0.0
p17;114;6;38948.864
p18;114;6;-0.0
p19;114;6;-0.0
p20;114;6;-0.0
p21;114;6;-0.0
p22;114;6;-0.0
p23;114;6;-0.0
p24;114;6;145402.12799999997
p25;114;6;-0.0
p26;114;6;-0.0
p27;114;6;-0.0
p28;114;6;-0.0
p1;115;6;0.0
p2;115;6;-0.0
p3;115;6;67333.94700000001
p4;115;6;-0.0
p5;115;6;-0.0
p6;115;6;-0.0
p7;115;6;2222.892
p8;115;6;-0.0
p9;115;6;-0.0
p10;115;6;-0.0
p11;115;6;25399.21
p12;115;6;48863.25000000001
p13;115;6;-0.0
p14;115;6;-0.0
p15;115;6;11760.159000000001
p16;115;6;73536.68599999999
p17;115;6;-0.0
p18;115;6;-0.0
p19;115;6;-0.0
p20;115;6;-0.0
p21;115;6;-0.0
p22;115;6;-0.0
p23;115;6;-0.0
p24;115;6;-0.0
p25;115;6;-0.0
p26;115;6;-0.0
p27;115;6;-0.0
p28;115;6;-0.0
p1;116;6;13765.43
p2;116;6;-0.0
p3;116;6;-0.0
p4;116;6;-0.0
p5;116;6;7529.500000000002
p6;116;6;-0.0
p7;116;6;97498.51299999999
p8;116;6;-0.0
p9;116;6;-0.0
p10;116;6;-0.0
p11;116;6;-0.0
p12;116;6;49547.25000000001
p13;116;6;-0.0
p14;116;6;-0.0
p15;116;6;-0.0
p16;116;6;-0.0
p17;116;6;-0.0
p18;116;6;-0.0
p19;116;6;-0.0
p20;116;6;-0.0
p21;116;6;-0.0
p22;116;6;-0.0
p23;116;6;-0.0
p24;116;6;83714.39999999998
p25;116;6;-0.0
p26;116;6;-0.0
p27;116;6;-0.0
p28;116;6;-0.0
p1;117;6;13758.649000000001
p2;117;6;-0.0
p3;117;6;-0.0
p4;117;6;-0.0
p5;117;6;37291.37500000001
p6;117;6;-0.0
p7;117;6;-0.0
p8;117;6;-0.0
p9;117;6;-0.0
p10;117;6;-0.0
p11;117;6;-0.0
p12;117;6;73159.50000000001
p13;117;6;-0.0
p14;117;6;-0.0
p15;117;6;-0.0
p16;117;6;30613.503999999997
p17;117;6;-0.0
p18;117;6;-0.0
p19;117;6;-0.0
p20;117;6;-0.0
p21;117;6;-0.0
p22;117;6;-0.0
p23;117;6;-0.0
p24;117;6;109546.27199999998
p25;117;6;-0.0
p26;117;6;-0.0
p27;117;6;-0.0
p28;117;6;-0.0
p1;118;6;13758.649000000001
p2;118;6;-0.0
p3;118;6;34395.414000000004
p4;118;6;-0.0
p5;118;6;-0.0
p6;118;6;-0.0
p7;118;6;-0.0
p8;118;6;-0.0
p9;118;6;-0.0
p10;118;6;-0.0
p11;118;6;-0.0
p12;118;6;26918.250000000004
p13;118;6;-0.0
p14;118;6;-0.0
p15;118;6;110290.70700000002
p16;118;6;-0.0
p17;118;6;23287.541
p18;118;6;-0.0
p19;118;6;-0.0
p20;118;6;-0.0
p21;118;6;-0.0
p22;118;6;-0.0
p23;118;6;-0.0
p24;118;6;30506.831999999995
p25;118;6;-0.0
p26;118;6;-0.0
p27;118;6;-0.0
p28;118;6;-0.0
p1;119;6;13765.43
p2;119;6;-0.0
p3;119;6;-0.0
p4;119;6;-0.0
p5;119;6;42999.55000000001
p6;119;6;-0.0
p7;119;6;66757.328
p8;119;6;-0.0
p9;119;6;-0.0
p10;119;6;-0.0
p11;119;6;-0.0
p12;119;6;-0.0
p13;119;6;-0.0
p14;119;6;-0.0
p15;119;6;-0.0
p16;119;6;-0.0
p17;119;6;50473.772000000004
p18;119;6;-0.0
p19;119;6;-0.0
p20;119;6;-0.0
p21;119;6;-0.0
p22;119;6;-0.0
p23;119;6;-0.0
p24;119;6;63796.895999999986
p25;119;6;-0.0
p26;119;6;-0.0
p27;119;6;-0.0
p28;119;6;-0.0
p1;120;6;27530.86
p2;120;6;-0.0
p3;120;6;50412.96600000001
p4;120;6;-0.0
p5;120;6;-0.0
p6;120;6;-0.0
p7;120;6;-0.0
p8;120;6;-0.0
p9;120;6;-0.0
p10;120;6;-0.0
p11;120;6;-0.0
p12;120;6;24595.500000000004
p13;120;6;-0.0
p14;120;6;-0.0
p15;120;6;33939.990000000005
p16;120;6;-0.0
p17;120;6;27414.447
p18;120;6;-0.0
p19;120;6;-0.0
p20;120;6;-0.0
p21;120;6;-0.0
p22;120;6;-0.0
p23;120;6;-0.0
p24;120;6;71396.42399999998
p25;120;6;-0.0
p26;120;6;-0.0
p27;120;6;-0.0
p28;120;6;-0.0
p1;121;6;0.0
p2;121;6;-0.0
p3;121;6;-0.0
p4;121;6;-0.0
p5;121;6;32305.625000000007
p6;121;6;-0.0
p7;121;6;22070.142
p8;121;6;-0.0
p9;121;6;-0.0
p10;121;6;-0.0
p11;121;6;-0.0
p12;121;6;-0.0
p13;121;6;-0.0
p14;121;6;-0.0
p15;121;6;51138.153000000006
p16;121;6;15755.192
p17;121;6;18903.892
p18;121;6;-0.0
