k;t;r;value
p25;23;6;-0.0
p26;23;6;-0.0
p27;23;6;-0.0
p28;23;6;-0.0
p1;24;6;2064.0
p2;24;6;0.0
p3;24;6;-0.0
p4;24;6;-0.0
p5;24;6;4295.0
p6;24;6;-0.0
p7;24;6;3329.0
p8;24;6;-0.0
p9;24;6;-0.0
p10;24;6;-0.0
p11;24;6;-0.0
p12;24;6;2226.0
p13;24;6;-0.0
p14;24;6;-0.0
p15;24;6;2250.0
p16;24;6;4697.0
p17;24;6;3213.0
p18;24;6;-0.0
p19;24;6;-0.0
p20;24;6;-0.0
p21;24;6;-0.0
p22;24;6;-0.0
p23;24;6;-0.0
p24;24;6;2926.0
p25;24;6;-0.0
p26;24;6;-0.0
p27;24;6;-0.0
p28;24;6;-0.0
p1;25;6;2064.0
p2;25;6;-0.0
p3;25;6;-0.0
p4;25;6;-0.0
p5;25;6;-0.0
p6;25;6;-0.0
p7;25;6;7927.0
p8;25;6;-0.0
p9;25;6;-0.0
p10;25;6;-0.0
p11;25;6;-0.0
p12;25;6;4265.0
p13;25;6;-0.0
p14;25;6;-0.0
p15;25;6;3753.0
p16;25;6;0.0
p17;25;6;444.0
p18;25;6;1.0
p19;25;6;-0.0
p20;25;6;0.0
p21;25;6;-0.0
p22;25;6;-0.0
p23;25;6;-0.0
p24;25;6;6546.0
p25;25;6;-0.0
p26;25;6;-0.0
p27;25;6;-0.0
p28;25;6;-0.0
p1;26;6;2064.0
p2;26;6;-0.0
p3;26;6;4295.0
p4;26;6;-0.0
p5;26;6;-0.0
p6;26;6;-0.0
p7;26;6;-0.0
p8;26;6;-0.0
p9;26;6;-0.0
p10;26;6;-0.0
p11;26;6;1478.0
p12;26;6;463.0
p13;26;6;-0.0
p14;26;6;-0.0
p15;26;6;5977.0
p16;26;6;0.0
p17;26;6;4177.0
p18;26;6;-0.0
p19;26;6;-0.0
p20;26;6;0.0
p21;26;6;-0.0
p22;26;6;-0.0
p23;26;6;-0.0
p24;26;6;6546.0
p25;26;6;-0.0
p26;26;6;-0.0
p27;26;6;-0.0
p28;26;6;-0.0
p1;27;6;2064.0
p2;27;6;-0.0
p3;27;6;3481.0
p4;27;6;-0.0
p5;27;6;814.0
p6;27;6;-0.0
p7;27;6;2728.0
p8;27;6;-0.0
p9;27;6;-0.0
p10;27;6;-0.0
p11;27;6;-0.0
p12;27;6;3662.0
p13;27;6;-0.0
p14;27;6;-0.0
p15;27;6;1198.0
p16;27;6;3495.0
p17;27;6;682.0
p18;27;6;0.0
p19;27;6;-0.0
p20;27;6;0.0
p21;27;6;-0.0
p22;27;6;-0.0
p23;27;6;-0.0
p24;27;6;6876.0
p25;27;6;-0.0
p26;27;6;-0.0
p27;27;6;-0.0
p28;27;6;-0.0
p1;28;6;2064.0
p2;28;6;-0.0
p3;28;6;0.0
p4;28;6;-0.0
p5;28;6;4295.0
p6;28;6;-0.0
p7;28;6;3329.0
p8;28;6;-0.0
p9;28;6;-0.0
p10;28;6;-0.0
p11;28;6;-0.0
p12;28;6;836.0
p13;28;6;-0.0
p14;28;6;-0.0
p15;28;6;4084.0
p16;28;6;8.0
p17;28;6;4169.0
p18;28;6;0.0
p19;28;6;-0.0
p20;28;6;0.0
p21;28;6;-0.0
p22;28;6;-0.0
p23;28;6;-0.0
p24;28;6;6215.0
p25;28;6;-0.0
p26;28;6;-0.0
p27;28;6;-0.0
p28;28;6;-0.0
p1;29;6;988.0000000000327
p2;29;6;-0.0
p3;29;6;967.0
p4;29;6;-0.0
p5;29;6;-0.0
p6;29;6;-0.0
p7;29;6;4980.999999999967
p8;29;6;-0.0
p9;29;6;-0.0
p10;29;6;-0.0
p11;29;6;-0.0
p12;29;6;3294.0
p13;29;6;-0.0
p14;29;6;-0.0
p15;29;6;-0.0
p16;29;6;3026.0
p17;29;6;-0.0
p18;29;6;-0.0
p19;29;6;-0.0
p20;29;6;-0.0
p21;29;6;-0.0
p22;29;6;-0.0
p23;29;6;-0.0
p24;29;6;11744.0
p25;29;6;-0.0
p26;29;6;-0.0
p27;29;6;-0.0
p28;29;6;-0.0
p1;30;6;2062.0
p2;30;6;-0.0
p3;30;6;-0.0
p4;30;6;-0.0
p5;30;6;4289.0
p6;30;6;-0.0
p7;30;6;3320.0
p8;30;6;-0.0
p9;30;6;-0.0
p10;30;6;-0.0
p11;30;6;-0.0
p12;30;6;1176.0
p13;30;6;-0.0
p14;30;6;-0.0
p15;30;6;7159.0
p16;30;6;827.0
p17;30;6;6167.0
p18;30;6;-0.0
p19;30;6;-0.0
p20;30;6;-0.0
p21;30;6;-0.0
p22;30;6;-0.0
p23;30;6;-0.0
p24;30;6;-0.0
p25;30;6;-0.0
p26;30;6;-0.0
p27;30;6;-0.0
p28;30;6;-0.0
p1;31;6;3626.0
p2;31;6;-0.0
p3;31;6;4289.0
p4;31;6;-0.0
p5;31;6;-0.0
p6;31;6;-0.0
p7;31;6;-0.0
p8;31;6;-0.0
p9;31;6;-0.0
p10;31;6;-0.0
p11;31;6;3320.0
p12;31;6;-0.0
p13;31;6;-0.0
p14;31;6;-0.0
p15;31;6;2175.0
p16;31;6;-0.0
p17;31;6;-0.0
p18;31;6;-0.0
p19;31;6;-0.0
p20;31;6;-0.0
p21;31;6;-0.0
p22;31;6;-0.0
p23;31;6;-0.0
p24;31;6;11590.0
p25;31;6;-0.0
p26;31;6;-0.0
p27;31;6;-0.0
p28;31;6;-0.0
p1;32;6;2559.0
p2;32;6;-0.0
p3;32;6;-0.0
p4;32;6;-0.0
p5;32;6;8578.0
p6;32;6;-0.0
p7;32;6;5512.0
p8;32;6;-0.0
p9;32;6;-0.0
p10;32;6;-0.0
p11;32;6;-0.0
p12;32;6;-0.0
p13;32;6;-0.0
p14;32;6;-0.0
p15;32;6;-0.0
p16;32;6;8351.0
p17;32;6;-0.0
p18;32;6;-0.0
p19;32;6;-0.0
p20;32;6;-0.0
p21;32;6;-0.0
p22;32;6;-0.0
p23;32;6;-0.0
p24;32;6;-0.0
p25;32;6;-0.0
p26;32;6;-0.0
p27;32;6;-0.0
p28;32;6;-0.0
p1;33;6;0.0
p2;33;6;-0.0
p3;33;6;-0.0
p4;33;6;-0.0
p5;33;6;-0.0
p6;33;6;-0.0
p7;33;6;2403.0
p8;33;6;-0.0
p9;33;6;-0.0
p10;33;6;-0.0
p11;33;6;-0.0
p12;33;6;2355.0
p13;33;6;-0.0
p14;33;6;-0.0
p15;33;6;6891.0
p16;33;6;-0.0
p17;33;6;-0.0
p18;33;6;-0.0
p19;33;6;-0.0
p20;33;6;-0.0
p21;33;6;-0.0
p22;33;6;-0.0
p23;33;6;-0.0
p24;33;6;13351.0
p25;33;6;-0.0
p26;33;6;-0.0
p27;33;6;-0.0
p28;33;6;-0.0
p1;34;6;2061.0
p2;34;6;-0.0
p3;34;6;4289.0
p4;34;6;-0.0
p5;34;6;-0.0
p6;34;6;-0.0
p7;34;6;3222.0
p8;34;6;-0.0
p9;34;6;-0.0
p10;34;6;-0.0
p11;34;6;-0.0
p12;34;6;10347.0
p13;34;6;-0.0
p14;34;6;-0.0
p15;34;6;-0.0
p16;34;6;5081.0
p17;34;6;-0.0
p18;34;6;-0.0
p19;34;6;-0.0
p20;34;6;-0.0
p21;34;6;-0.0
p22;34;6;-0.0
p23;34;6;-0.0
p24;34;6;-0.0
p25;34;6;-0.0
p26;34;6;-0.0
p27;34;6;-0.0
p28;34;6;-0.0
p1;35;6;4124.0
p2;35;6;-0.0
p3;35;6;8578.0
p4;35;6;-0.0
p5;35;6;-0.0
p6;35;6;-0.0
p7;35;6;-0.0
p8;35;6;-0.0
p9;35;6;-0.0
p10;35;6;-0.0
p11;35;6;-0.0
p12;35;6;-0.0
p13;35;6;-0.0
p14;35;6;-0.0
p15;35;6;4062.0
p16;35;6;-0.0
p17;35;6;3270.0
p18;35;6;-0.0
p19;35;6;-0.0
p20;35;6;-0.0
p21;35;6;-0.0
p22;35;6;-0.0
p23;35;6;-0.0
p24;35;6;4966.0
p25;35;6;-0.0
p26;35;6;-0.0
p27;35;6;-0.0
p28;35;6;-0.0
p1;36;6;0.0
p2;36;6;-0.0
p3;36;6;-0.0
p4;36;6;-0.0
p5;36;6;-0.0
p6;36;6;-0.0
p7;36;6;5465.0
p8;36;6;-0.0
p9;36;6;-0.0
p10;36;6;-0.0
p11;36;6;-0.0
p12;36;6;-0.0
p13;36;6;-0.0
p14;36;6;-0.0
p15;36;6;4633.0
p16;36;6;-0.0
p17;36;6;9434.0
p18;36;6;-0.0
p19;36;6;-0.0
p20;36;6;-0.0
p21;36;6;-0.0
p22;36;6;-0.0
p23;36;6;-0.0
p24;36;6;5468.0
p25;36;6;-0.0
p26;36;6;-0.0
p27;36;6;-0.0
p28;36;6;-0.0
p1;37;6;2062.0
p2;37;6;0.0
p3;37;6;5489.0
p4;37;6;-0.0
p5;37;6;4524.0
p6;37;6;-0.0
p7;37;6;-0.0
p8;37;6;-0.0
p9;37;6;-0.0
p10;37;6;-0.0
p11;37;6;458.0
p12;37;6;-0.0
p13;37;6;-0.0
p14;37;6;-0.0
p15;37;6;4352.0
p16;37;6;0.0
p17;37;6;-0.0
p18;37;6;0.0
p19;37;6;-0.0
p20;37;6;-0.0
p21;37;6;-0.0
p22;37;6;-0.0
p23;37;6;-0.0
p24;37;6;8115.0
p25;37;6;-0.0
p26;37;6;-0.0
p27;37;6;-0.0
p28;37;6;-0.0
p1;38;6;2062.0
p2;38;6;0.0
p3;38;6;-0.0
p4;38;6;-0.0
p5;38;6;-0.0
p6;38;6;-0.0
p7;38;6;8785.0
p8;38;6;-0.0
p9;38;6;-0.0
p10;38;6;-0.0
p11;38;6;-0.0
p12;38;6;3294.0
p13;38;6;-0.0
p14;38;6;-0.0
p15;38;6;2781.0
p16;38;6;0.0
p17;38;6;3092.0
p18;38;6;-0.0
p19;38;6;-0.0
p20;38;6;-0.0
p21;38;6;-0.0
p22;38;6;-0.0
p23;38;6;-0.0
p24;38;6;4986.0
p25;38;6;-0.0
p26;38;6;-0.0
p27;38;6;-0.0
p28;38;6;-0.0
p1;39;6;2062.0
p2;39;6;-0.0
p3;39;6;295.0
p4;39;6;-0.0
p5;39;6;3994.0
p6;39;6;-0.0
p7;39;6;-0.0
p8;39;6;-0.0
p9;39;6;-0.0
p10;39;6;-0.0
p11;39;6;-0.0
p12;39;6;1297.0
p13;39;6;-0.0
p14;39;6;-0.0
p15;39;6;3778.0
p16;39;6;1595.0
p17;39;6;2580.0
p18;39;6;-0.0
p19;39;6;-0.0
p20;39;6;0.0
p21;39;6;-0.0
p22;39;6;-0.0
p23;39;6;-0.0
p24;39;6;9399.0
p25;39;6;-0.0
p26;39;6;-0.0
p27;39;6;-0.0
p28;39;6;-0.0
p1;40;6;3995.0
p2;40;6;-0.0
p3;40;6;-0.0
p4;40;6;-0.0
p5;40;6;2855.0
p6;40;6;-0.0
p7;40;6;4465.0
p8;40;6;-0.0
p9;40;6;-0.0
p10;40;6;-0.0
p11;40;6;-0.0
p12;40;6;1867.0
p13;40;6;-0.0
p14;40;6;-0.0
p15;40;6;4201.0
p16;40;6;0.0
p17;40;6;4760.0
p18;40;6;1.0
p19;40;6;-0.0
p20;40;6;0.0
p21;40;6;-0.0
p22;40;6;-0.0
p23;40;6;-0.0
p24;40;6;2856.0
p25;40;6;-0.0
p26;40;6;-0.0
p27;40;6;-0.0
p28;40;6;-0.0
p1;41;6;128.0
p2;41;6;-0.0
p3;41;6;1153.0
p4;41;6;-0.0
p5;41;6;3136.0
p6;41;6;-0.0
p7;41;6;3890.0
p8;41;6;-0.0
p9;41;6;-0.0
p10;41;6;-0.0
p11;41;6;-0.0
p12;41;6;1726.0
p13;41;6;-0.0
p14;41;6;-0.0
p15;41;6;3355.0
p16;41;6;1726.0
p17;41;6;1865.0
p18;41;6;0.0
p19;41;6;-0.0
p20;41;6;0.0
p21;41;6;-0.0
p22;41;6;-0.0
p23;41;6;-0.0
p24;41;6;8021.0
p25;41;6;-0.0
p26;41;6;-0.0
p27;41;6;-0.0
p28;41;6;-0.0
p1;42;6;2062.0
p2;42;6;0.0
p3;42;6;4289.0
p4;42;6;-0.0
p5;42;6;-0.0
p6;42;6;-0.0
p7;42;6;2322.0
p8;42;6;-0.0
p9;42;6;-0.0
p10;42;6;-0.0
p11;42;6;-0.0
p12;42;6;3294.0
p13;42;6;-0.0
p14;42;6;-0.0
p15;42;6;3778.0
p16;42;6;1302.0
p17;42;6;2873.0
p18;42;6;0.0
p19;42;6;-0.0
p20;42;6;0.0
p21;42;6;-0.0
p22;42;6;-0.0
p23;42;6;-0.0
p24;42;6;5080.0
p25;42;6;-0.0
p26;42;6;-0.0
p27;42;6;-0.0
p28;42;6;-0.0
p1;43;6;710.0
p2;43;6;-0.0
p3;43;6;444.0
p4;43;6;-0.0
p5;43;6;-0.0
p6;43;6;-0.0
p7;43;6;2201.0
p8;43;6;-0.0
p9;43;6;-0.0
p10;43;6;-0.0
p11;43;6;-0.0
p12;43;6;2694.0
p13;43;6;-0.0
p14;43;6;-0.0
p15;43;6;2855.0
p16;43;6;-0.0
p17;43;6;-0.0
p18;43;6;-0.0
p19;43;6;-0.0
p20;43;6;-0.0
p21;43;6;-0.0
p22;43;6;-0.0
p23;43;6;-0.0
p24;43;6;16096.0
p25;43;6;-0.0
p26;43;6;-0.0
p27;43;6;-0.0
p28;43;6;-0.0
p1;44;6;3360.0
p2;44;6;-0.0
p3;44;6;8826.0
p4;44;6;-0.0
p5;44;6;-0.0
p6;44;6;-0.0
p7;44;6;166.0
p8;44;6;-0.0
p9;44;6;-0.0
p10;44;6;-0.0
p11;44;6;-0.0
p12;44;6;2694.0
p13;44;6;-0.0
p14;44;6;-0.0
p15;44;6;4541.0
p16;44;6;3284.0
p17;44;6;-0.0
p18;44;6;-0.0
p19;44;6;-0.0
p20;44;6;-0.0
p21;44;6;-0.0
p22;44;6;-0.0
p23;44;6;-0.0
p24;44;6;2129.0
p25;44;6;-0.0
p26;44;6;-0.0
p27;44;6;-0.0
p28;44;6;-0.0
p1;45;6;4219.0
p2;45;6;-0.0
p3;45;6;-0.0
p4;45;6;-0.0
p5;45;6;-0.0
p6;45;6;-0.0
p7;45;6;5107.0
p8;45;6;-0.0
p9;45;6;-0.0
p10;45;6;-0.0
p11;45;6;-0.0
p12;45;6;7366.0
p13;45;6;-0.0
p14;45;6;-0.0
p15;45;6;3589.0
p16;45;6;-0.0
p17;45;6;4292.0
p18;45;6;-0.0
p19;45;6;-0.0
p20;45;6;-0.0
p21;45;6;-0.0
p22;45;6;-0.0
p23;45;6;-0.0
p24;45;6;427.0
p25;45;6;-0.0
p26;45;6;-0.0
p27;45;6;-0.0
p28;45;6;-0.0
p1;46;6;0.0
p2;46;6;-0.0
p3;46;6;8103.0
p4;46;6;-0.0
p5;46;6;-0.0
p6;46;6;-0.0
p7;46;6;-0.0
p8;46;6;-0.0
p9;46;6;-0.0
p10;46;6;-0.0
p11;46;6;-0.0
p12;46;6;356.0
p13;46;6;-0.0
p14;46;6;-0.0
p15;46;6;3160.0
p16;46;6;1037.0
p17;46;6;5625.0
p18;46;6;-0.0
p19;46;6;-0.0
p20;46;6;-0.0
p21;46;6;-0.0
p22;46;6;-0.0
p23;46;6;-0.0
p24;46;6;6719.0
p25;46;6;-0.0
p26;46;6;-0.0
p27;46;6;-0.0
p28;46;6;-0.0
p1;47;6;917.0000000000327
p2;47;6;-0.0
p3;47;6;-0.0
p4;47;6;-0.0
p5;47;6;722.9999999999688
p6;47;6;-0.0
p7;47;6;4580.0
p8;47;6;-0.0
p9;47;6;-0.0
p10;47;6;-0.0
p11;47;6;-0.0
p12;47;6;-0.0
p13;47;6;-0.0
p14;47;6;-0.0
p15;47;6;10566.0
p16;47;6;1922.0
p17;47;6;-0.0
p18;47;6;-0.0
p19;47;6;-0.0
p20;47;6;-0.0
p21;47;6;-0.0
p22;47;6;-0.0
p23;47;6;-0.0
p24;47;6;6292.0
p25;47;6;-0.0
p26;47;6;-0.0
p27;47;6;-0.0
p28;47;6;-0.0
p1;48;6;2125.0
p2;48;6;-0.0
p3;48;6;8826.0
p4;48;6;-0.0
p5;48;6;-0.0
p6;48;6;-0.0
p7;48;6;166.0
p8;48;6;-0.0
p9;48;6;-0.0
p10;48;6;-0.0
p11;48;6;-0.0
p12;48;6;5389.0
p13;48;6;-0.0
p14;48;6;-0.0
p15;48;6;2900.0
p16;48;6;-0.0
p17;48;6;5594.0
p18;48;6;-0.0
p19;48;6;-0.0
p20;48;6;-0.0
p21;48;6;-0.0
p22;48;6;-0.0
p23;48;6;-0.0
p24;48;6;-0.0
p25;48;6;-0.0
p26;48;6;-0.0
p27;48;6;-0.0
p28;48;6;-0.0
p1;49;6;2124.0
p2;49;6;-0.0
p3;49;6;-0.0
p4;49;6;-0.0
p5;49;6;-0.0
p6;49;6;-0.0
p7;49;6;4580.0
p8;49;6;-0.0
p9;49;6;-0.0
p10;49;6;-0.0
p11;49;6;-0.0
p12;49;6;-0.0
p13;49;6;-0.0
p14;49;6;-0.0
p15;49;6;-0.0
p16;49;6;3450.0
p17;49;6;-0.0
p18;49;6;-0.0
p19;49;6;-0.0
p20;49;6;-0.0
p21;49;6;-0.0
p22;49;6;-0.0
p23;49;6;-0.0
p24;49;6;14846.0
p25;49;6;-0.0
p26;49;6;-0.0
p27;49;6;-0.0
p28;49;6;-0.0
p1;50;6;2125.0
p2;50;6;-0.0
p3;50;6;8826.0
p4;50;6;-0.0
p5;50;6;-0.0
p6;50;6;-0.0
p7;50;6;583.0
p8;50;6;-0.0
p9;50;6;-0.0
p10;50;6;-0.0
p11;50;6;-0.0
p12;50;6;4390.0
p13;50;6;-0.0
p14;50;6;-0.0
p15;50;6;5245.0
p16;50;6;-0.0
p17;50;6;3831.0
p18;50;6;-0.0
p19;50;6;-0.0
p20;50;6;-0.0
p21;50;6;-0.0
p22;50;6;-0.0
p23;50;6;-0.0
p24;50;6;-0.0
p25;50;6;-0.0
p26;50;6;-0.0
p27;50;6;-0.0
p28;50;6;-0.0
p1;51;6;2125.0
p2;51;6;-0.0
p3;51;6;-0.0
p4;51;6;-0.0
p5;51;6;-0.0
p6;51;6;-0.0
p7;51;6;4163.0
p8;51;6;-0.0
p9;51;6;-0.0
p10;51;6;-0.0
p11;51;6;-0.0
p12;51;6;4875.0
p13;51;6;-0.0
p14;51;6;-0.0
p15;51;6;2887.0
p16;51;6;4292.0
p17;51;6;-0.0
p18;51;6;-0.0
p19;51;6;-0.0
p20;51;6;-0.0
p21;51;6;-0.0
p22;51;6;-0.0
p23;51;6;-0.0
p24;51;6;6658.0
p25;51;6;-0.0
p26;51;6;-0.0
p27;51;6;-0.0
p28;51;6;-0.0
p1;52;6;2125.0
p2;52;6;-0.0
p3;52;6;6918.0
p4;52;6;-0.0
p5;52;6;-0.0
p6;52;6;-0.0
p7;52;6;1120.0
p8;52;6;-0.0
p9;52;6;-0.0
p10;52;6;-0.0
p11;52;6;-0.0
p12;52;6;-0.0
p13;52;6;-0.0
p14;52;6;-0.0
p15;52;6;-0.0
p16;52;6;-0.0
p17;52;6;4958.0
p18;52;6;-0.0
p19;52;6;-0.0
p20;52;6;-0.0
p21;52;6;-0.0
p22;52;6;-0.0
p23;52;6;-0.0
p24;52;6;9879.0
p25;52;6;-0.0
p26;52;6;-0.0
p27;52;6;-0.0
p28;52;6;-0.0
p1;53;6;2124.0
p2;53;6;-0.0
p3;53;6;1908.0
p4;53;6;-0.0
p5;53;6;-0.0
p6;53;6;-0.0
p7;53;6;3626.0
p8;53;6;-0.0
p9;53;6;-0.0
p10;53;6;-0.0
p11;53;6;-0.0
p12;53;6;1511.0
p13;53;6;-0.0
p14;53;6;-0.0
p15;53;6;5486.0
p16;53;6;3626.0
p17;53;6;-0.0
p18;53;6;-0.0
p19;53;6;-0.0
p20;53;6;-0.0
p21;53;6;-0.0
p22;53;6;-0.0
p23;53;6;-0.0
p24;53;6;6719.0
p25;53;6;-0.0
p26;53;6;-0.0
p27;53;6;-0.0
p28;53;6;-0.0
p1;54;6;2125.0
p2;54;6;-0.0
p3;54;6;4413.0
p4;54;6;-0.0
p5;54;6;-0.0
p6;54;6;-0.0
p7;54;6;2373.0
p8;54;6;-0.0
p9;54;6;-0.0
p10;54;6;-0.0
p11;54;6;-0.0
p12;54;6;4019.0
p13;54;6;-0.0
p14;54;6;-0.0
p15;54;6;1253.0
p16;54;6;-0.0
p17;54;6;4292.0
p18;54;6;-0.0
p19;54;6;-0.0
p20;54;6;-0.0
p21;54;6;-0.0
p22;54;6;-0.0
p23;54;6;-0.0
p24;54;6;6525.0
p25;54;6;-0.0
p26;54;6;-0.0
p27;54;6;-0.0
p28;54;6;-0.0
p1;55;6;2124.0
p2;55;6;-0.0
p3;55;6;4413.0
p4;55;6;-0.0
p5;55;6;-0.0
p6;55;6;-0.0
p7;55;6;2373.0
p8;55;6;-0.0
p9;55;6;-0.0
p10;55;6;-0.0
p11;55;6;1005.0
p12;55;6;1140.0
p13;55;6;-0.0
p14;55;6;-0.0
p15;55;6;5900.0
p16;55;6;-0.0
p17;55;6;4292.0
p18;55;6;-0.0
p19;55;6;-0.0
p20;55;6;-0.0
p21;55;6;-0.0
p22;55;6;-0.0
p23;55;6;-0.0
p24;55;6;3753.0
p25;55;6;-0.0
p26;55;6;-0.0
p27;55;6;-0.0
p28;55;6;-0.0
p1;56;6;2124.0
p2;56;6;-0.0
p3;56;6;4413.0
p4;56;6;-0.0
p5;56;6;-0.0
p6;56;6;-0.0
p7;56;6;2373.0
p8;56;6;-0.0
p9;56;6;-0.0
p10;56;6;-0.0
p11;56;6;1003.0
p12;56;6;916.0
p13;56;6;-0.0
p14;56;6;-0.0
p15;56;6;4507.0
p16;56;6;-0.0
p17;56;6;4292.0
p18;56;6;-0.0
p19;56;6;-0.0
p20;56;6;-0.0
p21;56;6;-0.0
p22;56;6;-0.0
p23;56;6;-0.0
p24;56;6;5372.0
p25;56;6;-0.0
p26;56;6;-0.0
p27;56;6;-0.0
p28;56;6;-0.0
p1;57;6;224.0
p2;57;6;-0.0
p3;57;6;8765.0
p4;57;6;-0.0
p5;57;6;-0.0
p6;57;6;-0.0
p7;57;6;3.0
p8;57;6;-0.0
p9;57;6;-0.0
p10;57;6;-0.0
p11;57;6;-0.0
p12;57;6;3553.0
p13;57;6;-0.0
p14;57;6;-0.0
p15;57;6;-0.0
p16;57;6;5708.0
p17;57;6;-0.0
p18;57;6;-0.0
p19;57;6;-0.0
p20;57;6;-0.0
p21;57;6;-0.0
p22;57;6;-0.0
p23;57;6;-0.0
p24;57;6;6747.0
p25;57;6;-0.0
p26;57;6;-0.0
p27;57;6;-0.0
p28;57;6;-0.0
p1;58;6;2109.0
p2;58;6;-0.0
p3;58;6;-0.0
p4;58;6;-0.0
p5;58;6;-0.0
p6;58;6;-0.0
p7;58;6;5443.0
p8;58;6;-0.0
p9;58;6;-0.0
p10;58;6;-0.0
p11;58;6;-0.0
p12;58;6;8654.0
p13;58;6;-0.0
p14;58;6;-0.0
p15;58;6;-0.0
p16;58;6;3661.0
p17;58;6;-0.0
p18;58;6;-0.0
p19;58;6;-0.0
p20;58;6;-0.0
p21;58;6;-0.0
p22;58;6;-0.0
p23;58;6;-0.0
p24;58;6;5133.0
p25;58;6;-0.0
p26;58;6;-0.0
p27;58;6;-0.0
p28;58;6;-0.0
p1;59;6;2109.0
p2;59;6;-0.0
p3;59;6;4383.0
p4;59;6;-0.0
p5;59;6;-0.0
p6;59;6;-0.0
p7;59;6;3251.0
p8;59;6;-0.0
p9;59;6;-0.0
p10;59;6;-0.0
p11;59;6;-0.0
p12;59;6;99.0
p13;59;6;-0.0
p14;59;6;-0.0
p15;59;6;15158.0
p16;59;6;-0.0
p17;59;6;-0.0
p18;59;6;-0.0
p19;59;6;-0.0
p20;59;6;-0.0
p21;59;6;-0.0
p22;59;6;-0.0
p23;59;6;-0.0
p24;59;6;-0.0
p25;59;6;-0.0
p26;59;6;-0.0
p27;59;6;-0.0
p28;59;6;-0.0
p1;60;6;2109.0
p2;60;6;-0.0
p3;60;6;-0.0
p4;60;6;-0.0
p5;60;6;4398.0
p6;60;6;-0.0
p7;60;6;3244.0
p8;60;6;-0.0
p9;60;6;-0.0
p10;60;6;-0.0
p11;60;6;-0.0
p12;60;6;-0.0
p13;60;6;-0.0
p14;60;6;-0.0
p15;60;6;-0.0
p16;60;6;4069.0
p17;60;6;-0.0
p18;60;6;-0.0
p19;60;6;-0.0
p20;60;6;-0.0
p21;60;6;-0.0
p22;60;6;-0.0
p23;60;6;-0.0
p24;60;6;11180.0
p25;60;6;-0.0
p26;60;6;-0.0
p27;60;6;-0.0
p28;60;6;-0.0
p1;61;6;4217.0
p2;61;6;-0.0
p3;61;6;4368.0
p4;61;6;-0.0
p5;61;6;-0.0
p6;61;6;-0.0
p7;61;6;-0.0
p8;61;6;-0.0
p9;61;6;-0.0
p10;61;6;-0.0
p11;61;6;3259.0
p12;61;6;-0.0
p13;61;6;-0.0
p14;61;6;-0.0
p15;61;6;-0.0
p16;61;6;928.0
p17;61;6;3396.0
p18;61;6;-0.0
p19;61;6;-0.0
p20;61;6;-0.0
p21;61;6;-0.0
p22;61;6;-0.0
p23;61;6;-0.0
p24;61;6;8832.0
p25;61;6;-0.0
p26;61;6;-0.0
p27;61;6;-0.0
p28;61;6;-0.0
p1;62;6;2108.0
p2;62;6;-0.0
p3;62;6;-0.0
p4;62;6;-0.0
p5;62;6;9896.0
p6;62;6;-0.0
p7;62;6;2975.0
p8;62;6;-0.0
p9;62;6;-0.0
p10;62;6;-0.0
p11;62;6;-0.0
p12;62;6;2158.0
p13;62;6;-0.0
p14;62;6;-0.0
p15;62;6;77.0
p16;62;6;-0.0
p17;62;6;7786.0
p18;62;6;-0.0
p19;62;6;-0.0
p20;62;6;-0.0
p21;62;6;-0.0
p22;62;6;-0.0
p23;62;6;-0.0
p24;62;6;-0.0
p25;62;6;-0.0
p26;62;6;-0.0
p27;62;6;-0.0
p28;62;6;-0.0
p1;63;6;0.0
p2;63;6;-0.0
p3;63;6;3252.0
p4;63;6;-0.0
p5;63;6;-0.0
p6;63;6;-0.0
p7;63;6;2168.0
p8;63;6;-0.0
p9;63;6;-0.0
p10;63;6;-0.0
p11;63;6;-0.0
p12;63;6;-0.0
p13;63;6;-0.0
p14;63;6;-0.0
p15;63;6;8462.0
p16;63;6;-0.0
p17;63;6;6021.0
p18;63;6;-0.0
p19;63;6;-0.0
p20;63;6;-0.0
p21;63;6;-0.0
p22;63;6;-0.0
p23;63;6;-0.0
p24;63;6;5097.0
p25;63;6;-0.0
p26;63;6;-0.0
p27;63;6;-0.0
p28;63;6;-0.0
p1;64;6;4217.0
p2;64;6;-0.0
p3;64;6;-0.0
p4;64;6;-0.0
p5;64;6;-0.0
p6;64;6;-0.0
p7;64;6;4611.0
p8;64;6;-0.0
p9;64;6;-0.0
p10;64;6;-0.0
p11;64;6;-0.0
p12;64;6;3553.0
p13;64;6;-0.0
p14;64;6;-0.0
p15;64;6;-0.0
p16;64;6;1654.0
p17;64;6;-0.0
p18;64;6;-0.0
p19;64;6;-0.0
p20;64;6;-0.0
p21;64;6;-0.0
p22;64;6;-0.0
p23;64;6;-0.0
p24;64;6;10965.0
p25;64;6;-0.0
p26;64;6;-0.0
p27;64;6;-0.0
p28;64;6;-0.0
p1;65;6;1.0
p2;65;6;-0.0
p3;65;6;12127.0
p4;65;6;-0.0
p5;65;6;-0.0
p6;65;6;-0.0
p7;65;6;-0.0
p8;65;6;-0.0
p9;65;6;-0.0
p10;65;6;-0.0
p11;65;6;97.0
p12;65;6;3596.0
p13;65;6;-0.0
p14;65;6;-0.0
p15;65;6;-0.0
p16;65;6;5058.0
p17;65;6;1591.0
