f;n;t;r;value
Blanqueta;19;134;6;0.0
Alón;19;134;6;0.0
Punta;19;134;6;0.0
Jamoncito;19;134;6;1090.494623655914
Medio Muslo;19;134;6;1947.311827956989
Entero;19;135;6;933.0
Medio Pollo;19;135;6;1031.5
Medio Pollo Superior;19;135;6;1278.0
Medio Pollo Inferior;19;135;6;1116.3225806451612
Cuarto de Pollo Superior;19;135;6;1477.4516129032259
Muslo Entero;19;135;6;1302.725806451613
Pechuga Completa;19;135;6;1813.5483870967744
Ala Completa;19;135;6;802.258064516129
Media Pechuga;19;135;6;2197.741935483871
Blanqueta;19;135;6;0.0
Alón;19;135;6;0.0
Punta;19;135;6;0.0
Jamoncito;19;135;6;1093.9569892473119
Medio Muslo;19;135;6;1953.494623655914
Entero;19;136;6;924.0
Medio Pollo;19;136;6;1021.5
Medio Pollo Superior;19;136;6;1258.8387096774195
Medio Pollo Inferior;19;136;6;1118.4193548387098
Cuarto de Pollo Superior;19;136;6;1458.8709677419356
Muslo Entero;19;136;6;1304.8225806451612
Pechuga Completa;19;136;6;1876.9354838709678
Ala Completa;19;136;6;810.3870967741937
Media Pechuga;19;136;6;2175.0
Blanqueta;19;136;6;0.0
Alón;19;136;6;0.0
Punta;19;136;6;0.0
Jamoncito;19;136;6;1095.3118279569892
Medio Muslo;19;136;6;1955.9139784946233
Entero;19;137;6;924.0
Medio Pollo;19;137;6;1021.5
Medio Pollo Superior;19;137;6;1258.8387096774195
Medio Pollo Inferior;19;137;6;1118.4193548387098
Cuarto de Pollo Superior;19;137;6;1458.8709677419356
Muslo Entero;19;137;6;1304.8225806451612
Pechuga Completa;19;137;6;1876.9354838709678
Ala Completa;19;137;6;810.3870967741937
Media Pechuga;19;137;6;2175.0
Blanqueta;19;137;6;0.0
Alón;19;137;6;0.0
Punta;19;137;6;0.0
Jamoncito;19;137;6;1095.3118279569892
Medio Muslo;19;137;6;1955.9139784946233
Entero;19;138;6;924.0
Medio Pollo;19;138;6;1021.5
Medio Pollo Superior;19;138;6;1258.8387096774195
Medio Pollo Inferior;19;138;6;1118.4193548387098
Cuarto de Pollo Superior;19;138;6;1458.8709677419356
Muslo Entero;19;138;6;1304.8225806451612
Pechuga Completa;19;138;6;1876.9354838709678
Ala Completa;19;138;6;810.3870967741937
Media Pechuga;19;138;6;2175.0
Blanqueta;19;138;6;0.0
Alón;19;138;6;0.0
Punta;19;138;6;0.0
Jamoncito;19;138;6;1095.3118279569892
Medio Muslo;19;138;6;1955.9139784946233
Entero;19;139;6;924.0
Medio Pollo;19;139;6;1021.5
Medio Pollo Superior;19;139;6;1258.8387096774195
Medio Pollo Inferior;19;139;6;1118.4193548387098
Cuarto de Pollo Superior;19;139;6;1458.8709677419356
Muslo Entero;19;139;6;1304.8225806451612
Pechuga Completa;19;139;6;1876.9354838709678
Ala Completa;19;139;6;810.3870967741937
Media Pechuga;19;139;6;2175.0
Blanqueta;19;139;6;0.0
Alón;19;139;6;0.0
Punta;19;139;6;0.0
Jamoncito;19;139;6;1095.3118279569892
Medio Muslo;19;139;6;1955.9139784946233
Entero;19;140;6;923.9999999962529
Medio Pollo;19;140;6;1021.5000000018732
Medio Pollo Superior;19;140;6;1258.8387096774195
Medio Pollo Inferior;19;140;6;1118.4193548387098
Cuarto de Pollo Superior;19;140;6;1458.8709677419356
Muslo Entero;19;140;6;1304.8225806459468
Pechuga Completa;19;140;6;1876.9354838709678
Ala Completa;19;140;6;810.3870967741937
Media Pechuga;19;140;6;2175.0000000009063
Blanqueta;19;140;6;1.1078071793235727e-10
Alón;19;140;6;5.4383261530429935e-11
Punta;19;140;6;1.611355897197924e-11
Jamoncito;19;140;6;1095.3118279569892
Medio Muslo;19;140;6;1955.9139784946233
Entero;19;141;6;924.0
Medio Pollo;19;141;6;1021.5
Medio Pollo Superior;19;141;6;1258.8387096774195
Medio Pollo Inferior;19;141;6;1118.4193548387098
Cuarto de Pollo Superior;19;141;6;1458.8709677419356
Muslo Entero;19;141;6;1304.8225806451612
Pechuga Completa;19;141;6;1876.9354838709678
Ala Completa;19;141;6;810.3870967741937
Media Pechuga;19;141;6;2175.0
Blanqueta;19;141;6;0.0
Alón;19;141;6;0.0
Punta;19;141;6;0.0
Jamoncito;19;141;6;1095.3118279569892
Medio Muslo;19;141;6;1955.9139784946233
Entero;19;142;6;924.0
Medio Pollo;19;142;6;1021.5
Medio Pollo Superior;19;142;6;1258.8387096774195
Medio Pollo Inferior;19;142;6;1118.4193548387098
Cuarto de Pollo Superior;19;142;6;1458.8709677419356
Muslo Entero;19;142;6;1304.8225806451612
Pechuga Completa;19;142;6;1876.9354838709678
Ala Completa;19;142;6;810.3870967741937
Media Pechuga;19;142;6;2175.0
Blanqueta;19;142;6;0.0
Alón;19;142;6;0.0
Punta;19;142;6;0.0
Jamoncito;19;142;6;1095.3118279569892
Medio Muslo;19;142;6;1955.9139784946233
Entero;19;143;6;924.0
Medio Pollo;19;143;6;1021.5
Medio Pollo Superior;19;143;6;1258.8387096774195
Medio Pollo Inferior;19;143;6;1118.4193548387098
Cuarto de Pollo Superior;19;143;6;1458.8709677419356
Muslo Entero;19;143;6;1304.8225806451612
Pechuga Completa;19;143;6;1876.9354838709678
Ala Completa;19;143;6;810.3870967741937
Media Pechuga;19;143;6;2175.0
Blanqueta;19;143;6;0.0
Alón;19;143;6;0.0
Punta;19;143;6;0.0
Jamoncito;19;143;6;1095.3118279569892
Medio Muslo;19;143;6;1955.9139784946233
Entero;19;144;6;924.0
Medio Pollo;19;144;6;1021.5
Medio Pollo Superior;19;144;6;1258.8387096774195
Medio Pollo Inferior;19;144;6;1118.4193548387098
Cuarto de Pollo Superior;19;144;6;1458.8709677419356
Muslo Entero;19;144;6;1304.8225806451612
Pechuga Completa;19;144;6;1876.9354838709678
Ala Completa;19;144;6;810.3870967741937
Media Pechuga;19;144;6;2175.0
Blanqueta;19;144;6;0.0
Alón;19;144;6;0.0
Punta;19;144;6;0.0
Jamoncito;19;144;6;1095.3118279569892
Medio Muslo;19;144;6;1955.9139784946233
Entero;19;145;6;924.0
Medio Pollo;19;145;6;1021.5
Medio Pollo Superior;19;145;6;1258.8387096774195
Medio Pollo Inferior;19;145;6;1118.4193548387098
Cuarto de Pollo Superior;19;145;6;1458.8709677419356
Muslo Entero;19;145;6;1304.8225806451612
Pechuga Completa;19;145;6;1876.9354838709678
Ala Completa;19;145;6;810.3870967741937
Media Pechuga;19;145;6;2175.0
Blanqueta;19;145;6;0.0
Alón;19;145;6;0.0
Punta;19;145;6;0.0
Jamoncito;19;145;6;1095.3118279569892
Medio Muslo;19;145;6;1955.9139784946233
Entero;19;146;6;924.0
Medio Pollo;19;146;6;1021.5
Medio Pollo Superior;19;146;6;1258.8387096774195
Medio Pollo Inferior;19;146;6;1118.4193548387098
Cuarto de Pollo Superior;19;146;6;1458.8709677419356
Muslo Entero;19;146;6;1304.8225806451612
Pechuga Completa;19;146;6;1876.9354838709678
Ala Completa;19;146;6;810.3870967741937
Media Pechuga;19;146;6;2175.0
Blanqueta;19;146;6;0.0
Alón;19;146;6;0.0
Punta;19;146;6;0.0
Jamoncito;19;146;6;1095.3118279569892
Medio Muslo;19;146;6;1955.9139784946233
Entero;19;147;6;924.0
Medio Pollo;19;147;6;1021.5
Medio Pollo Superior;19;147;6;1258.8387096774195
Medio Pollo Inferior;19;147;6;1118.4193548387098
Cuarto de Pollo Superior;19;147;6;1458.8709677419356
Muslo Entero;19;147;6;1304.8225806451612
Pechuga Completa;19;147;6;1876.9354838709678
Ala Completa;19;147;6;810.3870967741937
Media Pechuga;19;147;6;2175.0
Blanqueta;19;147;6;0.0
Alón;19;147;6;0.0
Punta;19;147;6;0.0
Jamoncito;19;147;6;1095.3118279569892
Medio Muslo;19;147;6;1955.9139784946233
Entero;20;134;6;1063.0
Medio Pollo;20;134;6;742.0
Medio Pollo Superior;20;134;6;2388.7741935483873
Medio Pollo Inferior;20;134;6;1093.6774193548388
Cuarto de Pollo Superior;20;134;6;430.8387096774194
Muslo Entero;20;134;6;2002.8387096774195
Pechuga Completa;20;134;6;1844.516129032258
Ala Completa;20;134;6;621.2903225806451
Media Pechuga;20;134;6;2190.483870967742
Blanqueta;20;134;6;113.48924731182797
Alón;20;134;6;55.71290322580646
Punta;20;134;6;16.50752688172043
Jamoncito;20;134;6;874.7741935483872
Medio Muslo;20;134;6;1562.0967741935483
Entero;20;135;6;1035.0
Medio Pollo;20;135;6;1133.5
Medio Pollo Superior;20;135;6;347.80645161290323
Medio Pollo Inferior;20;135;6;1112.967741935484
Cuarto de Pollo Superior;20;135;6;1532.6129032258066
Muslo Entero;20;135;6;1106.8870967741937
Pechuga Completa;20;135;6;2513.225806451613
Ala Completa;20;135;6;928.3548387096773
Media Pechuga;20;135;6;2128.548387096774
Blanqueta;20;135;6;0.0
Alón;20;135;6;0.0
Punta;20;135;6;0.0
Jamoncito;20;135;6;1134.752688172043
Medio Muslo;20;135;6;2026.3440860215053
Entero;20;136;6;1007.0
Medio Pollo;20;136;6;1105.5
Medio Pollo Superior;20;136;6;1327.3548387096776
Medio Pollo Inferior;20;136;6;1616.6129032258066
Cuarto de Pollo Superior;20;136;6;1631.9032258064517
Muslo Entero;20;136;6;1178.5967741935483
Pechuga Completa;20;136;6;1522.258064516129
Ala Completa;20;136;6;753.9677419354839
Media Pechuga;20;136;6;2247.5806451612907
Blanqueta;20;136;6;0.0
Alón;20;136;6;0.0
Punta;20;136;6;0.0
Jamoncito;20;136;6;936.6451612903227
Medio Muslo;20;136;6;1672.5806451612902
Entero;20;137;6;979.0
Medio Pollo;20;137;6;1078.0
Medio Pollo Superior;20;137;6;1300.6451612903227
Medio Pollo Inferior;20;137;6;927.6129032258065
Cuarto de Pollo Superior;20;137;6;1393.5483870967741
Muslo Entero;20;137;6;1397.2903225806454
Pechuga Completa;20;137;6;1926.2903225806451
Ala Completa;20;137;6;803.516129032258
Media Pechuga;20;137;6;2091.290322580645
Blanqueta;20;137;6;0.0
Alón;20;137;6;0.0
Punta;20;137;6;0.0
Jamoncito;20;137;6;1113.8279569892472
Medio Muslo;20;137;6;1988.978494623656
Entero;20;138;6;954.0
Medio Pollo;20;138;6;1052.5
Medio Pollo Superior;20;138;6;1276.8387096774195
Medio Pollo Inferior;20;138;6;1034.1290322580646
Cuarto de Pollo Superior;20;138;6;1476.8709677419356
Muslo Entero;20;138;6;1351.3709677419354
Pechuga Completa;20;138;6;1794.6774193548388
Ala Completa;20;138;6;798.483870967742
Media Pechuga;20;138;6;2197.741935483871
Blanqueta;20;138;6;0.0
Alón;20;138;6;0.0
Punta;20;138;6;0.0
Jamoncito;20;138;6;1099.6774193548385
Medio Muslo;20;138;6;1963.7096774193546
Entero;20;139;6;931.0
Medio Pollo;20;139;6;1029.0
Medio Pollo Superior;20;139;6;1256.516129032258
Medio Pollo Inferior;20;139;6;1139.3870967741937
Cuarto de Pollo Superior;20;139;6;1456.8387096774195
Muslo Entero;20;139;6;1305.032258064516
Pechuga Completa;20;139;6;1875.0
Ala Completa;20;139;6;809.7096774193549
Media Pechuga;20;139;6;2173.548387096774
Blanqueta;20;139;6;0.0
Alón;20;139;6;0.0
Punta;20;139;6;0.0
Jamoncito;20;139;6;1085.52688172043
Medio Muslo;20;139;6;1938.4408602150536
Entero;20;140;6;926.0
Medio Pollo;20;140;6;1026.0
Medio Pollo Superior;20;140;6;1257.6774193548388
Medio Pollo Inferior;20;140;6;1130.1612903225807
Cuarto de Pollo Superior;20;140;6;1458.0
Muslo Entero;20;140;6;1316.3548387096776
Pechuga Completa;20;140;6;1875.967741935484
Ala Completa;20;140;6;810.0967741935483
Media Pechuga;20;140;6;2174.516129032258
Blanqueta;20;140;6;0.0
Alón;20;140;6;0.0
Punta;20;140;6;0.0
Jamoncito;20;140;6;1085.978494623656
Medio Muslo;20;140;6;1939.2473118279568
Entero;20;141;6;925.0
Medio Pollo;20;141;6;1024.0
Medio Pollo Superior;20;141;6;1258.258064516129
Medio Pollo Inferior;20;141;6;1125.1290322580646
Cuarto de Pollo Superior;20;141;6;1458.5806451612905
Muslo Entero;20;141;6;1311.741935483871
Pechuga Completa;20;141;6;1876.4516129032259
Ala Completa;20;141;6;810.1935483870967
Media Pechuga;20;141;6;2174.516129032258
Blanqueta;20;141;6;0.0
Alón;20;141;6;0.0
Punta;20;141;6;0.0
Jamoncito;20;141;6;1089.8924731182797
Medio Muslo;20;141;6;1946.2365591397847
Entero;20;142;6;923.0
Medio Pollo;20;142;6;1022.0
Medio Pollo Superior;20;142;6;1258.8387096774195
Medio Pollo Inferior;20;142;6;1120.516129032258
Cuarto de Pollo Superior;20;142;6;1458.5806451612905
Muslo Entero;20;142;6;1306.7096774193549
Pechuga Completa;20;142;6;1876.9354838709678
Ala Completa;20;142;6;810.483870967742
Media Pechuga;20;142;6;2175.483870967742
Blanqueta;20;142;6;0.0
Alón;20;142;6;0.0
Punta;20;142;6;0.0
Jamoncito;20;142;6;1093.9569892473119
Medio Muslo;20;142;6;1953.494623655914
Entero;20;143;6;922.0
Medio Pollo;20;143;6;1021.5
Medio Pollo Superior;20;143;6;1258.8387096774195
Medio Pollo Inferior;20;143;6;1118.4193548387098
Cuarto de Pollo Superior;20;143;6;1458.8709677419356
Muslo Entero;20;143;6;1305.6612903225805
Pechuga Completa;20;143;6;1877.9032258064517
Ala Completa;20;143;6;810.5806451612904
Media Pechuga;20;143;6;2175.0
Blanqueta;20;143;6;0.0
Alón;20;143;6;0.0
Punta;20;143;6;0.0
Jamoncito;20;143;6;1095.3118279569892
Medio Muslo;20;143;6;1955.9139784946233
Entero;20;144;6;924.0
Medio Pollo;20;144;6;1021.5
Medio Pollo Superior;20;144;6;1258.8387096774195
Medio Pollo Inferior;20;144;6;1118.4193548387098
Cuarto de Pollo Superior;20;144;6;1458.8709677419356
Muslo Entero;20;144;6;1304.8225806451612
Pechuga Completa;20;144;6;1876.9354838709678
Ala Completa;20;144;6;810.3870967741937
Media Pechuga;20;144;6;2175.0
Blanqueta;20;144;6;0.0
Alón;20;144;6;0.0
Punta;20;144;6;0.0
Jamoncito;20;144;6;1095.3118279569892
Medio Muslo;20;144;6;1955.9139784946233
Entero;20;145;6;922.0
Medio Pollo;20;145;6;1022.5
Medio Pollo Superior;20;145;6;1258.8387096774195
Medio Pollo Inferior;20;145;6;1118.4193548387098
Cuarto de Pollo Superior;20;145;6;1459.4516129032259
Muslo Entero;20;145;6;1304.8225806451612
Pechuga Completa;20;145;6;1876.9354838709678
Ala Completa;20;145;6;810.3870967741937
Media Pechuga;20;145;6;2175.0
Blanqueta;20;145;6;0.0
Alón;20;145;6;0.0
Punta;20;145;6;0.0
Jamoncito;20;145;6;1095.4623655913979
Medio Muslo;20;145;6;1956.1827956989246
Entero;20;146;6;924.0
Medio Pollo;20;146;6;1021.5
Medio Pollo Superior;20;146;6;1258.8387096774195
Medio Pollo Inferior;20;146;6;1118.4193548387098
Cuarto de Pollo Superior;20;146;6;1458.8709677419356
Muslo Entero;20;146;6;1304.8225806451612
Pechuga Completa;20;146;6;1876.9354838709678
Ala Completa;20;146;6;810.3870967741937
Media Pechuga;20;146;6;2175.0
Blanqueta;20;146;6;0.0
Alón;20;146;6;0.0
Punta;20;146;6;0.0
Jamoncito;20;146;6;1095.3118279569892
Medio Muslo;20;146;6;1955.9139784946233
Entero;20;147;6;922.0
Medio Pollo;20;147;6;1021.5
Medio Pollo Superior;20;147;6;1258.8387096774195
Medio Pollo Inferior;20;147;6;1118.4193548387098
Cuarto de Pollo Superior;20;147;6;1460.032258064516
Muslo Entero;20;147;6;1305.6612903225807
Pechuga Completa;20;147;6;1876.9354838709678
Ala Completa;20;147;6;810.3870967741937
Media Pechuga;20;147;6;2175.0
Blanqueta;20;147;6;0.0
Alón;20;147;6;0.0
Punta;20;147;6;0.0
Jamoncito;20;147;6;1095.3118279569892
Medio Muslo;20;147;6;1955.9139784946233
Entero;20;148;6;922.0
Medio Pollo;20;148;6;1022.5
Medio Pollo Superior;20;148;6;1258.8387096774195
Medio Pollo Inferior;20;148;6;1118.4193548387098
Cuarto de Pollo Superior;20;148;6;1459.4516129032259
Muslo Entero;20;148;6;1305.241935483871
Pechuga Completa;20;148;6;1876.9354838709678
Ala Completa;20;148;6;810.3870967741937
Media Pechuga;20;148;6;2175.0
Blanqueta;20;148;6;0.0
Alón;20;148;6;0.0
Punta;20;148;6;0.0
Jamoncito;20;148;6;1095.3118279569892
Medio Muslo;20;148;6;1955.9139784946233
Entero;20;149;6;923.0
Medio Pollo;20;149;6;1022.0
Medio Pollo Superior;20;149;6;1258.8387096774195
Medio Pollo Inferior;20;149;6;1118.4193548387098
Cuarto de Pollo Superior;20;149;6;1458.8709677419356
Muslo Entero;20;149;6;1305.032258064516
Pechuga Completa;20;149;6;1876.9354838709678
Ala Completa;20;149;6;810.4354838709678
Media Pechuga;20;149;6;2175.241935483871
Blanqueta;20;149;6;0.0
Alón;20;149;6;0.0
Punta;20;149;6;0.0
Jamoncito;20;149;6;1095.3118279569892
Medio Muslo;20;149;6;1955.9139784946233
Entero;20;150;6;922.0
Medio Pollo;20;150;6;1022.0
Medio Pollo Superior;20;150;6;1258.8387096774195
Medio Pollo Inferior;20;150;6;1118.4193548387098
Cuarto de Pollo Superior;20;150;6;1458.8709677419356
Muslo Entero;20;150;6;1304.8225806451612
Pechuga Completa;20;150;6;1877.4193548387098
Ala Completa;20;150;6;810.5322580645161
Media Pechuga;20;150;6;2175.241935483871
Blanqueta;20;150;6;0.0
Alón;20;150;6;0.0
Punta;20;150;6;0.0
Jamoncito;20;150;6;1095.5376344086021
Medio Muslo;20;150;6;1956.317204301075
Entero;20;151;6;922.0
Medio Pollo;20;151;6;1022.0
Medio Pollo Superior;20;151;6;1258.8387096774195
Medio Pollo Inferior;20;151;6;1118.4193548387098
Cuarto de Pollo Superior;20;151;6;1458.8709677419356
Muslo Entero;20;151;6;1305.032258064516
Pechuga Completa;20;151;6;1877.4193548387098
Ala Completa;20;151;6;810.5322580645161
Media Pechuga;20;151;6;2175.241935483871
Blanqueta;20;151;6;0.0
Alón;20;151;6;0.0
Punta;20;151;6;0.0
Jamoncito;20;151;6;1095.4623655913979
Medio Muslo;20;151;6;1956.1827956989246
Entero;20;152;6;921.0
Medio Pollo;20;152;6;1022.0
Medio Pollo Superior;20;152;6;1259.4193548387098
Medio Pollo Inferior;20;152;6;1118.8387096774195
Cuarto de Pollo Superior;20;152;6;1458.8709677419356
Muslo Entero;20;152;6;1305.2419354838707
Pechuga Completa;20;152;6;1877.4193548387098
Ala Completa;20;152;6;810.5322580645161
Media Pechuga;20;152;6;2175.241935483871
Blanqueta;20;152;6;0.0
Alón;20;152;6;0.0
Punta;20;152;6;0.0
Jamoncito;20;152;6;1095.3870967741937
Medio Muslo;20;152;6;1956.0483870967741
Entero;20;153;6;923.0
Medio Pollo;20;153;6;1021.0
Medio Pollo Superior;20;153;6;1259.4193548387098
Medio Pollo Inferior;20;153;6;1118.8387096774195
Cuarto de Pollo Superior;20;153;6;1458.2903225806454
Muslo Entero;20;153;6;1305.032258064516
Pechuga Completa;20;153;6;1877.4193548387098
Ala Completa;20;153;6;810.5322580645161
Media Pechuga;20;153;6;2175.241935483871
Blanqueta;20;153;6;0.0
Alón;20;153;6;0.0
Punta;20;153;6;0.0
Jamoncito;20;153;6;1095.3118279569892
Medio Muslo;20;153;6;1955.9139784946233
Entero;20;154;6;921.0
Medio Pollo;20;154;6;1022.0
Medio Pollo Superior;20;154;6;1258.8387096774195
Medio Pollo Inferior;20;154;6;1118.8387096774195
Cuarto de Pollo Superior;20;154;6;1459.1612903225805
Muslo Entero;20;154;6;1305.2419354838707
Pechuga Completa;20;154;6;1877.4193548387098
Ala Completa;20;154;6;810.5806451612902
Media Pechuga;20;154;6;2175.483870967742
Blanqueta;20;154;6;0.0
Alón;20;154;6;0.0
Punta;20;154;6;0.0
Jamoncito;20;154;6;1095.3870967741937
Medio Muslo;20;154;6;1956.0483870967741
Entero;21;141;6;1145.0
Medio Pollo;21;141;6;631.5
Medio Pollo Superior;21;141;6;2926.451612903226
Medio Pollo Inferior;21;141;6;691.0967741935484
Cuarto de Pollo Superior;21;141;6;1247.516129032258
Muslo Entero;21;141;6;1956.0806451612905
Pechuga Completa;21;141;6;619.3548387096774
Ala Completa;21;141;6;283.35483870967744
Media Pechuga;21;141;6;2300.8064516129034
Blanqueta;21;141;6;183.747311827957
Alón;21;141;6;90.20322580645161
Punta;21;141;6;26.726881720430107
Jamoncito;21;141;6;1040.3655913978496
Medio Muslo;21;141;6;1857.795698924731
Entero;21;142;6;508.0
Medio Pollo;21;142;6;1910.0
Medio Pollo Superior;21;142;6;959.8064516129033
Medio Pollo Inferior;21;142;6;1246.3225806451615
Cuarto de Pollo Superior;21;142;6;942.0967741935484
Muslo Entero;21;142;6;801.3870967741935
Pechuga Completa;21;142;6;2925.967741935484
Ala Completa;21;142;6;872.758064516129
Media Pechuga;21;142;6;1577.1774193548385
Blanqueta;21;142;6;17.03225806451613
Alón;21;142;6;8.361290322580645
Punta;21;142;6;2.47741935483871
Jamoncito;21;142;6;1158.989247311828
Medio Muslo;21;142;6;2069.6236559139784
Entero;21;143;6;1089.0
Medio Pollo;21;143;6;490.0
Medio Pollo Superior;21;143;6;0.0
Medio Pollo Inferior;21;143;6;1219.483870967742
Cuarto de Pollo Superior;21;143;6;2052.0
Muslo Entero;21;143;6;1482.0
Pechuga Completa;21;143;6;3376.451612903226
Ala Completa;21;143;6;956.8064516129032
Media Pechuga;21;143;6;1407.5806451612905
Blanqueta;21;143;6;0.0
Alón;21;143;6;0.0
Punta;21;143;6;0.0
Jamoncito;21;143;6;1050.6021505376345
Medio Muslo;21;143;6;1876.0752688172042
Entero;21;144;6;1062.0
Medio Pollo;21;144;6;1159.0
Medio Pollo Superior;21;144;6;1899.8709677419356
Medio Pollo Inferior;21;144;6;1266.032258064516
Cuarto de Pollo Superior;21;144;6;1240.2580645161293
Muslo Entero;21;144;6;895.741935483871
Pechuga Completa;21;144;6;1845.967741935484
Ala Completa;21;144;6;713.3225806451612
Media Pechuga;21;144;6;1720.6451612903224
Blanqueta;21;144;6;0.0
Alón;21;144;6;0.0
Punta;21;144;6;0.0
Jamoncito;21;144;6;1147.6989247311828
Medio Muslo;21;144;6;2049.462365591398
Entero;21;145;6;1033.0
Medio Pollo;21;145;6;1131.5
Medio Pollo Superior;21;145;6;948.7741935483872
Medio Pollo Inferior;21;145;6;1093.258064516129
Cuarto de Pollo Superior;21;145;6;1606.3548387096776
Muslo Entero;21;145;6;1160.1451612903224
Pechuga Completa;21;145;6;0.0
Ala Completa;21;145;6;816.2903225806451
Media Pechuga;21;145;6;4081.451612903226
Blanqueta;21;145;6;0.0
Alón;21;145;6;0.0
Punta;21;145;6;0.0
Jamoncito;21;145;6;1123.3118279569894
Medio Muslo;21;145;6;2005.9139784946235
Entero;21;146;6;1006.0
Medio Pollo;21;146;6;1104.0
Medio Pollo Superior;21;146;6;1383.0967741935485
Medio Pollo Inferior;21;146;6;1139.8064516129032
Cuarto de Pollo Superior;21;146;6;1580.516129032258
Muslo Entero;21;146;6;1202.2903225806451
Pechuga Completa;21;146;6;2452.258064516129
Ala Completa;21;146;6;753.4838709677418
Media Pechuga;21;146;6;1315.1612903225807
Blanqueta;21;146;6;0.0
Alón;21;146;6;0.0
Punta;21;146;6;0.0
Jamoncito;21;146;6;1099.6774193548388
Medio Muslo;21;146;6;1963.7096774193546
Entero;21;147;6;981.0
Medio Pollo;21;147;6;1079.5
Medio Pollo Superior;21;147;6;1359.8709677419356
Medio Pollo Inferior;21;147;6;1115.0645161290322
Cuarto de Pollo Superior;21;147;6;1557.5806451612905
Muslo Entero;21;147;6;1301.8870967741937
Pechuga Completa;21;147;6;1378.0645161290324
Ala Completa;21;147;6;765.9677419354839
Media Pechuga;21;147;6;2451.7741935483873
Blanqueta;21;147;6;0.0
Alón;21;147;6;0.0
Punta;21;147;6;0.0
Jamoncito;21;147;6;1080.258064516129
Medio Muslo;21;147;6;1929.032258064516
Entero;21;148;6;966.0
Medio Pollo;21;148;6;1063.5
Medio Pollo Superior;21;148;6;1338.967741935484
Medio Pollo Inferior;21;148;6;1108.774193548387
Cuarto de Pollo Superior;21;148;6;1536.6774193548388
Muslo Entero;21;148;6;1295.5967741935485
Pechuga Completa;21;148;6;1975.6451612903224
Ala Completa;21;148;6;775.9354838709677
Media Pechuga;21;148;6;1904.0322580645163
Blanqueta;21;148;6;0.0
Alón;21;148;6;0.0
Punta;21;148;6;0.0
Jamoncito;21;148;6;1089.4408602150538
Medio Muslo;21;148;6;1945.4301075268816
Entero;21;149;6;954.0
Medio Pollo;21;149;6;1053.0
Medio Pollo Superior;21;149;6;1318.0645161290324
Medio Pollo Inferior;21;149;6;1111.2903225806451
Cuarto de Pollo Superior;21;149;6;1516.6451612903227
Muslo Entero;21;149;6;1298.7419354838712
Pechuga Completa;21;149;6;1949.5161290322583
Ala Completa;21;149;6;784.9354838709678
Media Pechuga;21;149;6;1975.1612903225805
Blanqueta;21;149;6;0.0
Alón;21;149;6;0.0
Punta;21;149;6;0.0
Jamoncito;21;149;6;1090.7956989247311
Medio Muslo;21;149;6;1947.849462365591
Entero;21;150;6;943.0
Medio Pollo;21;150;6;1042.0
Medio Pollo Superior;21;150;6;1296.5806451612905
Medio Pollo Inferior;21;150;6;1113.8064516129032
Cuarto de Pollo Superior;21;150;6;1496.3225806451615
Muslo Entero;21;150;6;1300.8387096774195
Pechuga Completa;21;150;6;1923.8709677419356
Ala Completa;21;150;6;794.0322580645161
Media Pechuga;21;150;6;2046.2903225806454
Blanqueta;21;150;6;0.0
Alón;21;150;6;0.0
Punta;21;150;6;0.0
Jamoncito;21;150;6;1092.4516129032259
Medio Muslo;21;150;6;1950.806451612903
Entero;21;151;6;932.0
Medio Pollo;21;151;6;1030.5
Medio Pollo Superior;21;151;6;1275.6774193548388
Medio Pollo Inferior;21;151;6;1116.3225806451612
Cuarto de Pollo Superior;21;151;6;1475.7096774193549
Muslo Entero;21;151;6;1303.1451612903224
Pechuga Completa;21;151;6;1898.2258064516132
Ala Completa;21;151;6;803.1290322580645
Media Pechuga;21;151;6;2117.4193548387098
Blanqueta;21;151;6;0.0
Alón;21;151;6;0.0
Punta;21;151;6;0.0
Jamoncito;21;151;6;1094.1075268817203
Medio Muslo;21;151;6;1953.7634408602148
Entero;21;152;6;922.0
Medio Pollo;21;152;6;1021.5
Medio Pollo Superior;21;152;6;1258.8387096774195
Medio Pollo Inferior;21;152;6;1118.4193548387098
Cuarto de Pollo Superior;21;152;6;1458.8709677419356
Muslo Entero;21;152;6;1304.8225806451612
Pechuga Completa;21;152;6;1876.9354838709678
Ala Completa;21;152;6;810.5806451612902
Media Pechuga;21;152;6;2175.967741935484
Blanqueta;21;152;6;0.0
Alón;21;152;6;0.0
Punta;21;152;6;0.0
Jamoncito;21;152;6;1095.6129032258066
Medio Muslo;21;152;6;1956.4516129032254
Entero;21;153;6;922.0
Medio Pollo;21;153;6;1021.5
Medio Pollo Superior;21;153;6;1258.8387096774195
Medio Pollo Inferior;21;153;6;1119.258064516129
Cuarto de Pollo Superior;21;153;6;1458.8709677419356
Muslo Entero;21;153;6;1304.8225806451612
Pechuga Completa;21;153;6;1876.9354838709678
Ala Completa;21;153;6;810.5806451612905
Media Pechuga;21;153;6;2175.967741935484
Blanqueta;21;153;6;0.0
Alón;21;153;6;0.0
Punta;21;153;6;0.0
Jamoncito;21;153;6;1095.3118279569892
Medio Muslo;21;153;6;1955.9139784946233
Entero;21;154;6;922.0
Medio Pollo;21;154;6;1021.5
Medio Pollo Superior;21;154;6;1258.8387096774195
Medio Pollo Inferior;21;154;6;1119.258064516129
