k;t;r;value
p23;90;5;-0.0
p24;90;5;32529.023999999994
p25;90;5;0.0
p26;90;5;0.0
p27;90;5;4616.715
p28;90;5;0.0
p1;91;5;6380.921
p2;91;5;0.0
p3;91;5;16953.537000000004
p4;91;5;0.0
p5;91;5;0.0
p6;91;5;0.0
p7;91;5;13531.413999999999
p8;91;5;0.0
p9;91;5;0.0
p10;91;5;0.0
p11;91;5;0.0
p12;91;5;0.0
p13;91;5;0.0
p14;91;5;0.0
p15;91;5;25260.099000000006
p16;91;5;0.0
p17;91;5;21224.088
p18;91;5;0.0
p19;91;5;0.0
p20;91;5;0.0
p21;91;5;24052.401
p22;91;5;0.0
p23;91;5;-0.0
p24;91;5;31996.295999999995
p25;91;5;0.0
p26;91;5;0.0
p27;91;5;5016.513
p28;91;5;0.0
p1;92;5;2400.474
p2;92;5;0.0
p3;92;5;19663.824000000004
p4;92;5;0.0
p5;92;5;0.0
p6;92;5;0.0
p7;92;5;608.649
p8;92;5;0.0
p9;92;5;0.0
p10;92;5;0.0
p11;92;5;26856.119
p12;92;5;38717.25000000001
p13;92;5;0.0
p14;92;5;0.0
p15;92;5;29642.826000000005
p16;92;5;0.0
p17;92;5;0.0
p18;92;5;0.0
p19;92;5;0.0
p20;92;5;0.0
p21;92;5;0.0
p22;92;5;0.0
p23;92;5;-0.0
p24;92;5;46129.89599999999
p25;92;5;0.0
p26;92;5;0.0
p27;92;5;0.0
p28;92;5;0.0
p1;93;5;7350.604
p2;93;5;0.0
p3;93;5;0.0
p4;93;5;0.0
p5;93;5;24023.175000000007
p6;93;5;0.0
p7;93;5;22334.772
p8;93;5;0.0
p9;93;5;0.0
p10;93;5;0.0
p11;93;5;10301.507
p12;93;5;0.0
p13;93;5;0.0
p14;93;5;0.0
p15;93;5;21904.128000000004
p16;93;5;5605.499999999999
p17;93;5;9318.82
p18;93;5;0.0
p19;93;5;0.0
p20;93;5;0.0
p21;93;5;0.0
p22;93;5;0.0
p23;93;5;-0.0
p24;93;5;45553.67999999999
p25;93;5;0.0
p26;93;5;0.0
p27;93;5;0.0
p28;93;5;0.0
p1;94;5;7160.736000000001
p2;94;5;0.0
p3;94;5;18768.534000000003
p4;94;5;0.0
p5;94;5;0.0
p6;94;5;0.0
p7;94;5;13822.507
p8;94;5;0.0
p9;94;5;0.0
p10;94;5;0.0
p11;94;5;0.0
p12;94;5;7994.250000000001
p13;94;5;0.0
p14;94;5;0.0
p15;94;5;28435.437000000005
p16;94;5;0.0
p17;94;5;22631.420000000002
p18;94;5;0.0
p19;94;5;0.0
p20;94;5;0.0
p21;94;5;0.0
p22;94;5;0.0
p23;94;5;-0.0
p24;94;5;44999.20799999999
p25;94;5;0.0
p26;94;5;0.0
p27;94;5;0.0
p28;94;5;0.0
p1;95;5;6970.868
p2;95;5;0.0
p3;95;5;21836.937
p4;95;5;0.0
p5;95;5;0.0
p6;95;5;0.0
p7;95;5;11758.393
p8;95;5;0.0
p9;95;5;0.0
p10;95;5;0.0
p11;95;5;0.0
p12;95;5;0.0
p13;95;5;0.0
p14;95;5;0.0
p15;95;5;27836.496000000003
p16;95;5;0.0
p17;95;5;22203.515
p18;95;5;0.0
p19;95;5;0.0
p20;95;5;0.0
p21;95;5;7020.576
p22;95;5;0.0
p23;95;5;-0.0
p24;95;5;44412.119999999995
p25;95;5;0.0
p26;95;5;0.0
p27;95;5;0.0
p28;95;5;0.0
p1;96;5;6787.781000000001
p2;96;5;0.0
p3;96;5;14357.196000000002
p4;96;5;0.0
p5;96;5;0.0
p6;96;5;0.0
p7;96;5;15410.287
p8;96;5;0.0
p9;96;5;0.0
p10;96;5;0.0
p11;96;5;0.0
p12;96;5;0.0
p13;96;5;0.0
p14;96;5;0.0
p15;96;5;27228.048000000003
p16;96;5;0.0
p17;96;5;21756.592
p18;96;5;0.0
p19;96;5;0.0
p20;96;5;0.0
p21;96;5;15068.835000000001
p22;96;5;0.0
p23;96;5;-0.0
p24;96;5;43825.03199999999
p25;96;5;0.0
p26;96;5;0.0
p27;96;5;0.0
p28;96;5;0.0
p1;97;5;6584.351000000001
p2;97;5;0.0
p3;97;5;17433.738
p4;97;5;0.0
p5;97;5;0.0
p6;97;5;0.0
p7;97;5;13354.993999999999
p8;97;5;0.0
p9;97;5;0.0
p10;97;5;0.0
p11;97;5;0.0
p12;97;5;0.0
p13;97;5;0.0
p14;97;5;0.0
p15;97;5;27617.835000000003
p16;97;5;0.0
p17;97;5;21309.669
p18;97;5;0.0
p19;97;5;0.0
p20;97;5;0.0
p21;97;5;12170.538
p22;97;5;0.0
p23;97;5;-0.0
p24;97;5;45368.85599999999
p25;97;5;0.0
p26;97;5;0.0
p27;97;5;0.0
p28;97;5;0.0
p1;98;5;6401.264
p2;98;5;0.0
p3;98;5;17002.371000000003
p4;98;5;0.0
p5;98;5;0.0
p6;98;5;0.0
p7;98;5;13213.858
p8;98;5;0.0
p9;98;5;0.0
p10;98;5;0.0
p11;98;5;0.0
p12;98;5;0.0
p13;98;5;0.0
p14;98;5;0.0
p15;98;5;25041.438000000006
p16;98;5;0.0
p17;98;5;20900.782
p18;98;5;0.0
p19;98;5;0.0
p20;98;5;0.0
p21;98;5;22008.582000000002
p22;98;5;0.0
p23;98;5;-0.0
p24;98;5;34801.272
p25;98;5;0.0
p26;98;5;0.0
p27;98;5;5045.07
p28;98;5;0.0
p1;99;5;7364.166000000001
p2;99;5;0.0
p3;99;5;16904.703
p4;99;5;0.0
p5;99;5;0.0
p6;99;5;0.0
p7;99;5;16054.22
p8;99;5;0.0
p9;99;5;0.0
p10;99;5;0.0
p11;99;5;348.111
p12;99;5;8706.750000000002
p13;99;5;0.0
p14;99;5;0.0
p15;99;5;28131.213000000003
p16;99;5;0.0
p17;99;5;23991.207000000002
p18;99;5;0.0
p19;99;5;0.0
p20;99;5;0.0
p21;99;5;0.0
p22;99;5;0.0
p23;99;5;-0.0
p24;99;5;42368.183999999994
p25;99;5;0.0
p26;99;5;0.0
p27;99;5;0.0
p28;99;5;0.0
p1;100;5;7255.670000000001
p2;100;5;0.0
p3;100;5;19020.843000000004
p4;100;5;0.0
p5;100;5;0.0
p6;100;5;0.0
p7;100;5;14510.545
p8;100;5;0.0
p9;100;5;0.0
p10;100;5;0.0
p11;100;5;0.0
p12;100;5;0.0
p13;100;5;0.0
p14;100;5;0.0
p15;100;5;27541.779000000006
p16;100;5;0.0
p17;100;5;31018.358
p18;100;5;0.0
p19;100;5;0.0
p20;100;5;0.0
p21;100;5;43751.583
p22;100;5;0.0
p23;100;5;-0.0
p24;100;5;0.0
p25;100;5;0.0
p26;100;5;0.0
p27;100;5;0.0
p28;100;5;0.0
p1;101;5;7072.5830000000005
p2;101;5;0.0
p3;101;5;18573.198000000004
p4;101;5;0.0
p5;101;5;0.0
p6;101;5;0.0
p7;101;5;16459.986
p8;101;5;0.0
p9;101;5;0.0
p10;101;5;0.0
p11;101;5;0.0
p12;101;5;0.0
p13;101;5;0.0
p14;101;5;0.0
p15;101;5;26933.331000000006
p16;101;5;0.0
p17;101;5;14748.459
p18;101;5;0.0
p19;101;5;0.0
p20;101;5;0.0
p21;101;5;0.0
p22;101;5;0.0
p23;101;5;-0.0
p24;101;5;57882.52799999999
p25;101;5;0.0
p26;101;5;0.0
p27;101;5;961.419
p28;101;5;0.0
p1;102;5;6909.839000000001
p2;102;5;0.0
p3;102;5;18182.526
p4;102;5;0.0
p5;102;5;0.0
p6;102;5;0.0
p7;102;5;12058.306999999999
p8;102;5;0.0
p9;102;5;0.0
p10;102;5;0.0
p11;102;5;0.0
p12;102;5;0.0
p13;102;5;0.0
p14;102;5;0.0
p15;102;5;26496.009000000005
p16;102;5;0.0
p17;102;5;22659.947
p18;102;5;0.0
p19;102;5;0.0
p20;102;5;0.0
p21;102;5;18140.337
p22;102;5;0.0
p23;102;5;-0.0
p24;102;5;31452.695999999996
p25;102;5;0.0
p26;102;5;0.0
p27;102;5;7101.174
p28;102;5;0.0
p1;103;5;6781.000000000001
p2;103;5;0.0
p3;103;5;17856.966000000004
p4;103;5;0.0
p5;103;5;0.0
p6;103;5;0.0
p7;103;5;13972.464
p8;103;5;0.0
p9;103;5;0.0
p10;103;5;0.0
p11;103;5;0.0
p12;103;5;0.0
p13;103;5;0.0
p14;103;5;0.0
p15;103;5;26229.813000000006
p16;103;5;0.0
p17;103;5;22260.569
p18;103;5;0.0
p19;103;5;0.0
p20;103;5;0.0
p21;103;5;22897.701
p22;103;5;0.0
p23;103;5;-0.0
p24;103;5;28462.895999999993
p25;103;5;0.0
p26;103;5;0.0
p27;103;5;4959.399
p28;103;5;0.0
p1;104;5;6658.942000000001
p2;104;5;0.0
p3;104;5;17580.24
p4;104;5;0.0
p5;104;5;0.0
p6;104;5;0.0
p7;104;5;13813.686
p8;104;5;0.0
p9;104;5;0.0
p10;104;5;0.0
p11;104;5;0.0
p12;104;5;0.0
p13;104;5;0.0
p14;104;5;0.0
p15;104;5;25963.617000000006
p16;104;5;0.0
p17;104;5;21918.245
p18;104;5;0.0
p19;104;5;0.0
p20;104;5;0.0
p21;104;5;28740.483
p22;104;5;0.0
p23;104;5;-0.0
p24;104;5;24342.407999999996
p25;104;5;0.0
p26;104;5;0.0
p27;104;5;5026.032
p28;104;5;0.0
p1;105;5;6536.884000000001
p2;105;5;0.0
p3;105;5;17295.375000000004
p4;105;5;0.0
p5;105;5;0.0
p6;105;5;0.0
p7;105;5;13663.729
p8;105;5;0.0
p9;105;5;0.0
p10;105;5;0.0
p11;105;5;0.0
p12;105;5;0.0
p13;105;5;0.0
p14;105;5;0.0
p15;105;5;25697.421000000006
p16;105;5;0.0
p17;105;5;21575.921000000002
p18;105;5;0.0
p19;105;5;0.0
p20;105;5;0.0
p21;105;5;17851.662
p22;105;5;0.0
p23;105;5;-0.0
p24;105;5;35964.575999999994
p25;105;5;0.0
p26;105;5;0.0
p27;105;5;5102.184
p28;105;5;0.0
p1;106;5;684.8810000000001
p2;106;5;0.0
p3;106;5;14625.783000000001
p4;106;5;0.0
p5;106;5;0.0
p6;106;5;0.0
p7;106;5;3378.4429999999998
p8;106;5;0.0
p9;106;5;0.0
p10;106;5;0.0
p11;106;5;41515.46
p12;106;5;399.00000000000006
p13;106;5;0.0
p14;106;5;0.0
p15;106;5;19964.700000000004
p16;106;5;0.0
p17;106;5;27566.591
p18;106;5;0.0
p19;106;5;0.0
p20;106;5;0.0
p21;106;5;0.0
p22;106;5;0.0
p23;106;5;-0.0
p24;106;5;48619.58399999999
p25;106;5;0.0
p26;106;5;0.0
p27;106;5;0.0
p28;106;5;0.0
p1;107;5;6441.950000000001
p2;107;5;0.0
p3;107;5;18801.090000000004
p4;107;5;0.0
p5;107;5;0.0
p6;107;5;0.0
p7;107;5;13628.445
p8;107;5;0.0
p9;107;5;0.0
p10;107;5;0.0
p11;107;5;0.0
p12;107;5;6099.000000000001
p13;107;5;0.0
p14;107;5;0.0
p15;107;5;27465.723000000005
p16;107;5;0.0
p17;107;5;0.0
p18;107;5;0.0
p19;107;5;0.0
p20;107;5;0.0
p21;107;5;0.0
p22;107;5;0.0
p23;107;5;-0.0
p24;107;5;74777.61599999998
p25;107;5;0.0
p26;107;5;0.0
p27;107;5;0.0
p28;107;5;0.0
p1;108;5;6984.43
p2;108;5;0.0
p3;108;5;18361.584000000003
p4;108;5;0.0
p5;108;5;0.0
p6;108;5;0.0
p7;108;5;14166.526
p8;108;5;0.0
p9;108;5;0.0
p10;108;5;0.0
p11;108;5;0.0
p12;108;5;0.0
p13;108;5;0.0
p14;108;5;0.0
p15;108;5;26866.782000000003
p16;108;5;0.0
p17;108;5;22774.055
p18;108;5;0.0
p19;108;5;0.0
p20;108;5;0.0
p21;108;5;12701.7
p22;108;5;0.0
p23;108;5;-0.0
p24;108;5;41172.263999999996
p25;108;5;0.0
p26;108;5;0.0
p27;108;5;0.0
p28;108;5;0.0
p1;109;5;6787.781000000001
p2;109;5;0.0
p3;109;5;17913.939000000002
p4;109;5;0.0
p5;109;5;0.0
p6;109;5;0.0
p7;109;5;14007.748
p8;109;5;0.0
p9;109;5;0.0
p10;109;5;0.0
p11;109;5;0.0
p12;109;5;0.0
p13;109;5;0.0
p14;109;5;0.0
p15;109;5;26267.841000000004
p16;109;5;0.0
p17;109;5;24923.089
p18;109;5;0.0
p19;109;5;0.0
p20;109;5;0.0
p21;109;5;22678.308
p22;109;5;0.0
p23;109;5;-0.0
p24;109;5;26832.095999999994
p25;109;5;0.0
p26;109;5;0.0
p27;109;5;3750.486
p28;109;5;0.0
p1;110;5;6625.037
p2;110;5;0.0
p3;110;5;17515.128
p4;110;5;0.0
p5;110;5;0.0
p6;110;5;0.0
p7;110;5;13822.507
p8;110;5;0.0
p9;110;5;0.0
p10;110;5;0.0
p11;110;5;0.0
p12;110;5;0.0
p13;110;5;0.0
p14;110;5;0.0
p15;110;5;25830.519000000004
p16;110;5;0.0
p17;110;5;19284.252
p18;110;5;0.0
p19;110;5;0.0
p20;110;5;0.0
p21;110;5;22609.026
p22;110;5;0.0
p23;110;5;-0.0
p24;110;5;33518.376
p25;110;5;0.0
p26;110;5;0.0
p27;110;5;4930.842
p28;110;5;0.0
p1;111;5;6509.76
p2;111;5;0.0
p3;111;5;17262.819000000003
p4;111;5;0.0
p5;111;5;0.0
p6;111;5;0.0
p7;111;5;13584.34
p8;111;5;0.0
p9;111;5;0.0
p10;111;5;0.0
p11;111;5;0.0
p12;111;5;0.0
p13;111;5;0.0
p14;111;5;0.0
p15;111;5;25782.984000000004
p16;111;5;0.0
p17;111;5;21471.322
p18;111;5;0.0
p19;111;5;0.0
p20;111;5;0.0
p21;111;5;26973.792
p22;111;5;0.0
p23;111;5;-0.0
p24;111;5;27364.823999999997
p25;111;5;0.0
p26;111;5;0.0
p27;111;5;5292.564
p28;111;5;0.0
p1;112;5;6428.388000000001
p2;112;5;0.0
p3;112;5;17043.066000000003
p4;112;5;0.0
p5;112;5;0.0
p6;112;5;0.0
p7;112;5;13390.278
p8;112;5;0.0
p9;112;5;0.0
p10;112;5;0.0
p11;112;5;0.0
p12;112;5;0.0
p13;112;5;0.0
p14;112;5;0.0
p15;112;5;25725.942000000003
p16;112;5;0.0
p17;112;5;21128.998
p18;112;5;0.0
p19;112;5;0.0
p20;112;5;0.0
p21;112;5;16650.774
p22;112;5;0.0
p23;112;5;-0.0
p24;112;5;37888.91999999999
p25;112;5;0.0
p26;112;5;0.0
p27;112;5;5568.615
p28;112;5;0.0
p1;113;5;5146.779
p2;113;5;0.0
p3;113;5;14878.092000000002
p4;113;5;0.0
p5;113;5;0.0
p6;113;5;0.0
p7;113;5;1084.983
p8;113;5;0.0
p9;113;5;0.0
p10;113;5;0.0
p11;113;5;9927.609999999999
p12;113;5;0.0
p13;113;5;0.0
p14;113;5;0.0
p15;113;5;23415.741
p16;113;5;0.0
p17;113;5;14539.261
p18;113;5;0.0
p19;113;5;0.0
p20;113;5;0.0
p21;113;5;0.0
p22;113;5;0.0
p23;113;5;-0.0
p24;113;5;81844.41599999998
p25;113;5;0.0
p26;113;5;0.0
p27;113;5;0.0
p28;113;5;0.0
p1;114;5;7337.042
p2;114;5;0.0
p3;114;5;19191.762000000002
p4;114;5;0.0
p5;114;5;0.0
p6;114;5;0.0
p7;114;5;15833.695
p8;114;5;0.0
p9;114;5;0.0
p10;114;5;0.0
p11;114;5;0.0
p12;114;5;0.0
p13;114;5;0.0
p14;114;5;0.0
p15;114;5;60692.68800000001
p16;114;5;0.0
p17;114;5;23002.271
p18;114;5;0.0
p19;114;5;0.0
p20;114;5;0.0
p21;114;5;796.743
p22;114;5;0.0
p23;114;5;-0.0
p24;114;5;4011.767999999999
p25;114;5;0.0
p26;114;5;0.0
p27;114;5;4987.956
p28;114;5;0.0
p1;115;5;7147.174000000001
p2;115;5;0.0
p3;115;5;18744.117000000002
p4;115;5;0.0
p5;115;5;0.0
p6;115;5;0.0
p7;115;5;8750.431999999999
p8;115;5;0.0
p9;115;5;0.0
p10;115;5;0.0
p11;115;5;0.0
p12;115;5;0.0
p13;115;5;0.0
p14;115;5;0.0
p15;115;5;16722.813000000002
p16;115;5;0.0
p17;115;5;22555.348
p18;115;5;0.0
p19;115;5;0.0
p20;115;5;0.0
p21;115;5;0.0
p22;115;5;0.0
p23;115;5;-0.0
p24;115;5;56827.94399999999
p25;115;5;0.0
p26;115;5;0.0
p27;115;5;12308.067000000001
p28;115;5;0.0
p1;116;5;6950.525000000001
p2;116;5;0.0
p3;116;5;18296.472
p4;116;5;0.0
p5;116;5;0.0
p6;116;5;0.0
p7;116;5;12181.801
p8;116;5;0.0
p9;116;5;0.0
p10;116;5;0.0
p11;116;5;0.0
p12;116;5;0.0
p13;116;5;0.0
p14;116;5;0.0
p15;116;5;8147.499000000002
p16;116;5;0.0
p17;116;5;22117.934
p18;116;5;0.0
p19;116;5;0.0
p20;116;5;0.0
p21;116;5;62480.817
p22;116;5;0.0
p23;116;5;-0.0
p24;116;5;0.0
p25;116;5;0.0
p26;116;5;0.0
p27;116;5;16677.288
p28;116;5;0.0
p1;117;5;6781.000000000001
p2;117;5;0.0
p3;117;5;17889.522
p4;117;5;0.0
p5;117;5;0.0
p6;117;5;0.0
p7;117;5;13487.309
p8;117;5;0.0
p9;117;5;0.0
p10;117;5;0.0
p11;117;5;0.0
p12;117;5;0.0
p13;117;5;0.0
p14;117;5;0.0
p15;117;5;30374.865000000005
p16;117;5;0.0
p17;117;5;21737.574
p18;117;5;0.0
p19;117;5;0.0
p20;117;5;0.0
p21;117;5;0.0
p22;117;5;0.0
p23;117;5;-0.0
p24;117;5;52098.62399999999
p25;117;5;0.0
p26;117;5;0.0
p27;117;5;0.0
p28;117;5;0.0
p1;118;5;6625.037
p2;118;5;0.0
p3;118;5;17498.850000000002
p4;118;5;0.0
p5;118;5;0.0
p6;118;5;0.0
p7;118;5;13390.278
p8;118;5;0.0
p9;118;5;0.0
p10;118;5;0.0
p11;118;5;0.0
p12;118;5;0.0
p13;118;5;0.0
p14;118;5;0.0
p15;118;5;23624.895000000004
p16;118;5;0.0
p17;118;5;21395.25
p18;118;5;0.0
p19;118;5;0.0
p20;118;5;0.0
p21;118;5;27158.544
p22;118;5;0.0
p23;118;5;-0.0
p24;118;5;29158.703999999994
p25;118;5;0.0
p26;118;5;0.0
p27;118;5;5578.134
p28;118;5;0.0
p1;119;5;6455.512000000001
p2;119;5;0.0
p3;119;5;17116.317000000003
p4;119;5;0.0
p5;119;5;0.0
p6;119;5;0.0
p7;119;5;13293.247
p8;119;5;0.0
p9;119;5;0.0
p10;119;5;0.0
p11;119;5;0.0
p12;119;5;0.0
p13;119;5;0.0
p14;119;5;0.0
p15;119;5;26096.715000000004
p16;119;5;0.0
p17;119;5;21062.435
p18;119;5;0.0
p19;119;5;0.0
p20;119;5;0.0
p21;119;5;17643.816000000003
p22;119;5;0.0
p23;119;5;-0.0
p24;119;5;37486.655999999995
p25;119;5;0.0
p26;119;5;0.0
p27;119;5;4778.5380000000005
p28;119;5;0.0
p1;120;5;4685.671
p2;120;5;0.0
p3;120;5;26134.329000000005
p4;120;5;0.0
p5;120;5;0.0
p6;120;5;0.0
p7;120;5;0.0
p8;120;5;0.0
p9;120;5;0.0
p10;120;5;0.0
p11;120;5;37686.238999999994
p12;120;5;0.0
p13;120;5;0.0
p14;120;5;0.0
p15;120;5;18072.807000000004
p16;120;5;0.0
p17;120;5;18941.928
p18;120;5;0.0
p19;120;5;0.0
p20;120;5;0.0
p21;120;5;49444.254
p22;120;5;0.0
p23;120;5;-0.0
p24;120;5;0.0
p25;120;5;0.0
p26;120;5;0.0
p27;120;5;0.0
p28;120;5;0.0
p1;121;5;7377.728000000001
p2;121;5;0.0
p3;121;5;9644.715000000002
p4;121;5;0.0
p5;121;5;0.0
p6;121;5;0.0
p7;121;5;5874.786
p8;121;5;0.0
p9;121;5;0.0
p10;121;5;0.0
p11;121;5;1327.9789999999998
p12;121;5;0.0
p13;121;5;0.0
p14;121;5;0.0
p15;121;5;32637.531000000006
p16;121;5;0.0
p17;121;5;23953.171000000002
p18;121;5;0.0
p19;121;5;0.0
p20;121;5;0.0
p21;121;5;0.0
p22;121;5;0.0
p23;121;5;-0.0
p24;121;5;54914.47199999999
p25;121;5;0.0
p26;121;5;0.0
p27;121;5;9090.645
p28;121;5;0.0
p1;122;5;7187.860000000001
p2;122;5;0.0
p3;122;5;18841.785000000003
p4;122;5;0.0
p5;122;5;0.0
p6;122;5;0.0
p7;122;5;14563.471
p8;122;5;0.0
p9;122;5;0.0
p10;122;5;0.0
p11;122;5;0.0
p12;122;5;0.0
p13;122;5;0.0
p14;122;5;0.0
p15;122;5;22084.761000000002
p16;122;5;0.0
p17;122;5;34593.742
p18;122;5;0.0
p19;122;5;0.0
p20;122;5;0.0
p21;122;5;0.0
p22;122;5;0.0
p23;122;5;-0.0
p24;122;5;43629.335999999996
p25;122;5;0.0
p26;122;5;0.0
p27;122;5;0.0
p28;122;5;0.0
p1;123;5;6997.992
p2;123;5;0.0
p3;123;5;22943.841000000004
p4;123;5;0.0
p5;123;5;0.0
p6;123;5;0.0
p7;123;5;11943.634
p8;123;5;0.0
p9;123;5;0.0
p10;123;5;0.0
p11;123;5;0.0
p12;123;5;0.0
p13;123;5;0.0
p14;123;5;0.0
p15;123;5;26448.474000000006
p16;123;5;0.0
p17;123;5;11962.322
p18;123;5;0.0
p19;123;5;0.0
p20;123;5;0.0
p21;123;5;17620.722
p22;123;5;0.0
p23;123;5;-0.0
p24;123;5;40965.695999999996
p25;123;5;0.0
p26;123;5;0.0
p27;123;5;4388.259
p28;123;5;0.0
p1;124;5;6814.905000000001
p2;124;5;0.0
p3;124;5;13404.933000000003
p4;124;5;0.0
p5;124;5;0.0
p6;124;5;0.0
p7;124;5;16706.974
p8;124;5;0.0
p9;124;5;0.0
p10;124;5;0.0
p11;124;5;0.0
p12;124;5;0.0
p13;124;5;0.0
p14;124;5;0.0
p15;124;5;25868.547000000002
p16;124;5;0.0
p17;124;5;22612.402000000002
p18;124;5;0.0
p19;124;5;0.0
p20;124;5;0.0
p21;124;5;53150.841
p22;124;5;0.0
p23;124;5;-0.0
p24;124;5;3348.5759999999996
p25;124;5;0.0
p26;124;5;0.0
p27;124;5;4226.436
p28;124;5;0.0
p1;125;5;6625.037
p2;125;5;0.0
p3;125;5;17506.989
p4;125;5;0.0
p5;125;5;0.0
p6;125;5;0.0
p7;125;5;14095.957999999999
p8;125;5;0.0
p9;125;5;0.0
p10;125;5;0.0
p11;125;5;0.0
p12;125;5;0.0
p13;125;5;0.0
p14;125;5;0.0
p15;125;5;25212.564000000002
p16;125;5;0.0
p17;125;5;22174.988
p18;125;5;0.0
p19;125;5;0.0
p20;125;5;0.0
p21;125;5;0.0
p22;125;5;0.0
p23;125;5;-0.0
p24;125;5;52870.53599999999
p25;125;5;0.0
p26;125;5;0.0
p27;125;5;4064.613
p28;125;5;0.0
p1;126;5;6530.103000000001
p2;126;5;0.0
p3;126;5;17287.236
p4;126;5;0.0
p5;126;5;0.0
p6;126;5;0.0
p7;126;5;13901.895999999999
p8;126;5;0.0
p9;126;5;0.0
p10;126;5;0.0
p11;126;5;0.0
p12;126;5;0.0
p13;126;5;0.0
p14;126;5;0.0
p15;126;5;25174.536000000004
p16;126;5;0.0
p17;126;5;21832.664
p18;126;5;0.0
p19;126;5;0.0
p20;126;5;0.0
p21;126;5;28775.124
p22;126;5;0.0
p23;126;5;-0.0
p24;126;5;26582.039999999994
p25;126;5;0.0
p26;126;5;0.0
p27;126;5;4340.664
p28;126;5;0.0
p1;127;5;3539.6820000000002
p2;127;5;0.0
p3;127;5;6926.289000000001
p4;127;5;0.0
p5;127;5;0.0
p6;127;5;0.0
p7;127;5;21355.641
p8;127;5;0.0
p9;127;5;0.0
p10;127;5;0.0
p11;127;5;34411.416999999994
p12;127;5;0.0
p13;127;5;0.0
p14;127;5;0.0
p15;127;5;22636.167000000005
p16;127;5;0.0
p17;127;5;17506.069
p18;127;5;0.0
p19;127;5;0.0
p20;127;5;0.0
p21;127;5;0.0
p22;127;5;0.0
p23;127;5;-0.0
p24;127;5;46912.67999999999
p25;127;5;0.0
p26;127;5;0.0
p27;127;5;0.0
p28;127;5;0.0
p1;128;5;7425.195000000001
p2;128;5;0.0
p3;128;5;38359.107
p4;128;5;0.0
p5;128;5;0.0
p6;128;5;0.0
p7;128;5;3925.345
p8;128;5;0.0
p9;128;5;0.0
p10;128;5;0.0
p11;128;5;0.0
p12;128;5;0.0
p13;128;5;0.0
p14;128;5;0.0
p15;128;5;28986.843000000004
p16;128;5;0.0
p17;128;5;4107.888
p18;128;5;0.0
p19;128;5;0.0
p20;128;5;0.0
p21;128;5;11593.188
p22;128;5;0.0
p23;128;5;-0.0
p24;128;5;46336.46399999999
p25;128;5;0.0
p26;128;5;0.0
p27;128;5;0.0
p28;128;5;0.0
p1;129;5;7235.327
p2;129;5;0.0
p3;129;5;0.0
p4;129;5;0.0
p5;129;5;0.0
p6;129;5;0.0
p7;129;5;29603.275999999998
p8;129;5;0.0
p9;129;5;0.0
p10;129;5;0.0
p11;129;5;0.0
p12;129;5;0.0
p13;129;5;0.0
p14;129;5;0.0
p15;129;5;28378.395000000004
p16;129;5;0.0
p17;129;5;22992.762000000002
p18;129;5;0.0
p19;129;5;0.0
p20;129;5;0.0
p21;129;5;11142.855000000001
p22;129;5;0.0
p23;129;5;-0.0
p24;129;5;45760.24799999999
p25;129;5;0.0
p26;129;5;0.0
p27;129;5;0.0
p28;129;5;0.0
p1;130;5;7038.678000000001
p2;130;5;0.0
p3;130;5;18508.086000000003
p4;130;5;0.0
p5;130;5;0.0
p6;130;5;0.0
p7;130;5;8582.833
p8;130;5;0.0
p9;130;5;0.0
p10;130;5;0.0
p11;130;5;0.0
p12;130;5;0.0
p13;130;5;0.0
p14;130;5;0.0
p15;130;5;29405.151000000005
p16;130;5;0.0
p17;130;5;25027.688000000002
p18;130;5;0.0
p19;130;5;0.0
p20;130;5;0.0
p21;130;5;9029.754
p22;130;5;0.0
p23;130;5;-0.0
p24;130;5;45749.37599999999
p25;130;5;0.0
p26;130;5;0.0
p27;130;5;0.0
p28;130;5;0.0
p1;131;5;6855.591
p2;131;5;0.0
p3;131;5;18060.441000000003
p4;131;5;0.0
p5;131;5;0.0
p6;131;5;0.0
p7;131;5;13716.654999999999
p8;131;5;0.0
p9;131;5;0.0
p10;131;5;0.0
p11;131;5;0.0
p12;131;5;0.0
p13;131;5;0.0
p14;131;5;0.0
p15;131;5;25535.802000000003
p16;131;5;0.0
p17;131;5;19626.576
p18;131;5;0.0
p19;131;5;0.0
p20;131;5;0.0
p21;131;5;0.0
p22;131;5;0.0
p23;131;5;-0.0
p24;131;5;59415.47999999999
p25;131;5;0.0
p26;131;5;0.0
p27;131;5;0.0
p28;131;5;0.0
p1;132;5;6679.285000000001
p2;132;5;0.0
p3;132;5;17637.213000000003
p4;132;5;0.0
p5;132;5;0.0
p6;132;5;0.0
p7;132;5;13584.34
p8;132;5;0.0
p9;132;5;0.0
p10;132;5;0.0
p11;132;5;0.0
p12;132;5;0.0
p13;132;5;0.0
p14;132;5;0.0
p15;132;5;26562.558000000005
p16;132;5;0.0
p17;132;5;21690.029000000002
p18;132;5;0.0
p19;132;5;0.0
p20;132;5;0.0
p21;132;5;30010.653000000002
p22;132;5;0.0
p23;132;5;-0.0
p24;132;5;27788.831999999995
p25;132;5;0.0
p26;132;5;0.0
p27;132;5;742.482
p28;132;5;0.0
p1;133;5;6523.322
p2;133;5;0.0
p3;133;5;17246.541
p4;133;5;0.0
p5;133;5;0.0
p6;133;5;0.0
p7;133;5;13487.309
p8;133;5;0.0
p9;133;5;0.0
p10;133;5;0.0
p11;133;5;0.0
