k;t;r;value
p28;35;6;0.0
p1;36;6;11073.373000000001
p2;36;6;0.0
p3;36;6;0.0
p4;36;6;0.0
p5;36;6;5229.950000000002
p6;36;6;0.0
p7;36;6;27415.667999999998
p8;36;6;0.0
p9;36;6;0.0
p10;36;6;0.0
p11;36;6;0.0
p12;36;6;46469.25000000001
p13;36;6;0.0
p14;36;6;0.0
p15;36;6;24090.738000000005
p16;36;6;15082.532
p17;36;6;9566.054
p18;36;6;0.0
p19;36;6;0.0
p20;36;6;0.0
p21;36;6;0.0
p22;36;6;0.0
p23;36;6;-0.0
p24;36;6;64427.47199999999
p25;36;6;0.0
p26;36;6;0.0
p27;36;6;0.0
p28;36;6;0.0
p1;37;6;10883.505000000001
p2;37;6;0.0
p3;37;6;27591.210000000003
p4;37;6;0.0
p5;37;6;0.0
p6;37;6;0.0
p7;37;6;14175.347
p8;37;6;0.0
p9;37;6;0.0
p10;37;6;0.0
p11;37;6;0.0
p12;37;6;9946.500000000002
p13;37;6;0.0
p14;37;6;0.0
p15;37;6;37276.94700000001
p16;37;6;0.0
p17;37;6;31750.551
p18;37;6;0.0
p19;37;6;0.0
p20;37;6;0.0
p21;37;6;0.0
p22;37;6;0.0
p23;37;6;-0.0
p24;37;6;59143.67999999999
p25;37;6;0.0
p26;37;6;0.0
p27;37;6;0.0
p28;37;6;0.0
p1;38;6;10707.199
p2;38;6;0.0
p3;38;6;27143.565000000002
p4;38;6;0.0
p5;38;6;0.0
p6;38;6;0.0
p7;38;6;17112.739999999998
p8;38;6;0.0
p9;38;6;0.0
p10;38;6;0.0
p11;38;6;0.0
p12;38;6;10388.250000000002
p13;38;6;0.0
p14;38;6;0.0
p15;38;6;39083.27700000001
p16;38;6;0.0
p17;38;6;31313.137000000002
p18;38;6;0.0
p19;38;6;0.0
p20;38;6;0.0
p21;38;6;0.0
p22;38;6;0.0
p23;38;6;-0.0
p24;38;6;54501.33599999999
p25;38;6;0.0
p26;38;6;0.0
p27;38;6;0.0
p28;38;6;0.0
p1;39;6;10517.331
p2;39;6;0.0
p3;39;6;26720.337000000003
p4;39;6;0.0
p5;39;6;0.0
p6;39;6;0.0
p7;39;6;16980.425
p8;39;6;0.0
p9;39;6;0.0
p10;39;6;0.0
p11;39;6;1921.0569999999998
p12;39;6;11927.250000000002
p13;39;6;0.0
p14;39;6;0.0
p15;39;6;32780.136000000006
p16;39;6;0.0
p17;39;6;30913.759000000002
p18;39;6;0.0
p19;39;6;0.0
p20;39;6;0.0
p21;39;6;0.0
p22;39;6;0.0
p23;39;6;-0.0
p24;39;6;60404.83199999999
p25;39;6;0.0
p26;39;6;0.0
p27;39;6;0.0
p28;39;6;0.0
p1;40;6;10347.806
p2;40;6;0.0
p3;40;6;26321.526000000005
p4;40;6;0.0
p5;40;6;0.0
p6;40;6;0.0
p7;40;6;16874.573
p8;40;6;0.0
p9;40;6;0.0
p10;40;6;0.0
p11;40;6;0.0
p12;40;6;15247.500000000002
p13;40;6;0.0
p14;40;6;0.0
p15;40;6;38474.829000000005
p16;40;6;0.0
p17;40;6;30552.417
p18;40;6;0.0
p19;40;6;0.0
p20;40;6;0.0
p21;40;6;0.0
p22;40;6;0.0
p23;40;6;-0.0
p24;40;6;54327.38399999999
p25;40;6;0.0
p26;40;6;0.0
p27;40;6;0.0
p28;40;6;0.0
p1;41;6;10185.062000000002
p2;41;6;0.0
p3;41;6;12232.917000000001
p4;41;6;0.0
p5;41;6;17114.350000000006
p6;41;6;0.0
p7;41;6;24178.361
p8;41;6;0.0
p9;41;6;0.0
p10;41;6;0.0
p11;41;6;0.0
p12;41;6;4460.250000000001
p13;41;6;0.0
p14;41;6;0.0
p15;41;6;36668.499
p16;41;6;0.0
p17;41;6;30191.075
p18;41;6;0.0
p19;41;6;0.0
p20;41;6;0.0
p21;41;6;0.0
p22;41;6;0.0
p23;41;6;-0.0
p24;41;6;56827.94399999999
p25;41;6;0.0
p26;41;6;0.0
p27;41;6;0.0
p28;41;6;0.0
p1;42;6;10015.537
p2;42;6;0.0
p3;42;6;25532.043000000005
p4;42;6;0.0
p5;42;6;0.0
p6;42;6;0.0
p7;42;6;16654.048
p8;42;6;0.0
p9;42;6;0.0
p10;42;6;0.0
p11;42;6;6601.215999999999
p12;42;6;10516.500000000002
p13;42;6;0.0
p14;42;6;0.0
p15;42;6;36668.499
p16;42;6;0.0
p17;42;6;29839.242000000002
p18;42;6;0.0
p19;42;6;0.0
p20;42;6;0.0
p21;42;6;912.2130000000001
p22;42;6;0.0
p23;42;6;-0.0
p24;42;6;56251.72799999999
p25;42;6;0.0
p26;42;6;0.0
p27;42;6;0.0
p28;42;6;0.0
p1;43;6;4305.935
p2;43;6;0.0
p3;43;6;9669.132000000001
p4;43;6;19126.242
p5;43;6;0.0
p6;43;6;0.0
p7;43;6;19926.639
p8;43;6;0.0
p9;43;6;0.0
p10;43;6;0.0
p11;43;6;0.0
p12;43;6;48578.25000000001
p13;43;6;0.0
p14;43;6;0.0
p15;43;6;30859.722000000005
p16;43;6;0.0
p17;43;6;0.0
p18;43;6;0.0
p19;43;6;0.0
p20;43;6;0.0
p21;43;6;0.0
p22;43;6;0.0
p23;43;6;-0.0
p24;43;6;77115.09599999999
p25;43;6;12.229
p26;43;6;0.0
p27;43;6;0.0
p28;43;6;0.0
p1;44;6;11249.679
p2;44;6;0.0
p3;44;6;28462.083000000002
p4;44;6;0.0
p5;44;6;0.0
p6;44;6;0.0
p7;44;6;9782.489
p8;44;6;0.0
p9;44;6;0.0
p10;44;6;0.0
p11;44;6;0.0
p12;44;6;24994.500000000004
p13;44;6;0.0
p14;44;6;0.0
p15;44;6;40062.49800000001
p16;44;6;0.0
p17;44;6;30143.530000000002
p18;44;6;0.0
p19;44;6;0.0
p20;44;6;0.0
p21;44;6;0.0
p22;44;6;0.0
p23;44;6;-0.0
p24;44;6;49978.58399999999
p25;44;6;0.0
p26;44;6;0.0
p27;44;6;0.0
p28;44;6;0.0
p1;45;6;11066.592
p2;45;6;0.0
p3;45;6;28014.438000000006
p4;45;6;0.0
p5;45;6;0.0
p6;45;6;0.0
p7;45;6;17809.599
p8;45;6;0.0
p9;45;6;0.0
p10;45;6;0.0
p11;45;6;0.0
p12;45;6;4004.2500000000005
p13;45;6;0.0
p14;45;6;0.0
p15;45;6;39454.05
p16;45;6;0.0
p17;45;6;32606.361
p18;45;6;0.0
p19;45;6;0.0
p20;45;6;0.0
p21;45;6;58277.709
p22;45;6;0.0
p23;45;6;-0.0
p24;45;6;0.0
p25;45;6;0.0
p26;45;6;0.0
p27;45;6;0.0
p28;45;6;0.0
p1;46;6;10876.724
p2;46;6;0.0
p3;46;6;27583.071000000004
p4;46;6;0.0
p5;46;6;0.0
p6;46;6;0.0
p7;46;6;17659.642
p8;46;6;0.0
p9;46;6;0.0
p10;46;6;0.0
p11;46;6;0.0
p12;46;6;8721.000000000002
p13;46;6;0.0
p14;46;6;0.0
p15;46;6;43456.497
p16;46;6;0.0
p17;46;6;32187.965
p18;46;6;0.0
p19;46;6;0.0
p20;46;6;0.0
p21;46;6;0.0
p22;46;6;0.0
p23;46;6;-0.0
p24;46;6;48239.06399999999
p25;46;6;0.0
p26;46;6;0.0
p27;46;6;0.0
p28;46;6;0.0
p1;47;6;10700.418000000001
p2;47;6;0.0
p3;47;6;27167.982000000004
p4;47;6;0.0
p5;47;6;0.0
p6;47;6;0.0
p7;47;6;17518.506
p8;47;6;0.0
p9;47;6;0.0
p10;47;6;0.0
p11;47;6;0.0
p12;47;6;11984.250000000002
p13;47;6;0.0
p14;47;6;0.0
p15;47;6;34453.368
p16;47;6;0.0
p17;47;6;31788.587
p18;47;6;0.0
p19;47;6;0.0
p20;47;6;0.0
p21;47;6;0.0
p22;47;6;0.0
p23;47;6;-0.0
p24;47;6;57512.87999999999
p25;47;6;0.0
p26;47;6;0.0
p27;47;6;0.0
p28;47;6;0.0
p1;48;6;10530.893
p2;48;6;0.0
p3;48;6;26761.032000000003
p4;48;6;0.0
p5;48;6;0.0
p6;48;6;0.0
p7;48;6;17421.475
p8;48;6;0.0
p9;48;6;0.0
p10;48;6;0.0
p11;48;6;0.0
p12;48;6;13167.000000000002
p13;48;6;0.0
p14;48;6;0.0
p15;48;6;36820.611000000004
p16;48;6;0.0
p17;48;6;31427.245000000003
p18;48;6;0.0
p19;48;6;0.0
p20;48;6;0.0
p21;48;6;0.0
p22;48;6;0.0
p23;48;6;-0.0
p24;48;6;55229.75999999999
p25;48;6;0.0
p26;48;6;27.172
p27;48;6;0.0
p28;48;6;0.0
p1;49;6;10368.149000000001
p2;49;6;0.0
p3;49;6;26362.221000000005
p4;49;6;0.0
p5;49;6;0.0
p6;49;6;0.0
p7;49;6;17315.623
p8;49;6;0.0
p9;49;6;0.0
p10;49;6;23.072
p11;49;6;773.5799999999999
p12;49;6;13480.500000000002
p13;49;6;0.0
p14;49;6;0.0
p15;49;6;37029.76500000001
p16;49;6;0.0
p17;49;6;31065.903000000002
p18;49;6;0.0
p19;49;6;0.0
p20;49;6;0.0
p21;49;6;0.0
p22;49;6;0.0
p23;49;6;-0.0
p24;49;6;55436.32799999999
p25;49;6;0.0
p26;49;6;0.0
p27;49;6;0.0
p28;49;6;0.0
p1;50;6;6740.314
p2;50;6;-0.0
p3;50;6;-0.0
p4;50;6;-0.0
p5;50;6;34961.30000000001
p6;50;6;-0.0
p7;50;6;21849.617
p8;50;6;-0.0
p9;50;6;-0.0
p10;50;6;-0.0
p11;50;6;15084.81
p12;50;6;-0.0
p13;50;6;-0.0
p14;50;6;-0.0
p15;50;6;21637.932000000004
p16;50;6;-0.0
p17;50;6;31959.749
p18;50;6;-0.0
p19;50;6;-0.0
p20;50;6;-0.0
p21;50;6;-0.0
p22;50;6;-0.0
p23;50;6;-0.0
p24;50;6;68341.39199999999
p25;50;6;-0.0
p26;50;6;-0.0
p27;50;6;-0.0
p28;50;6;-0.0
p1;51;6;10856.381000000001
p2;51;6;-0.0
p3;51;6;5591.493
p4;51;6;-0.0
p5;51;6;27411.450000000008
p6;51;6;-0.0
p7;51;6;14625.217999999999
p8;51;6;-0.0
p9;51;6;-0.0
p10;51;6;-0.0
p11;51;6;-0.0
p12;51;6;7652.250000000001
p13;51;6;-0.0
p14;51;6;-0.0
p15;51;6;42771.99300000001
p16;51;6;-0.0
p17;51;6;33015.248
p18;51;6;-0.0
p19;51;6;-0.0
p20;51;6;-0.0
p21;51;6;-0.0
p22;51;6;-0.0
p23;51;6;-0.0
p24;51;6;52750.94399999999
p25;51;6;-0.0
p26;51;6;-0.0
p27;51;6;-0.0
p28;51;6;-0.0
p1;52;6;10666.513
p2;52;6;-0.0
p3;52;6;27078.453000000005
p4;52;6;-0.0
p5;52;6;-0.0
p6;52;6;-0.0
p7;52;6;18285.933
p8;52;6;-0.0
p9;52;6;-0.0
p10;52;6;-0.0
p11;52;6;6433.606999999999
p12;52;6;-0.0
p13;52;6;-0.0
p14;52;6;-0.0
p15;52;6;30831.201000000005
p16;52;6;-0.0
p17;52;6;32568.325
p18;52;6;-0.0
p19;52;6;-0.0
p20;52;6;-0.0
p21;52;6;-0.0
p22;52;6;-0.0
p23;52;6;-0.0
p24;52;6;63709.91999999999
p25;52;6;-0.0
p26;52;6;-0.0
p27;52;6;-0.0
p28;52;6;-0.0
p1;53;6;10490.207
p2;53;6;-0.0
p3;53;6;26638.947000000004
p4;53;6;-0.0
p5;53;6;-0.0
p6;53;6;-0.0
p7;53;6;18135.976
p8;53;6;-0.0
p9;53;6;-0.0
p10;53;6;-0.0
p11;53;6;6433.606999999999
p12;53;6;4460.250000000001
p13;53;6;-0.0
p14;53;6;-0.0
p15;53;6;35898.43200000001
p16;53;6;-0.0
p17;53;6;32149.929
p18;53;6;-0.0
p19;53;6;-0.0
p20;53;6;-0.0
p21;53;6;-0.0
p22;53;6;-0.0
p23;53;6;-0.0
p24;53;6;56045.15999999999
p25;53;6;-0.0
p26;53;6;-0.0
p27;53;6;-0.0
p28;53;6;-0.0
p1;54;6;10341.02500000026
p2;54;6;-0.0
p3;54;6;26305.248000000003
p4;54;6;-0.0
p5;54;6;-0.0
p6;54;6;-0.0
p7;54;6;17994.84
p8;54;6;-0.0
p9;54;6;-0.0
p10;54;6;-0.0
p11;54;6;6382.035
p12;54;6;5942.250000000001
p13;54;6;-0.0
p14;54;6;-0.0
p15;54;6;35489.630999999645
p16;54;6;-0.0
p17;54;6;31788.587
p18;54;6;-0.0
p19;54;6;-0.0
p20;54;6;-0.0
p21;54;6;-0.0
p22;54;6;-0.0
p23;54;6;-0.0
p24;54;6;56697.47999999999
p25;54;6;-0.0
p26;54;6;-0.0
p27;54;6;-0.0
p28;54;6;-0.0
p1;55;6;10239.310000000198
p2;55;6;-0.0
p3;55;6;26077.356000000003
p4;55;6;-0.0
p5;55;6;-0.0
p6;55;6;-0.0
p7;55;6;17791.957
p8;55;6;-0.0
p9;55;6;-0.0
p10;55;6;-0.0
p11;55;6;6794.611
p12;55;6;6498.000000000001
p13;55;6;-0.0
p14;55;6;-0.0
p15;55;6;35432.58900000001
p16;55;6;-0.0
p17;55;6;31427.244999999726
p18;55;6;-0.0
p19;55;6;-0.0
p20;55;6;-0.0
p21;55;6;7239.969
p22;55;6;-0.0
p23;55;6;-0.0
p24;55;6;50304.74399999999
p25;55;6;-0.0
p26;55;6;-0.0
p27;55;6;-0.0
p28;55;6;-0.0
p1;56;6;10144.37600000026
p2;56;6;-0.0
p3;56;6;25849.464000000004
p4;56;6;-0.0
p5;56;6;-0.0
p6;56;6;-0.0
p7;56;6;17589.073999999662
p8;56;6;-0.0
p9;56;6;-0.0
p10;56;6;-0.0
p11;56;6;7194.293999999999
p12;56;6;7039.500000000001
p13;56;6;-0.0
p14;56;6;-0.0
p15;56;6;35385.054000000004
p16;56;6;-0.0
p17;56;6;31065.903000000002
p18;56;6;-0.0
p19;56;6;-0.0
p20;56;6;-0.0
p21;56;6;-0.0
p22;56;6;-0.0
p23;56;6;-0.0
p24;56;6;57545.49599999999
p25;56;6;-0.0
p26;56;6;-0.0
p27;56;6;-0.0
p28;56;6;-0.0
p1;57;6;4522.927000000001
p2;57;6;-0.0
p3;57;6;28836.477000000003
p4;57;6;-0.0
p5;57;6;-0.0
p6;57;6;-0.0
p7;57;6;18268.291
p8;57;6;-0.0
p9;57;6;-0.0
p10;57;6;-0.0
p11;57;6;41360.744
p12;57;6;58767.00000000001
p13;57;6;-0.0
p14;57;6;-0.0
p15;57;6;35118.85800000001
p16;57;6;3998.5899999999997
p17;57;6;-0.0
p18;57;6;-0.0
p19;57;6;-0.0
p20;57;6;-0.0
p21;57;6;-0.0
p22;57;6;-0.0
p23;57;6;-0.0
p24;57;6;23461.775999999994
p25;57;6;-0.0
p26;57;6;-0.0
p27;57;6;-0.0
p28;57;6;-0.0
p1;58;6;11222.555
p2;58;6;-0.0
p3;58;6;40572.91500000001
p4;58;6;-0.0
p5;58;6;-0.0
p6;58;6;-0.0
p7;58;6;2513.985
p8;58;6;-0.0
p9;58;6;-0.0
p10;58;6;-0.0
p11;58;6;-0.0
p12;58;6;99750.00000000001
p13;58;6;-0.0
p14;58;6;-0.0
p15;58;6;-0.0
p16;58;6;31129.209999999995
p17;58;6;4792.536
p18;58;6;-0.0
p19;58;6;-0.0
p20;58;6;-0.0
p21;58;6;-0.0
p22;58;6;-0.0
p23;58;6;-0.0
p24;58;6;15286.031999999997
p25;58;6;-0.0
p26;58;6;-0.0
p27;58;6;-0.0
p28;58;6;-0.0
p1;59;6;11032.687000000002
p2;59;6;-0.0
p3;59;6;15748.965000000002
p4;59;6;-0.0
p5;59;6;-0.0
p6;59;6;-0.0
p7;59;6;24557.664
p8;59;6;-0.0
p9;59;6;-0.0
p10;59;6;-0.0
p11;59;6;-0.0
p12;59;6;33929.25000000001
p13;59;6;-0.0
p14;59;6;-0.0
p15;59;6;32970.276000000005
p16;59;6;7563.687999999999
p17;59;6;11857.723
p18;59;6;-0.0
p19;59;6;-0.0
p20;59;6;-0.0
p21;59;6;-0.0
p22;59;6;-0.0
p23;59;6;-0.0
p24;59;6;60296.11199999999
p25;59;6;-0.0
p26;59;6;-0.0
p27;59;6;-0.0
p28;59;6;-0.0
p1;60;6;10842.819000000001
p2;60;6;-0.0
p3;60;6;27485.403000000002
p4;60;6;-0.0
p5;60;6;-0.0
p6;60;6;-0.0
p7;60;6;17791.957
p8;60;6;-0.0
p9;60;6;-0.0
p10;60;6;-0.0
p11;60;6;5943.673
p12;60;6;-0.0
p13;60;6;-0.0
p14;60;6;-0.0
p15;60;6;34786.113000000005
p16;60;6;-0.0
p17;60;6;32273.546000000002
p18;60;6;-0.0
p19;60;6;-0.0
p20;60;6;-0.0
p21;60;6;-0.0
p22;60;6;-0.0
p23;60;6;-0.0
p24;60;6;59719.895999999986
p25;60;6;-0.0
p26;60;6;-0.0
p27;60;6;-0.0
p28;60;6;-0.0
p1;61;6;10652.951000000174
p2;61;6;-0.0
p3;61;6;27045.897000000004
p4;61;6;-0.0
p5;61;6;-0.0
p6;61;6;-0.0
p7;61;6;17642.0
p8;61;6;-0.0
p9;61;6;-0.0
p10;61;6;-0.0
p11;61;6;4422.299
p12;61;6;-0.0
p13;61;6;-0.0
p14;61;6;-0.0
p15;61;6;37790.32499999976
p16;61;6;-0.0
p17;61;6;31836.132
p18;61;6;-0.0
p19;61;6;-0.0
p20;61;6;-0.0
p21;61;6;-0.0
p22;61;6;-0.0
p23;61;6;-0.0
p24;61;6;59143.67999999999
p25;61;6;-0.0
p26;61;6;-0.0
p27;61;6;-0.0
p28;61;6;-0.0
p1;62;6;10469.864000000001
p2;62;6;-0.0
p3;62;6;26598.252000000004
p4;62;6;-0.0
p5;62;6;-0.0
p6;62;6;-0.0
p7;62;6;17483.221999999998
p8;62;6;-0.0
p9;62;6;-0.0
p10;62;6;-0.0
p11;62;6;6820.396999999999
p12;62;6;-0.0
p13;62;6;-0.0
p14;62;6;-0.0
p15;62;6;37191.384000000005
p16;62;6;-0.0
p17;62;6;31398.718
p18;62;6;-0.0
p19;62;6;-0.0
p20;62;6;-0.0
p21;62;6;-0.0
p22;62;6;-0.0
p23;62;6;-0.0
p24;62;6;57926.01599999999
p25;62;6;-0.0
p26;62;6;-0.0
p27;62;6;1285.065
p28;62;6;-0.0
p1;63;6;10320.682000000248
p2;63;6;-0.0
p3;63;6;14528.11499999972
p4;63;6;-0.0
p5;63;6;14672.350000000004
p6;63;6;-0.0
p7;63;6;23640.28
p8;63;6;-0.0
p9;63;6;-0.0
p10;63;6;-0.0
p11;63;6;-0.0
p12;63;6;1553.2500000000002
p13;63;6;-0.0
p14;63;6;-0.0
p15;63;6;36887.16
p16;63;6;-0.0
p17;63;6;30970.813000000002
p18;63;6;-0.0
p19;63;6;-0.0
p20;63;6;-0.0
p21;63;6;-0.0
p22;63;6;-0.0
p23;63;6;-0.0
p24;63;6;57893.39999999999
p25;63;6;-0.0
p26;63;6;-0.0
p27;63;6;-0.0
p28;63;6;-0.0
p1;64;6;10822.476
p2;64;6;-0.0
p3;64;6;43527.372
p4;64;6;-0.0
p5;64;6;-0.0
p6;64;6;-0.0
p7;64;6;8671.043
p8;64;6;-0.0
p9;64;6;-0.0
p10;64;6;-0.0
p11;64;6;18862.459
p12;64;6;24125.250000000004
p13;64;6;-0.0
p14;64;6;-0.0
p15;64;6;15344.298000000003
p16;64;6;-0.0
p17;64;6;17876.920000000002
p18;64;6;-0.0
p19;64;6;-0.0
p20;64;6;-0.0
p21;64;6;-0.0
p22;64;6;-0.0
p23;64;6;-0.0
p24;64;6;58958.85599999999
p25;64;6;-0.0
p26;64;6;-0.0
p27;64;6;-0.0
p28;64;6;-0.0
p1;65;6;10639.389000000001
p2;65;6;-0.0
p3;65;6;4362.504000000001
p4;65;6;-0.0
p5;65;6;-0.0
p6;65;6;-0.0
p7;65;6;29488.603
p8;65;6;-0.0
p9;65;6;-0.0
p10;65;6;-0.0
p11;65;6;-0.0
p12;65;6;49547.25000000001
p13;65;6;-0.0
p14;65;6;-0.0
p15;65;6;48057.88500000001
p16;65;6;-0.0
p17;65;6;16945.038
p18;65;6;-0.0
p19;65;6;-0.0
p20;65;6;-0.0
p21;65;6;-0.0
p22;65;6;-0.0
p23;65;6;-0.0
p24;65;6;46075.53599999999
p25;65;6;-0.0
p26;65;6;-0.0
p27;65;6;-0.0
p28;65;6;-0.0
p1;66;6;10449.521
p2;66;6;-0.0
p3;66;6;26248.275000000005
p4;66;6;-0.0
p5;66;6;-0.0
p6;66;6;-0.0
p7;66;6;17227.413
p8;66;6;-0.0
p9;66;6;-0.0
p10;66;6;-0.0
p11;66;6;-0.0
p12;66;6;9362.250000000002
p13;66;6;-0.0
p14;66;6;-0.0
p15;66;6;28863.252000000004
p16;66;6;-0.0
p17;66;6;30904.25
p18;66;6;-0.0
p19;66;6;-0.0
p20;66;6;-0.0
p21;66;6;14006.511
p22;66;6;-0.0
p23;66;6;-0.0
p24;66;6;55718.99999999999
p25;66;6;-0.0
p26;66;6;-0.0
p27;66;6;-0.0
p28;66;6;-0.0
p1;67;6;10266.434000000001
p2;67;6;-0.0
p3;67;6;26118.051000000003
p4;67;6;-0.0
p5;67;6;-0.0
p6;67;6;-0.0
p7;67;6;16909.857
p8;67;6;-0.0
p9;67;6;-0.0
p10;67;6;-0.0
p11;67;6;12880.106999999998
p12;67;6;-0.0
p13;67;6;-0.0
p14;67;6;-0.0
p15;67;6;37020.25800000001
p16;67;6;-0.0
p17;67;6;30466.836
p18;67;6;-0.0
p19;67;6;-0.0
p20;67;6;-0.0
p21;67;6;-0.0
p22;67;6;-0.0
p23;67;6;-0.0
p24;67;6;57219.33599999999
p25;67;6;-0.0
p26;67;6;-0.0
p27;67;6;-0.0
p28;67;6;-0.0
p1;68;6;10096.909000000001
p2;68;6;-0.0
p3;68;6;25702.962000000003
p4;68;6;-0.0
p5;68;6;-0.0
p6;68;6;-0.0
p7;68;6;16777.542
p8;68;6;-0.0
p9;68;6;-0.0
p10;68;6;-0.0
p11;68;6;4744.624
p12;68;6;11884.500000000002
p13;68;6;-0.0
p14;68;6;-0.0
p15;68;6;36763.569
p16;68;6;-0.0
p17;68;6;30076.967
p18;68;6;-0.0
p19;68;6;-0.0
p20;68;6;-0.0
p21;68;6;-0.0
p22;68;6;-0.0
p23;68;6;-0.0
p24;68;6;56740.96799999999
p25;68;6;-0.0
p26;68;6;-0.0
p27;68;6;-0.0
p28;68;6;-0.0
p1;69;6;9913.822000000222
p2;69;6;-0.0
p3;69;6;25304.151000000005
p4;69;6;-0.0
p5;69;6;-0.0
p6;69;6;-0.0
p7;69;6;16671.689999999708
p8;69;6;-0.0
p9;69;6;-0.0
p10;69;6;-0.0
p11;69;6;7890.516
p12;69;6;9604.500000000002
p13;69;6;-0.0
p14;69;6;-0.0
p15;69;6;36164.628000000004
p16;69;6;-0.0
p17;69;6;29725.134000000002
p18;69;6;-0.0
p19;69;6;-0.0
p20;69;6;-0.0
p21;69;6;2020.7250000000001
p22;69;6;-0.0
p23;69;6;-0.0
p24;69;6;55969.05599999999
p25;69;6;-0.0
p26;69;6;-0.0
p27;69;6;-0.0
p28;69;6;-0.0
p1;70;6;9778.202000000298
p2;70;6;-0.0
p3;70;6;12403.836000000001
p4;70;6;-0.0
p5;70;6;15710.199999999575
p6;70;6;-0.0
p7;70;6;23340.365999999998
p8;70;6;-0.0
p9;70;6;-0.0
p10;70;6;-0.0
p11;70;6;-0.0
p12;70;6;8436.000000000002
p13;70;6;-0.0
p14;70;6;-0.0
p15;70;6;35765.334
p16;70;6;-0.0
p17;70;6;29363.792
p18;70;6;-0.0
p19;70;6;-0.0
p20;70;6;-0.0
p21;70;6;2921.391
p22;70;6;-0.0
p23;70;6;-0.0
p24;70;6;55979.92799999999
p25;70;6;-0.0
p26;70;6;-0.0
p27;70;6;-0.0
p28;70;6;-0.0
p1;71;6;9134.007000000001
p2;71;6;-0.0
p3;71;6;19932.411000000004
p4;71;6;-0.0
p5;71;6;-0.0
p6;71;6;-0.0
p7;71;6;8080.036
p8;71;6;-0.0
p9;71;6;-0.0
p10;71;6;-0.0
p11;71;6;30504.837999999996
p12;71;6;52981.50000000001
p13;71;6;-0.0
p14;71;6;-0.0
p15;71;6;28920.294000000005
p16;71;6;6278.16
p17;71;6;1426.3500000000001
p18;71;6;-0.0
p19;71;6;-0.0
p20;71;6;-0.0
p21;71;6;-0.0
p22;71;6;-0.0
p23;71;6;-0.0
p24;71;6;56229.98399999999
p25;71;6;-0.0
p26;71;6;-0.0
p27;71;6;-0.0
p28;71;6;-0.0
p1;72;6;10998.782000000001
p2;72;6;-0.0
p3;72;6;36047.63100000001
p4;72;6;-0.0
p5;72;6;-0.0
p6;72;6;-0.0
p7;72;6;12658.135
p8;72;6;-0.0
p9;72;6;-0.0
p10;72;6;-0.0
p11;72;6;-0.0
p12;72;6;47338.50000000001
p13;72;6;-0.0
p14;72;6;-0.0
p15;72;6;38341.73100000001
p16;72;6;-0.0
p17;72;6;32929.667
p18;72;6;-0.0
p19;72;6;-0.0
p20;72;6;-0.0
p21;72;6;-0.0
p22;72;6;-0.0
p23;72;6;-0.0
p24;72;6;18438.911999999997
p25;72;6;-0.0
p26;72;6;-0.0
p27;72;6;-0.0
p28;72;6;-0.0
p1;73;6;10815.695000000002
p2;73;6;-0.0
p3;73;6;19224.318000000003
p4;73;6;-0.0
p5;73;6;-0.0
p6;73;6;-0.0
p7;73;6;22458.266
p8;73;6;-0.0
p9;73;6;-0.0
p10;73;6;-0.0
p11;73;6;-0.0
p12;73;6;7153.500000000001
p13;73;6;-0.0
p14;73;6;-0.0
p15;73;6;37733.283
p16;73;6;-0.0
p17;73;6;32482.744000000002
p18;73;6;-0.0
p19;73;6;-0.0
p20;73;6;-0.0
p21;73;6;-0.0
p22;73;6;-0.0
p23;73;6;-0.0
p24;73;6;60991.91999999999
p25;73;6;-0.0
p26;73;6;-0.0
p27;73;6;-0.0
p28;73;6;-0.0
p1;74;6;10625.827000000001
p2;74;6;-0.0
p3;74;6;26972.646000000004
p4;74;6;-0.0
p5;74;6;-0.0
p6;74;6;-0.0
p7;74;6;17871.345999999998
p8;74;6;-0.0
p9;74;6;-0.0
p10;74;6;-0.0
p11;74;6;3597.1469999999995
p12;74;6;-0.0
p13;74;6;-0.0
p14;74;6;-0.0
p15;74;6;38446.308000000005
p16;74;6;-0.0
p17;74;6;32045.33
p18;74;6;-0.0
p19;74;6;-0.0
p20;74;6;-0.0
p21;74;6;-0.0
p22;74;6;-0.0
p23;74;6;-0.0
p24;74;6;58708.79999999999
p25;74;6;-0.0
p26;74;6;-0.0
p27;74;6;-0.0
p28;74;6;-0.0
p1;75;6;10442.740000000002
p2;75;6;-0.0
p3;75;6;26525.001000000004
p4;75;6;-0.0
p5;75;6;-0.0
p6;75;6;-0.0
p7;75;6;17712.568
p8;75;6;-0.0
p9;75;6;-0.0
p10;75;6;-0.0
p11;75;6;1211.942
p12;75;6;8037.000000000001
p13;75;6;-0.0
p14;75;6;-0.0
p15;75;6;35993.50200000001
p16;75;6;-0.0
p17;75;6;31607.916
p18;75;6;-0.0
p19;75;6;-0.0
p20;75;6;-0.0
p21;75;6;-0.0
p22;75;6;-0.0
p23;75;6;-0.0
p24;75;6;58980.59999999999
p25;75;6;-0.0
p26;75;6;-0.0
p27;75;6;-0.0
p28;75;6;-0.0
p1;76;6;10252.872000000192
p2;76;6;-0.0
p3;76;6;26093.634000000002
p4;76;6;-0.0
p5;76;6;-0.0
p6;76;6;-0.0
p7;76;6;17580.253
p8;76;6;-0.0
p9;76;6;-0.0
p10;76;6;-0.0
p11;76;6;7735.799999999999
p12;76;6;4802.250000000001
p13;76;6;-0.0
p14;76;6;-0.0
